"Time (s)","Sound pressure level (dB)"
9.093444125E1,6.238376963E1
9.104051696E1,6.056956567E1
9.114250096E1,6.038656125E1
9.124416592E1,6.056147280E1
9.135071733E1,6.173847598E1
9.145483025E1,6.379127486E1
9.155767271E1,6.355322302E1
9.165965892E1,6.410388704E1
9.176200417E1,6.165199511E1
9.186853442E1,6.130475276E1
9.197459500E1,6.446048476E1
9.207663346E1,6.462714352E1
9.217824500E1,6.283416340E1
9.228456438E1,6.515223711E1
9.239102467E1,6.301678671E1
9.249370000E1,6.206419113E1
9.260021138E1,6.382761990E1
9.270120579E1,7.144852682E1
9.280290896E1,6.929207789E1
9.290857617E1,6.795689851E1
9.301081683E1,7.131065180E1
9.311305950E1,6.762955247E1
9.321793867E1,6.736231545E1
9.332445475E1,7.176954428E1
9.342786996E1,6.803446974E1
9.352953346E1,6.998464860E1
9.363459638E1,7.109645710E1
9.373907154E1,6.565420275E1
9.384292942E1,6.367299287E1
9.394501279E1,6.681510259E1
9.405172846E1,6.951421251E1
9.415822683E1,6.647557991E1
9.426193833E1,6.779313520E1
9.436613933E1,6.748380681E1
9.447192621E1,7.144281582E1
9.457826879E1,6.856977875E1
9.468046392E1,7.309886308E1
9.478697750E1,7.230926551E1
9.489347850E1,6.693506291E1
9.499576704E1,6.816137772E1
9.510000004E1,6.925759214E1
9.520607388E1,6.725944170E1
9.531083788E1,6.621918345E1
9.541276646E1,6.944445721E1
9.551490196E1,6.513315589E1
9.561713838E1,6.388181525E1
9.571948225E1,6.336999483E1
9.582271650E1,6.741177289E1
9.592804158E1,6.855931750E1
9.603204779E1,6.704318669E1
9.613419479E1,6.479461418E1
9.623694946E1,6.630156710E1
9.634261933E1,6.711525824E1
9.644691458E1,6.817240217E1
9.655062792E1,6.639110054E1
9.665297787E1,6.732886194E1
9.675495279E1,6.439512633E1
9.686081821E1,6.827325564E1
9.696405387E1,6.651764520E1
9.706635883E1,6.562051291E1
9.716834142E1,6.515956809E1
9.727480687E1,6.476576041E1
9.737897317E1,6.643275776E1
9.748105896E1,6.196538439E1
9.758264825E1,6.115605154E1
9.768548025E1,6.306128370E1
9.779210967E1,6.230346833E1
9.789620588E1,6.227349972E1
9.799810058E1,6.399225271E1
9.810009750E1,6.459276041E1
9.820576575E1,6.763440796E1
9.831236771E1,6.410524993E1
9.841519279E1,6.111874027E1
9.851684779E1,6.108912205E1
9.862244950E1,5.909237163E1
9.872894767E1,6.140400427E1
9.883225925E1,6.049509329E1
9.893394771E1,5.994462423E1
9.903911750E1,6.212777437E1
9.914566942E1,6.624126831E1
9.924728033E1,7.121732317E1
9.934939500E1,6.588069626E1
9.945578238E1,6.687788755E1
9.956232608E1,6.677414133E1
9.966432854E1,6.915795727E1
9.976633617E1,6.918398134E1
9.986803808E1,6.933177188E1
9.997242096E1,7.314875351E1
1.000788882E2,7.168253346E1
1.001814500E2,6.710146574E1
1.002833710E2,6.658942907E1
1.003891074E2,6.390650284E1
1.004955987E2,6.691953079E1
1.005984954E2,6.880667982E1
1.007004901E2,6.698560830E1
1.008057356E2,6.579358058E1
1.009122420E2,6.571322243E1
1.010154872E2,6.802833436E1
1.011174644E2,6.980059989E1
1.012215813E2,6.792462158E1
1.013281072E2,7.281901441E1
1.014325440E2,6.655516989E1
1.015345157E2,6.624574470E1
1.016391073E2,6.359294917E1
1.017457233E2,6.399897949E1
1.018495835E2,6.358799453E1
1.019557609E2,6.532722900E1
1.020623210E2,6.372542679E1
1.021665586E2,6.386382983E1
1.022724172E2,6.647276650E1
1.023789800E2,6.813052934E1
1.024834284E2,6.619649719E1
1.025890735E2,6.861150860E1
1.026955817E2,6.614084971E1
1.028003515E2,7.025145225E1
1.029057567E2,7.216050278E1
1.030123605E2,6.770104552E1
1.031172930E2,6.772512737E1
1.032224018E2,6.423182592E1
1.033289095E2,6.811111693E1
1.034342201E2,6.568547347E1
1.035385921E2,6.959455690E1
1.036451392E2,6.991493024E1
1.037512877E2,7.061767094E1
1.038557710E2,7.072074597E1
1.039623214E2,7.095164995E1
1.040681084E2,6.674807706E1
1.041723962E2,6.309969611E1
1.042788336E2,6.622375409E1
1.043845987E2,6.532192237E1
1.044890639E2,6.327629461E1
1.045955408E2,6.514832473E1
1.047019492E2,6.481588003E1
1.048058138E2,6.621497220E1
1.049083195E2,6.683176169E1
1.050148806E2,6.591599257E1
1.051190686E2,6.744980781E1
1.052223813E2,6.665851389E1
1.053289094E2,6.559267592E1
1.054354240E2,6.829284414E1
1.055402963E2,6.416453615E1
1.056468623E2,6.711265876E1
1.057531579E2,6.415002069E1
1.058549940E2,7.167919515E1
1.059572407E2,7.094864348E1
1.060621557E2,6.560723447E1
1.061687199E2,6.501358555E1
1.062720234E2,6.633331727E1
1.063736451E2,6.759805389E1
1.064744851E2,6.834790079E1
1.065809851E2,6.837705667E1
1.066871405E2,7.198418808E1
1.067928274E2,7.039629782E1
1.068994942E2,6.826744530E1
1.070059841E2,6.525329544E1
1.071076781E2,6.747405517E1
1.072142231E2,6.581017282E1
1.073160625E2,6.791954924E1
1.074224028E2,6.937432872E1
1.075247412E2,6.875554414E1
1.076315116E2,6.451328442E1
1.077379717E2,6.077777373E1
1.078400138E2,6.542302682E1
1.079423483E2,6.416301455E1
1.080488116E2,6.307610204E1
1.081549866E2,6.497496641E1
1.082570284E2,6.313312468E1
1.083586422E2,6.719096310E1
1.084652320E2,6.492346355E1
1.085718126E2,6.355569346E1
1.086754786E2,6.629694810E1
1.087819882E2,6.493045937E1
1.088885734E2,6.518077711E1
1.089909005E2,6.628151053E1
1.090924985E2,7.190954273E1
1.091989838E2,7.527798576E1
1.093055280E2,7.057891627E1
1.094079655E2,7.420630269E1
1.095102335E2,7.461138113E1
1.096155511E2,7.336698780E1
1.097216415E2,7.175492392E1
1.098250314E2,7.014178792E1
1.099272184E2,6.654797534E1
1.100321973E2,6.852276140E1
1.101387182E2,6.481785790E1
1.102421487E2,6.674864182E1
1.103488731E2,7.157832683E1
1.104554051E2,6.736508601E1
1.105570948E2,6.582276990E1
1.106590638E2,6.892237964E1
1.107608543E2,6.708017502E1
1.108655274E2,6.638160964E1
1.109720199E2,6.597047549E1
1.110741637E2,6.568373006E1
1.111761114E2,6.519099369E1
1.112821518E2,6.457535838E1
1.113831489E2,6.499766960E1
1.114895728E2,6.527704484E1
1.115911365E2,6.583229208E1
1.116931651E2,6.476033239E1
1.117988906E2,6.715693229E1
1.119002771E2,6.848694921E1
1.120065307E2,6.744353225E1
1.121081598E2,6.737812393E1
1.122101455E2,6.371233467E1
1.123154712E2,6.670130604E1
1.124199292E2,6.706676912E1
1.125251344E2,6.776545310E1
1.126271124E2,6.612245775E1
1.127322189E2,6.509168655E1
1.128387236E2,6.549744073E1
1.129421529E2,6.522849092E1
1.130441050E2,6.452458585E1
1.131489268E2,6.717832391E1
1.132555128E2,6.342253304E1
1.133590755E2,6.283113230E1
1.134655362E2,6.411059009E1
1.135720419E2,6.283913000E1
1.136759472E2,6.047995813E1
1.137821371E2,6.336953309E1
1.138886728E2,6.556110804E1
1.139928248E2,6.471576183E1
1.140988408E2,6.216409624E1
1.142007488E2,6.328133410E1
1.143069557E2,6.458113621E1
1.144099341E2,6.349744977E1
1.145154480E2,6.495840909E1
1.146219091E2,6.461754978E1
1.147276298E2,6.592485215E1
1.148322157E2,6.374769243E1
1.149390449E2,6.230127054E1
1.150438083E2,6.339377588E1
1.151488414E2,6.288640312E1
1.152553622E2,6.165087670E1
1.153607090E2,6.365015126E1
1.154654876E2,6.450658871E1
1.155720894E2,6.365197173E1
1.156775757E2,6.369444206E1
1.157821491E2,6.312186364E1
1.158886159E2,6.694005572E1
1.159945151E2,6.529737317E1
1.160987872E2,6.869467360E1
1.162054955E2,6.669289690E1
1.163112755E2,6.600515768E1
1.164155365E2,6.457139022E1
1.165221010E2,6.136175070E1
1.166282877E2,6.308673849E1
1.167321680E2,6.346761361E1
1.168360486E2,6.462508792E1
1.169425897E2,6.423519223E1
1.170488498E2,6.306165272E1
1.171553878E2,6.849908687E1
1.172618066E2,6.795384689E1
1.173643097E2,6.517337052E1
1.174659511E2,6.963192457E1
1.175721482E2,6.789200825E1
1.176761696E2,6.861124863E1
1.177792820E2,6.584980018E1
1.178812633E2,6.522879544E1
1.179829369E2,6.527274515E1
1.180887236E2,6.415845679E1
1.181951198E2,6.333792613E1
1.182963756E2,6.460679931E1
1.183984343E2,6.454395121E1
1.185007222E2,6.359981030E1
1.186054310E2,6.469990197E1
1.187119864E2,6.298464110E1
1.188154290E2,6.625234465E1
1.189171121E2,6.560649806E1
1.190220927E2,6.764454739E1
1.191286712E2,6.788082272E1
1.192306661E2,6.536068969E1
1.193325325E2,6.301304859E1
1.194387482E2,6.310910715E1
1.195452325E2,6.287154263E1
1.196477016E2,6.271280851E1
1.197495650E2,6.526664328E1
1.198554912E2,6.524355172E1
1.199619980E2,6.438261596E1
1.200646926E2,6.308481011E1
1.201666631E2,6.689700664E1
1.202720816E2,6.767383573E1
1.203785349E2,6.943478844E1
1.204815884E2,6.628453810E1
1.205836513E2,6.428080553E1
1.206887268E2,6.613246861E1
1.207951883E2,6.356309853E1
1.208985802E2,6.210178516E1
1.210006446E2,6.362287711E1
1.211054376E2,6.584651576E1
1.212119696E2,6.510192410E1
1.213156542E2,6.436896871E1
1.214219370E2,6.226433564E1
1.215283798E2,6.168648739E1
1.216325087E2,6.233150597E1
1.217387470E2,6.866003967E1
1.218453064E2,6.783355376E1
1.219494709E2,6.574871849E1
1.220554756E2,6.501925672E1
1.221621554E2,6.608775181E1
1.222663664E2,6.150620599E1
1.223721418E2,6.522041780E1
1.224786524E2,6.595029612E1
1.225832874E2,6.348143604E1
1.226887364E2,6.227543630E1
1.227952897E2,6.307347111E1
1.229002034E2,6.435857621E1
1.230053938E2,6.564529612E1
1.231119447E2,6.551594406E1
1.232170577E2,6.397020755E1
1.233220638E2,6.655668190E1
1.234287060E2,6.583333189E1
1.235340468E2,6.567851686E1
1.236387317E2,6.847271037E1
1.237426844E2,6.865630509E1
1.238454768E2,6.583310127E1
1.239510713E2,6.561649782E1
1.240553830E2,6.557124724E1
1.241620015E2,6.646085140E1
1.242680024E2,6.922837787E1
1.243721220E2,6.573134410E1
1.244786177E2,6.560019251E1
1.245848873E2,6.236697569E1
1.246880456E2,6.288703559E1
1.247945352E2,6.253134734E1
1.249010090E2,6.550193569E1
1.250074931E2,6.147011801E1
1.251140422E2,5.928749558E1
1.252187685E2,6.206152443E1
1.253220614E2,6.195066168E1
1.254251185E2,6.282017093E1
1.255272399E2,6.127051389E1
1.256337332E2,5.899336636E1
1.257377932E2,6.262320926E1
1.258394302E2,6.246106969E1
1.259459702E2,6.467151773E1
1.260525301E2,6.534953577E1
1.261548739E2,6.399478078E1
1.262615572E2,6.435674412E1
1.263680970E2,6.453053789E1
1.264717301E2,6.279403397E1
1.265760023E2,6.298352539E1
1.266825207E2,6.072852475E1
1.267867018E2,6.713366004E1
1.268887281E2,6.479034396E1
1.269903440E2,6.680603155E1
1.270930612E2,6.639512890E1
1.271996318E2,6.395101112E1
1.273056737E2,6.005624142E1
1.274073621E2,6.271956838E1
1.275139164E2,6.201212861E1
1.276204334E2,5.930987084E1
1.277227155E2,6.212555362E1
1.278243872E2,6.778541416E1
1.279266957E2,6.462324357E1
1.280331857E2,6.482218124E1
1.281378011E2,6.448140319E1
1.282398793E2,6.522695027E1
1.283415138E2,6.452255899E1
1.284480607E2,6.179045528E1
1.285545796E2,6.399036191E1
1.286568052E2,6.251416830E1
1.287608617E2,6.179817919E1
1.288674572E2,6.322417941E1
1.289718180E2,6.294167493E1
1.290736927E2,6.116614988E1
1.291754212E2,5.946083222E1
1.292774080E2,6.188857474E1
1.293839055E2,6.432913858E1
1.294888564E2,6.718642233E1
1.295909411E2,6.775356113E1
1.296926091E2,6.609168836E1
1.297991282E2,6.290372369E1
1.299027332E2,6.325948130E1
1.300059756E2,6.224053751E1
1.301080626E2,6.203726722E1
1.302096460E2,6.347396685E1
1.303162419E2,6.668766132E1
1.304227444E2,6.258334450E1
1.305250706E2,6.419763690E1
1.306266271E2,6.504013014E1
1.307331745E2,6.540567922E1
1.308397031E2,6.425316651E1
1.309420897E2,6.708198514E1
1.310461162E2,6.348200636E1
1.311526816E2,6.326513376E1
1.312570219E2,6.404093883E1
1.313605706E2,6.358266449E1
1.314670537E2,6.252798966E1
1.315715344E2,6.434453928E1
1.316740117E2,6.258451161E1
1.317759635E2,6.369401497E1
1.318776204E2,6.243973538E1
1.319840627E2,6.521699123E1
1.320905695E2,6.457358739E1
1.321929983E2,6.210066075E1
1.322946572E2,6.289924109E1
1.324011709E2,6.061298342E1
1.325074506E2,6.374778221E1
1.326100092E2,6.383459243E1
1.327116382E2,6.345767752E1
1.328181500E2,6.250549426E1
1.329241511E2,6.643036412E1
1.330270080E2,6.479132269E1
1.331286860E2,6.118092571E1
1.332347916E2,6.033521753E1
1.333414636E2,6.346357258E1
1.334455502E2,6.202128021E1
1.335521425E2,6.263211531E1
1.336586835E2,6.444071902E1
1.337610519E2,6.684272920E1
1.338632993E2,6.708375992E1
1.339698675E2,6.574866919E1
1.340758882E2,6.402735532E1
1.341779274E2,6.524556356E1
1.342795973E2,6.247919637E1
1.343862045E2,6.375395470E1
1.344927454E2,6.076493344E1
1.345948999E2,6.087633432E1
1.346964255E2,6.063934917E1
1.347974429E2,5.987362868E1
1.349040020E2,6.053181869E1
1.350100944E2,6.116822001E1
1.351120597E2,5.852055181E1
1.352136532E2,6.065431354E1
1.353202112E2,6.301303043E1
1.354268498E2,7.111411922E1
1.355291382E2,7.298857675E1
1.356307293E2,6.794009116E1
1.357372665E2,6.819262369E1
1.358438451E2,6.519628479E1
1.359461438E2,6.309089414E1
1.360477324E2,6.329136743E1
1.361542437E2,6.197900167E1
1.362607275E2,6.085668597E1
1.363632400E2,5.960891054E1
1.364655645E2,6.428426663E1
1.365708955E2,6.704530613E1
1.366774504E2,6.712015343E1
1.367801415E2,6.794755462E1
1.368818799E2,6.221664749E1
1.369883834E2,6.804898989E1
1.370949086E2,6.946561874E1
1.371972163E2,6.405509281E1
1.372989373E2,6.377268094E1
1.374036935E2,6.303106244E1
1.375093492E2,5.993319656E1
1.376142325E2,6.364463420E1
1.377158968E2,6.037685705E1
1.378179885E2,6.154929877E1
1.379207384E2,6.085848459E1
1.380226627E2,5.899476629E1
1.381292104E2,6.234091667E1
1.382313787E2,6.171757020E1
1.383330876E2,6.362247646E1
1.384378331E2,5.970775410E1
1.385443834E2,6.328865091E1
1.386484385E2,5.783847098E1
1.387500385E2,5.642949367E1
1.388565944E2,5.848316119E1
1.389631439E2,5.737104341E1
1.390655205E2,5.925200875E1
1.391671399E2,5.718045033E1
1.392736223E2,5.972979481E1
1.393773811E2,5.985577722E1
1.394805378E2,5.917713757E1
1.395825927E2,6.129230767E1
1.396841599E2,6.240846450E1
1.397876286E2,5.972064824E1
1.398893835E2,5.867475548E1
1.399958675E2,6.076095385E1
1.400996780E2,5.891615784E1
1.402013920E2,5.850972634E1
1.403078875E2,5.737074795E1
1.404146126E2,5.951448415E1
1.405167998E2,6.134601633E1
1.406184380E2,6.212946922E1
1.407219847E2,6.225338243E1
1.408285016E2,6.359334274E1
1.409338112E2,6.135439571E1
1.410380832E2,6.285191565E1
1.411446459E2,6.516254553E1
1.412507432E2,6.295384671E1
1.413524562E2,6.284577011E1
1.414591192E2,6.761458312E1
1.415658327E2,6.118737343E1
1.416677414E2,6.141716334E1
1.417694642E2,6.327663273E1
1.418726738E2,6.810372963E1
1.419791548E2,6.695646115E1
1.420829925E2,6.259828963E1
1.421848403E2,6.246824342E1
1.422866105E2,6.719137089E1
1.423931718E2,6.559614762E1
1.424997487E2,6.404683196E1
1.426018732E2,6.352260967E1
1.427036461E2,6.448725311E1
1.428101079E2,6.321848152E1
1.429166452E2,6.471381663E1
1.430189128E2,6.143736258E1
1.431205560E2,6.338921549E1
1.432270548E2,6.212390085E1
1.433339075E2,6.331765629E1
1.434361198E2,6.293663506E1
1.435382767E2,6.435093801E1
1.436448730E2,6.098765560E1
1.437508427E2,6.554682399E1
1.438529822E2,6.607484663E1
1.439546285E2,6.340572112E1
1.440611885E2,6.604401919E1
1.441670850E2,6.946935995E1
1.442700452E2,7.025566120E1
1.443716655E2,6.579778351E1
1.444782197E2,6.857365594E1
1.445837087E2,6.612535483E1
1.446870548E2,6.601608739E1
1.447891856E2,6.691156865E1
1.448957665E2,6.590487309E1
1.450019169E2,6.573551158E1
1.451041040E2,6.310241805E1
1.452056805E2,6.376093768E1
1.453064123E2,6.685059774E1
1.454128980E2,6.368332266E1
1.455190093E2,6.277739530E1
1.456211660E2,6.414810955E1
1.457227732E2,6.421418534E1
1.458293736E2,6.871076903E1
1.459336684E2,6.520400519E1
1.460361243E2,6.719837174E1
1.461382910E2,6.503078801E1
1.462405351E2,6.104348122E1
1.463469715E2,6.323760191E1
1.464531509E2,6.761584850E1
1.465552979E2,6.566313757E1
1.466575198E2,6.464802366E1
1.467637346E2,6.940970015E1
1.468701284E2,6.894251851E1
1.469721457E2,6.336469269E1
1.470738243E2,6.542349686E1
1.471783558E2,6.483400242E1
1.472837277E2,6.357948014E1
1.473872323E2,6.589832085E1
1.474893488E2,6.794418178E1
1.475915963E2,6.518084954E1
1.476969505E2,6.474449019E1
1.477999297E2,6.449732209E1
1.479063206E2,6.203456115E1
1.480078693E2,6.488218142E1
1.481143728E2,6.222384885E1
1.482204454E2,6.214929134E1
1.483233151E2,6.158058058E1
1.484249110E2,6.277951294E1
1.485315273E2,6.317498463E1
1.486382088E2,6.256900302E1
1.487403897E2,6.053061782E1
1.488420968E2,6.113965721E1
1.489486698E2,6.088927846E1
1.490525302E2,6.116660555E1
1.491554607E2,6.379713942E1
1.492574320E2,6.205349689E1
1.493591073E2,6.297755961E1
1.494659083E2,6.582089720E1
1.495726880E2,6.733396033E1
1.496744856E2,7.036860154E1
1.497760127E2,6.825745372E1
1.498817356E2,6.394552704E1
1.499882273E2,6.555586092E1
1.500915093E2,6.895724303E1
1.501931952E2,6.835857329E1
1.502997096E2,6.776395888E1
1.504055533E2,6.406979089E1
1.505086289E2,7.153601394E1
1.506103472E2,6.970869927E1
1.507160004E2,7.041597948E1
1.508222169E2,6.754667825E1
1.509256645E2,6.509627470E1
1.510272802E2,6.488091376E1
1.511338357E2,6.277992996E1
1.512388950E2,6.648760690E1
1.513407458E2,7.057532605E1
1.514427861E2,7.173386352E1
1.515444443E2,6.859924188E1
1.516508918E2,6.530255308E1
1.517555788E2,6.524466168E1
1.518578521E2,6.279903086E1
1.519598897E2,6.260492779E1
1.520615333E2,6.358489000E1
1.521681018E2,6.185727587E1
1.522721734E2,6.382483008E1
1.523749565E2,6.320983614E1
1.524769957E2,6.259894395E1
1.525786589E2,6.272705774E1
1.526794515E2,6.109564814E1
1.527853468E2,5.872463800E1
1.528888389E2,5.908853639E1
1.529921922E2,6.359743115E1
1.530941899E2,6.486703231E1
1.531958596E2,6.192597874E1
1.533023497E2,6.266200089E1
1.534055657E2,6.420957937E1
1.535112077E2,6.516752970E1
1.536129700E2,6.444090851E1
1.537194816E2,6.423885939E1
1.538260257E2,6.220951942E1
1.539282946E2,6.263762359E1
1.540299622E2,6.537249409E1
1.541361493E2,6.593052676E1
1.542393354E2,6.360624716E1
1.543434622E2,6.291964669E1
1.544454035E2,6.432327267E1
1.545471228E2,6.338657546E1
1.546528821E2,6.222345776E1
1.547594224E2,6.596935791E1
1.548623791E2,6.498082253E1
1.549641703E2,6.412023709E1
1.550694919E2,6.605949384E1
1.551726988E2,6.437933606E1
1.552774493E2,6.627384170E1
1.553794364E2,6.480823807E1
1.554811154E2,6.103241872E1
1.555876190E2,6.343851677E1
1.556941009E2,6.367828546E1
1.557964941E2,6.340985956E1
1.558981493E2,6.303194504E1
1.560046404E2,6.284746929E1
1.561110930E2,6.371564599E1
1.562134907E2,6.082131131E1
1.563151688E2,5.856022229E1
1.564213623E2,5.965331827E1
1.565278236E2,6.181025418E1
1.566304761E2,6.062915905E1
1.567322115E2,6.152662997E1
1.568379975E2,6.285988913E1
1.569445503E2,6.153132060E1
1.570475346E2,6.265318813E1
1.571492397E2,6.192382804E1
1.572546861E2,6.498988229E1
1.573611806E2,6.543951058E1
1.574644580E2,6.680049471E1
1.575687227E2,6.335386768E1
1.576708366E2,6.556302982E1
1.577773797E2,6.327065943E1
1.578796100E2,6.458818620E1
1.579815325E2,6.792481163E1
1.580879713E2,6.468983901E1
1.581945964E2,6.493116839E1
1.582965383E2,6.436913175E1
1.583985313E2,6.251385026E1
1.585046466E2,6.017123662E1
1.586111632E2,5.920846492E1
1.587135528E2,6.112313675E1
1.588155543E2,5.971964034E1
1.589171912E2,5.819152537E1
1.590235470E2,5.940807013E1
1.591301215E2,6.470834947E1
1.592326790E2,6.267872969E1
1.593342367E2,6.953043065E1
1.594407782E2,6.774628708E1
1.595473400E2,6.660743983E1
1.596494698E2,6.302906911E1
1.597512406E2,6.321692311E1
1.598578441E2,6.281431928E1
1.599644178E2,6.198470406E1
1.600665344E2,6.247228134E1
1.601682308E2,6.375995494E1
1.602747150E2,6.687125354E1
1.603804685E2,7.152736446E1
1.604834606E2,6.554893099E1
1.605851909E2,6.635175737E1
1.606919588E2,6.598222328E1
1.607984654E2,6.708476032E1
1.609004256E2,6.566217222E1
1.610022360E2,6.817872181E1
1.611047162E2,6.720419389E1
1.612069900E2,7.065460165E1
1.613131071E2,7.052385319E1
1.614156064E2,6.872190810E1
1.615176422E2,6.719826137E1
1.616192646E2,6.697781135E1
1.617258514E2,6.668723548E1
1.618324202E2,6.785510917E1
1.619346065E2,6.725251706E1
1.620361919E2,6.745927323E1
1.621426116E2,7.068369973E1
1.622492196E2,6.727848953E1
1.623516851E2,6.673117461E1
1.624557945E2,6.717527275E1
1.625593217E2,6.852022798E1
1.626626188E2,6.710086511E1
1.627667911E2,6.397255778E1
1.628685949E2,6.573231293E1
1.629702905E2,6.652007875E1
1.630759448E2,6.461208740E1
1.631817188E2,6.349724851E1
1.632837618E2,6.705585445E1
1.633858463E2,6.878342392E1
1.634874226E2,6.610933298E1
1.635925825E2,6.507707956E1
1.636981407E2,6.431706193E1
1.638029518E2,6.210478619E1
1.639092614E2,6.554893086E1
1.640160620E2,6.801595385E1
1.641177857E2,6.927979538E1
1.642198939E2,6.724389920E1
1.643259347E2,6.560537895E1
1.644324748E2,6.430952480E1
1.645348240E2,6.342273280E1
1.646369410E2,6.407357425E1
1.647426318E2,6.270651804E1
1.648491904E2,6.187351633E1
1.649520396E2,6.488590340E1
1.650539943E2,6.319670727E1
1.651593322E2,6.651209307E1
1.652658908E2,6.108333690E1
1.653689780E2,6.015316592E1
1.654709329E2,6.079295406E1
1.655725619E2,6.066367327E1
1.656734028E2,6.347137729E1
1.657787893E2,6.425963071E1
1.658852195E2,6.416292958E1
1.659880477E2,6.291142935E1
1.660896775E2,6.486049869E1
1.661959230E2,6.282512005E1
1.663024995E2,6.337345594E1
1.664050961E2,6.315450788E1
1.665066672E2,6.343078108E1
1.666130969E2,6.277523381E1
1.667195763E2,6.114377426E1
1.668221290E2,6.009667951E1
1.669238105E2,6.535345590E1
1.670297644E2,6.364221514E1
1.671362545E2,6.185022634E1
1.672391717E2,6.189230715E1
1.673409045E2,6.165436470E1
