"Time (s)","Sound pressure level (dB)"
9.089678417E1,5.471802150E1
9.099845088E1,5.906810328E1
9.110121442E1,5.925550847E1
9.120764767E1,5.707203231E1
9.131204817E1,5.706195865E1
9.141773688E1,5.921073939E1
9.152427988E1,6.093375564E1
9.162899971E1,5.728163237E1
9.173104621E1,5.627431891E1
9.183274433E1,5.899354932E1
9.193926050E1,5.974374725E1
9.204376163E1,5.900879803E1
9.214627950E1,5.912919076E1
9.224887975E1,5.613999857E1
9.235104196E1,5.849399172E1
9.245757158E1,5.926116504E1
9.256340950E1,5.629655609E1
9.266553946E1,5.778209494E1
9.276712321E1,5.848608622E1
9.287362183E1,5.806868368E1
9.297643529E1,5.902633033E1
9.308069283E1,5.503098745E1
9.318283875E1,5.547807955E1
9.328439192E1,5.987384284E1
9.339074617E1,5.692527714E1
9.349612767E1,5.901401263E1
9.359810954E1,5.954083491E1
9.370006521E1,5.866874417E1
9.380187225E1,5.753476619E1
9.390836304E1,5.749735329E1
9.401486154E1,5.548174796E1
9.411721400E1,5.722235279E1
9.421900167E1,5.698199476E1
9.432549621E1,5.804812661E1
9.443198788E1,5.748959487E1
9.453576675E1,5.661985265E1
9.464232100E1,5.703876088E1
9.474885992E1,5.792551985E1
9.485146583E1,5.947560147E1
9.495317167E1,5.821075770E1
9.505967479E1,5.835853913E1
9.516620042E1,5.735935301E1
9.526866188E1,5.607492421E1
9.537040154E1,5.844578528E1
9.547690592E1,5.724203048E1
9.558338321E1,5.582514843E1
9.568570017E1,5.570613439E1
9.578736129E1,5.639001368E1
9.589374850E1,5.882925970E1
9.599949004E1,5.729412922E1
9.610291358E1,5.817147399E1
9.620451008E1,5.749047477E1
9.631094204E1,5.523639229E1
9.641744433E1,5.642157128E1
9.652008929E1,5.808215303E1
9.662164979E1,5.831862742E1
9.672810496E1,5.938863221E1
9.683455754E1,5.686259089E1
9.693726696E1,5.672480239E1
9.704371963E1,5.605240573E1
9.715025567E1,5.785343821E1
9.725239875E1,5.896516112E1
9.735452967E1,5.856419373E1
9.745612133E1,5.649868854E1
9.756102679E1,5.881247886E1
9.766748529E1,5.648648828E1
9.776971442E1,5.779271955E1
9.787177221E1,5.458579973E1
9.797344563E1,5.665470961E1
9.807828646E1,5.731442344E1
9.818427067E1,5.740369963E1
9.828695025E1,5.883789898E1
9.838897025E1,5.698439537E1
9.849069813E1,5.664121616E1
9.859555996E1,5.816695823E1
9.869765017E1,5.989749411E1
9.880336733E1,5.855111116E1
9.890626521E1,5.900432133E1
9.900799083E1,5.631262699E1
9.911285696E1,5.770702883E1
9.921778392E1,5.593254822E1
9.932348067E1,5.704467944E1
9.942516067E1,5.863461162E1
9.953156021E1,5.843760021E1
9.963804550E1,5.762853954E1
9.974067521E1,5.977548535E1
9.984231383E1,5.728984895E1
9.994791542E1,5.778162768E1
1.000509909E2,5.731095750E1
1.001557975E2,5.874079351E1
1.002578869E2,5.861227479E1
1.003596263E2,6.113184063E1
1.004661568E2,5.904351574E1
1.005702423E2,5.957771397E1
1.006731966E2,5.909247026E1
1.007752354E2,5.475171512E1
1.008769184E2,5.791657826E1
1.009834704E2,5.956248866E1
1.010902483E2,5.875888320E1
1.011923315E2,5.932185841E1
1.012940349E2,5.697339385E1
1.014003942E2,5.778832483E1
1.015068324E2,5.925825862E1
1.016094213E2,5.897141551E1
1.017137117E2,5.771032986E1
1.018177560E2,5.727010537E1
1.019242818E2,6.048232708E1
1.020266108E2,6.213526163E1
1.021289732E2,5.897285154E1
1.022309682E2,5.881324501E1
1.023375043E2,5.799034869E1
1.024416218E2,5.865616110E1
1.025437341E2,5.797081761E1
1.026453611E2,6.036612910E1
1.027481579E2,6.039042283E1
1.028547275E2,6.022370938E1
1.029588878E2,6.014767708E1
1.030610920E2,5.823771054E1
1.031632778E2,5.835295922E1
1.032653702E2,5.871341086E1
1.033718141E2,5.868463563E1
1.034761649E2,6.064826952E1
1.035782280E2,5.706821032E1
1.036798830E2,5.785868763E1
1.037825978E2,6.170370491E1
1.038890875E2,5.600708264E1
1.039933858E2,5.708153213E1
1.040953945E2,5.751098927E1
1.041970800E2,5.638458485E1
1.042998018E2,6.085724909E1
1.044063184E2,5.952567698E1
1.045106130E2,6.061854727E1
1.046126184E2,5.756759166E1
1.047177240E2,5.738558473E1
1.048242356E2,5.752131959E1
1.049278121E2,5.648234052E1
1.050297540E2,5.775529632E1
1.051314361E2,5.849452683E1
1.052379360E2,5.598096789E1
1.053424259E2,5.665219295E1
1.054449783E2,5.815540715E1
1.055470822E2,5.962127347E1
1.056486595E2,6.121776694E1
1.057552223E2,6.038549054E1
1.058616689E2,5.818779312E1
1.059641876E2,5.919830942E1
1.060658069E2,5.911074180E1
1.061723295E2,5.977316002E1
1.062787832E2,5.558877507E1
1.063813644E2,5.495501758E1
1.064836028E2,5.890549537E1
1.065900953E2,5.794277513E1
1.066962742E2,5.765178171E1
1.067984370E2,5.731679344E1
1.068999751E2,5.792148242E1
1.070063911E2,5.705662719E1
1.071129201E2,5.690457744E1
1.072174042E2,5.826417893E1
1.073194922E2,5.733282907E1
1.074243564E2,5.696319247E1
1.075305318E2,5.751470686E1
1.076327103E2,5.775480117E1
1.077342521E2,5.635107215E1
1.078390776E2,5.574026690E1
1.079456141E2,5.642886175E1
1.080498570E2,5.768362126E1
1.081515267E2,5.999444459E1
1.082580649E2,6.122654246E1
1.083645579E2,5.815527622E1
1.084669359E2,5.725545384E1
1.085686810E2,5.737196527E1
1.086752195E2,5.700734301E1
1.087776790E2,6.000300121E1
1.088822371E2,6.007872833E1
1.089842342E2,6.172325979E1
1.090859654E2,5.971443730E1
1.091924348E2,5.941567810E1
1.092978632E2,6.056157289E1
1.093995016E2,5.746818258E1
1.095015710E2,5.733735669E1
1.096033045E2,5.923875469E1
1.097089234E2,5.825504415E1
1.098153516E2,5.734538345E1
1.099185823E2,5.725129978E1
1.100204390E2,5.786872724E1
1.101256177E2,5.722678196E1
1.102320994E2,5.795945336E1
1.103340172E2,5.668960647E1
1.104359417E2,5.673298458E1
1.105422910E2,5.767164773E1
1.106487428E2,5.892089494E1
1.107511244E2,6.092673216E1
1.108529906E2,5.632222316E1
1.109581659E2,5.593055356E1
1.110643309E2,5.608234425E1
1.111681110E2,5.696970450E1
1.112701313E2,5.668742947E1
1.113756563E2,5.638946487E1
1.114822034E2,5.744790205E1
1.115851672E2,5.798506139E1
1.116872490E2,5.730853147E1
1.117888760E2,5.644892480E1
1.118953712E2,5.726996111E1
1.120018167E2,5.936480589E1
1.121043924E2,5.901172152E1
1.122059745E2,5.644639861E1
1.123121097E2,5.716717765E1
1.124177352E2,5.533909355E1
1.125194903E2,5.786875134E1
1.126215517E2,5.840587659E1
1.127231821E2,5.910057109E1
1.128294508E2,5.799142334E1
1.129359818E2,5.924012543E1
1.130386934E2,6.075769969E1
1.131402458E2,6.016344471E1
1.132461499E2,5.939378730E1
1.133526373E2,5.880906394E1
1.134558583E2,5.837042768E1
1.135573983E2,5.835937139E1
1.136628457E2,6.011561449E1
1.137694253E2,5.585122842E1
1.138729543E2,6.033442280E1
1.139795070E2,5.817653196E1
1.140861329E2,5.731475872E1
1.141880838E2,5.883855374E1
1.142900318E2,5.940591146E1
1.143961390E2,5.944094200E1
1.145026660E2,5.964515069E1
1.146051172E2,5.776307187E1
1.147097681E2,5.909767223E1
1.148128098E2,5.972706483E1
1.149177195E2,5.743117539E1
1.150222496E2,5.646691843E1
1.151243525E2,5.609093964E1
1.152294826E2,5.856772241E1
1.153359232E2,6.130515746E1
1.154392830E2,5.931646662E1
1.155414565E2,5.913124464E1
1.156462016E2,5.764503480E1
1.157526688E2,5.897383001E1
1.158566466E2,5.884887473E1
1.159625272E2,5.990208517E1
1.160690533E2,6.057596797E1
1.161736193E2,6.066016011E1
1.162795204E2,5.933517756E1
1.163860541E2,6.024896036E1
1.164906351E2,5.814705906E1
1.165961152E2,5.940340411E1
1.167025985E2,5.778753644E1
1.168077208E2,5.869932595E1
1.169127805E2,5.844060329E1
1.170177457E2,6.014592352E1
1.171242389E2,6.139088228E1
1.172295012E2,6.040740298E1
1.173359865E2,5.998560512E1
1.174417959E2,5.816123452E1
1.175437005E2,5.884051000E1
1.176452860E2,6.105181812E1
1.177517278E2,5.979286979E1
1.178581932E2,5.958388103E1
1.179638630E2,5.845203106E1
1.180703819E2,5.826123528E1
1.181756580E2,5.970160274E1
1.182778508E2,6.050187097E1
1.183793749E2,5.933443548E1
1.184844320E2,5.968723315E1
1.185908895E2,5.950463366E1
1.186928967E2,5.746460086E1
1.187949137E2,5.758813058E1
1.188966238E2,5.817221342E1
1.190030508E2,5.899558672E1
1.191094669E2,5.653938477E1
1.192120714E2,5.864327058E1
1.193177440E2,5.907546696E1
1.194225593E2,5.686296368E1
1.195271125E2,5.766411023E1
1.196292189E2,5.692852427E1
1.197307401E2,5.844002834E1
1.198372964E2,5.761229143E1
1.199413778E2,5.946670837E1
1.200442942E2,5.818483768E1
1.201464015E2,5.736583580E1
1.202480349E2,5.774235498E1
1.203509927E2,5.907001730E1
1.204575208E2,5.848645878E1
1.205614763E2,5.715990580E1
1.206636315E2,5.811773238E1
1.207651799E2,5.835729507E1
1.208716744E2,5.920297717E1
1.209782442E2,5.817878250E1
1.210807014E2,5.903112820E1
1.211822650E2,5.856429454E1
1.212887857E2,5.862367229E1
1.213942126E2,5.848659408E1
1.214977999E2,5.642455022E1
1.216000526E2,5.732978004E1
1.217065391E2,6.061878274E1
1.218127176E2,5.875358014E1
1.219177413E2,5.798181940E1
1.220241863E2,5.714591363E1
1.221297375E2,5.734691459E1
1.222318132E2,5.726930924E1
1.223334441E2,5.795269704E1
1.224361815E2,5.619201947E1
1.225427375E2,5.748785761E1
1.226469050E2,5.839026125E1
1.227489274E2,5.817999157E1
1.228506477E2,6.120797912E1
1.229571411E2,5.906617930E1
1.230633740E2,5.639139610E1
1.231660555E2,5.812630083E1
1.232676087E2,5.958930048E1
1.233689358E2,5.794588926E1
1.234748602E2,5.884062263E1
1.235812201E2,5.947363453E1
1.236833721E2,5.999543194E1
1.237854916E2,5.823762516E1
1.238911603E2,5.613585225E1
1.239969190E2,5.725662175E1
1.241003916E2,5.741421586E1
1.242019000E2,5.819268193E1
1.243084157E2,5.632969262E1
1.244125898E2,5.744281366E1
1.245175621E2,5.652223927E1
1.246197415E2,5.649691013E1
1.247262223E2,5.740016102E1
1.248326303E2,5.813583332E1
1.249345760E2,6.041290886E1
1.250363346E2,5.740194363E1
1.251428604E2,5.701561270E1
1.252493369E2,5.532006598E1
1.253516901E2,5.681732682E1
1.254534716E2,5.822621872E1
1.255600300E2,5.711533668E1
1.256665147E2,5.781605961E1
1.257688385E2,5.809247317E1
1.258705216E2,5.748815472E1
1.259753368E2,6.070018045E1
1.260775591E2,5.737470623E1
1.261840385E2,5.773343028E1
1.262860485E2,5.832219920E1
1.263877045E2,6.122689632E1
1.264926069E2,5.624457774E1
1.265944096E2,5.757068678E1
1.267008820E2,5.817153399E1
1.268033518E2,5.877711539E1
1.269095107E2,5.815425981E1
1.270111138E2,5.662701119E1
1.271176698E2,5.993187668E1
1.272205313E2,5.898836564E1
1.273261759E2,5.487231634E1
1.274307617E2,5.873655905E1
1.275354955E2,5.761272591E1
1.276376607E2,6.088288220E1
1.277428469E2,5.835827223E1
1.278449722E2,5.649701509E1
1.279514843E2,5.968431573E1
1.280547955E2,5.932316066E1
1.281594955E2,6.081038641E1
1.282615973E2,6.025964273E1
1.283680401E2,5.766670864E1
1.284700074E2,5.927506248E1
1.285761884E2,6.161606348E1
1.286790677E2,5.844255398E1
1.287846745E2,5.789531584E1
1.288871580E2,5.925350935E1
1.289927838E2,5.592629519E1
1.290957729E2,5.864199422E1
1.292021978E2,5.628857309E1
1.293042998E2,5.665108569E1
1.294095016E2,5.780515865E1
1.295134184E2,5.771104449E1
1.296177751E2,5.534109707E1
1.297214957E2,5.784583919E1
1.298261183E2,5.699055944E1
1.299300338E2,5.827219383E1
1.300343143E2,5.731404207E1
1.301384154E2,5.754611359E1
1.302428497E2,5.981857651E1
1.303467706E2,6.002648032E1
1.304532353E2,5.747186127E1
1.305595680E2,5.614216284E1
1.306643758E2,5.648792420E1
1.307693581E2,5.784199471E1
1.308725219E2,5.753181429E1
1.309757825E2,5.820998372E1
1.310815549E2,5.623653162E1
1.311833893E2,5.698132584E1
1.312895225E2,5.898000178E1
1.313927881E2,5.780585032E1
1.314982565E2,5.750541808E1
1.316047531E2,5.590051061E1
1.317085737E2,5.768189919E1
1.318149523E2,5.670215021E1
1.319177178E2,5.691111519E1
1.320235553E2,5.910362697E1
1.321297060E2,5.823137412E1
1.322316257E2,5.774744311E1
1.323371050E2,5.712443706E1
1.324427354E2,5.858558761E1
1.325482317E2,5.775910264E1
1.326547475E2,5.883311226E1
1.327596574E2,5.807419884E1
1.328648995E2,5.764329547E1
1.329714426E2,5.672481862E1
1.330767325E2,5.684135088E1
1.331815447E2,5.782747260E1
1.332879801E2,5.721415676E1
1.333935980E2,5.670721896E1
1.334983048E2,5.682973381E1
1.336047210E2,5.877643449E1
1.337087927E2,5.841085473E1
1.338149392E2,5.945322494E1
1.339177494E2,6.029571273E1
1.340241839E2,5.516250139E1
1.341259696E2,5.868233254E1
1.342316228E2,5.728998407E1
1.343380781E2,5.892810011E1
1.344429450E2,6.220908026E1
1.345482483E2,5.913159970E1
1.346546803E2,6.018245104E1
1.347599467E2,5.832970301E1
1.348644260E2,5.650102928E1
1.349703744E2,5.854447576E1
1.350761725E2,5.759353993E1
1.351815545E2,5.969510353E1
1.352832155E2,6.002597673E1
1.353898680E2,5.640318821E1
1.354959625E2,5.700690670E1
1.355977795E2,5.680042424E1
1.357042426E2,5.838560522E1
1.358095011E2,6.011954444E1
1.359113027E2,5.903925161E1
1.360177417E2,5.861098843E1
1.361244146E2,5.851695488E1
1.362283373E2,5.625905328E1
1.363302984E2,5.949498331E1
1.364320932E2,5.853581368E1
1.365385946E2,5.773594956E1
1.366429038E2,5.885647977E1
1.367456088E2,5.964011858E1
1.368476480E2,5.983051514E1
1.369494071E2,5.727097853E1
1.370525484E2,5.773559334E1
1.371582268E2,5.717617145E1
1.372628652E2,5.717868461E1
1.373648691E2,5.595486707E1
1.374665514E2,5.753034662E1
1.375730060E2,5.687838027E1
1.376762240E2,5.742350717E1
1.377801552E2,5.700607364E1
1.378820721E2,5.731965219E1
1.379838546E2,5.734935840E1
1.380903718E2,5.706111251E1
1.381927878E2,5.547409593E1
1.382973651E2,5.777674426E1
1.383994039E2,5.888794471E1
1.385011099E2,5.697909334E1
1.386075773E2,5.665399374E1
1.387140703E2,5.666609130E1
1.388177288E2,5.543046979E1
1.389214941E2,5.700402411E1
1.390279652E2,5.761208607E1
1.391316783E2,6.087937696E1
1.392336805E2,5.887277683E1
1.393354122E2,5.909855100E1
1.394377708E2,5.724192663E1
1.395421069E2,5.700222454E1
1.396452329E2,5.940741532E1
1.397490754E2,5.680218641E1
1.398510533E2,5.860632432E1
1.399527795E2,5.841767282E1
1.400593092E2,5.714497056E1
1.401657827E2,5.881235130E1
1.402682259E2,5.653411187E1
1.403699882E2,5.666493015E1
1.404765613E2,5.503826328E1
1.405830197E2,5.860672857E1
1.406853368E2,5.867103235E1
1.407870867E2,5.925935545E1
1.408934868E2,6.027467998E1
1.409953421E2,6.013629826E1
1.411006128E2,5.709671776E1
1.412025603E2,5.892716318E1
1.413045456E2,6.015795498E1
1.414096753E2,5.906366602E1
1.415143149E2,5.670716279E1
1.416177117E2,5.496365576E1
1.417197776E2,5.693572007E1
1.418213902E2,5.648925546E1
1.419278695E2,5.732627776E1
1.420341397E2,5.607256023E1
1.421368358E2,5.704399865E1
1.422385124E2,5.829657977E1
1.423449844E2,5.898637711E1
1.424476970E2,5.898770984E1
1.425520223E2,5.645775887E1
1.426541240E2,5.589108011E1
1.427557365E2,5.543572128E1
1.428622218E2,5.500042404E1
1.429688078E2,5.712519536E1
1.430712329E2,5.582685103E1
1.431728190E2,5.744802687E1
1.432792631E2,5.430536539E1
1.433857051E2,5.637937206E1
1.434883225E2,6.004068070E1
1.435899113E2,5.615381167E1
1.436964965E2,5.578561915E1
1.438029039E2,5.520416216E1
1.439055290E2,5.607659263E1
1.440077199E2,5.726666096E1
1.441112166E2,5.675615783E1
1.442177066E2,5.673757326E1
1.443206429E2,5.451869946E1
1.444226848E2,5.554969010E1
1.445244025E2,5.987411967E1
1.446308851E2,5.806267858E1
1.447343968E2,5.839813468E1
1.448379254E2,5.798768609E1
1.449399567E2,5.519623512E1
1.450416396E2,5.539410712E1
1.451481045E2,6.229197464E1
1.452546247E2,5.969488034E1
1.453571422E2,5.801186565E1
1.454587476E2,5.977726517E1
1.455651910E2,6.083645064E1
1.456716831E2,5.958915532E1
1.457743099E2,5.867351495E1
1.458765831E2,5.965098228E1
1.459832643E2,5.771857103E1
1.460892522E2,5.664305932E1
1.461912762E2,5.750506481E1
1.462928932E2,6.056762220E1
1.463986348E2,5.959475475E1
1.465051063E2,6.013084070E1
1.466083935E2,5.781240455E1
1.467100774E2,5.677621867E1
1.468165488E2,6.021214324E1
1.469229912E2,6.245709566E1
1.470256369E2,6.053421077E1
1.471297144E2,5.701052050E1
1.472352090E2,5.811264651E1
1.473406510E2,5.896451087E1
1.474428929E2,5.841494096E1
1.475450808E2,5.731267710E1
1.476510920E2,5.799349870E1
1.477575850E2,5.732383595E1
1.478598880E2,6.035509592E1
1.479621886E2,6.919547084E1
1.480686688E2,7.251537836E1
1.481748980E2,6.229755918E1
1.482770060E2,5.877080150E1
1.483786398E2,5.752700424E1
1.484813975E2,5.983970534E1
1.485878315E2,6.155914154E1
1.486921296E2,5.725069101E1
1.487941346E2,5.616501906E1
1.488958053E2,5.683385205E1
1.489982233E2,5.640866826E1
1.491047241E2,5.901990574E1
1.492093294E2,5.995723777E1
1.493113871E2,5.800914324E1
1.494177717E2,5.912225526E1
1.495242365E2,5.757574262E1
1.496265220E2,5.809487114E1
1.497285798E2,5.764057303E1
1.498301758E2,5.600137587E1
1.499367002E2,5.663689812E1
1.500434488E2,5.672706430E1
1.501456263E2,5.830385999E1
1.502473743E2,5.802546535E1
1.503539160E2,5.756623166E1
1.504604080E2,5.915067061E1
1.505627665E2,5.727457786E1
1.506644612E2,5.748929796E1
1.507693216E2,5.544174573E1
1.508711164E2,5.888148720E1
1.509750170E2,5.838967167E1
1.510780493E2,5.759998759E1
1.511801947E2,5.619772104E1
1.512818057E2,5.842981583E1
1.513844968E2,5.822745741E1
1.514908634E2,5.969618920E1
1.515952723E2,5.758004858E1
1.516974233E2,5.794230282E1
1.517991594E2,5.944880395E1
1.519055623E2,5.886687046E1
1.520119756E2,6.145127783E1
1.521177607E2,5.824857833E1
1.522243043E2,5.672187098E1
1.523296243E2,5.743315832E1
1.524317129E2,5.726296217E1
1.525333921E2,5.777354609E1
1.526399293E2,5.915166476E1
1.527464035E2,6.038458200E1
1.528488919E2,5.929254040E1
1.529505846E2,5.852042683E1
1.530570561E2,5.774937451E1
1.531634225E2,5.711394906E1
1.532659719E2,5.692807895E1
1.533703095E2,5.955537636E1
1.534768352E2,5.735163153E1
1.535811410E2,5.998148429E1
1.536830770E2,5.781727593E1
1.537848400E2,5.669010841E1
1.538875295E2,6.092564793E1
1.539909740E2,6.018506443E1
1.540967400E2,6.278669333E1
1.541985590E2,5.973694993E1
1.543005481E2,5.989537495E1
1.544048448E2,5.650719585E1
1.545113923E2,5.841250267E1
1.546174326E2,5.828676959E1
1.547193501E2,5.740390650E1
1.548250410E2,5.781439368E1
1.549314950E2,6.092416261E1
1.550347927E2,5.887207627E1
1.551365276E2,5.726131793E1
1.552430927E2,5.821084188E1
1.553481661E2,5.583201982E1
1.554501151E2,5.928056647E1
1.555520736E2,5.982457598E1
1.556538514E2,5.884564710E1
1.557604816E2,6.009179154E1
1.558669219E2,5.798979327E1
1.559691348E2,5.744439241E1
1.560708480E2,5.691839308E1
1.561732838E2,5.647170907E1
1.562798014E2,5.875534225E1
1.563844042E2,5.901557958E1
1.564863536E2,5.801388500E1
1.565880776E2,5.873697194E1
1.566945110E2,5.930301627E1
1.568010050E2,5.891098459E1
1.569035197E2,6.043772665E1
1.570052283E2,6.001607789E1
1.571116924E2,5.892876249E1
1.572173756E2,5.932714815E1
1.573206773E2,6.007633267E1
1.574223638E2,5.798110088E1
1.575289026E2,5.756403543E1
1.576353860E2,5.711383926E1
1.577378315E2,5.833495289E1
1.578395231E2,5.958051802E1
1.579411128E2,5.775785146E1
1.580468730E2,5.984592524E1
1.581530063E2,5.928441407E1
1.582549950E2,6.030769760E1
1.583568105E2,5.579211513E1
1.584632827E2,5.819022661E1
1.585698388E2,5.869532051E1
1.586722110E2,5.894733330E1
1.587739315E2,5.726797261E1
1.588804939E2,5.991655151E1
1.589833296E2,5.888019894E1
1.590874453E2,5.869516283E1
1.591894595E2,5.654765912E1
1.592910407E2,5.780421407E1
1.593966787E2,5.926675490E1
1.595030868E2,5.769735692E1
1.596065697E2,5.901460345E1
1.597081623E2,5.942694572E1
1.598091437E2,5.864682916E1
1.599156578E2,5.860726855E1
1.600218703E2,5.862859113E1
1.601239090E2,5.531664455E1
1.602255408E2,5.776301277E1
1.603319990E2,6.006229419E1
1.604384462E2,6.129822619E1
1.605410978E2,6.233587373E1
1.606427083E2,5.864511851E1
1.607492575E2,5.675581153E1
1.608557580E2,5.823481454E1
1.609582867E2,5.851475113E1
1.610598877E2,5.923066581E1
1.611663694E2,5.884938921E1
1.612729167E2,5.791810648E1
1.613754528E2,5.879807859E1
1.614770070E2,5.730944823E1
1.615810338E2,5.718827596E1
1.616875399E2,5.890740681E1
1.617905959E2,5.751976120E1
1.618927030E2,5.898809356E1
1.619974538E2,6.036542235E1
1.621038532E2,5.702037130E1
1.622078668E2,5.959412854E1
1.623099213E2,5.747530104E1
1.624116390E2,5.628995411E1
1.625177248E2,5.659124839E1
1.626242535E2,5.799677565E1
1.627270656E2,5.789361692E1
1.628287728E2,5.699891840E1
1.629352173E2,5.704827580E1
1.630416542E2,5.712966269E1
1.631442881E2,5.786804006E1
1.632459487E2,5.818893478E1
1.633524686E2,5.826169747E1
1.634589274E2,6.009562181E1
1.635615382E2,5.865870222E1
1.636632181E2,6.009664379E1
1.637697312E2,5.797531328E1
1.638762382E2,5.647925336E1
1.639786938E2,5.740734534E1
1.640803202E2,5.756581609E1
1.641840534E2,5.843891918E1
1.642897593E2,5.939231686E1
1.643938035E2,5.759492675E1
1.644959540E2,6.040228282E1
1.645976209E2,5.745658034E1
1.647038399E2,5.726156086E1
1.648102446E2,5.592150012E1
1.649132075E2,5.550145063E1
1.650177380E2,5.927820719E1
1.651242436E2,5.459778848E1
1.652281624E2,5.668744102E1
1.653304164E2,5.623716906E1
1.654320187E2,5.547504095E1
1.655385785E2,5.685744362E1
1.656450325E2,5.692733078E1
1.657474869E2,5.662638479E1
1.658492028E2,5.749072228E1
1.659556823E2,6.054392886E1
1.660621321E2,5.772950710E1
1.661647107E2,5.509515878E1
1.662664008E2,5.649997687E1
1.663694779E2,5.671433396E1
1.664759558E2,5.654620364E1
1.665799638E2,5.668880040E1
1.666820059E2,5.669292271E1
1.667837085E2,5.797517502E1
1.668901889E2,5.929187809E1
1.669934077E2,5.810760191E1
1.670972203E2,5.816811885E1
1.671992768E2,5.902312547E1
