"Time (s)","Sound pressure level (dB)"
9.105923592E1,6.043225595E1
9.116082688E1,6.061788787E1
9.126512975E1,5.790766148E1
9.137163200E1,6.156570478E1
9.147791092E1,5.784481648E1
9.157993162E1,5.804896412E1
9.168656396E1,5.894463656E1
9.179145742E1,5.860622421E1
9.189366371E1,6.207396787E1
9.199526217E1,5.986327002E1
9.210169487E1,6.097447858E1
9.220691446E1,6.401206125E1
9.231083863E1,6.208188076E1
9.241270050E1,6.129556057E1
9.251739983E1,6.200254073E1
9.262360129E1,6.146696226E1
9.272613671E1,5.931032151E1
9.282833933E1,5.871507661E1
9.293060829E1,5.691593378E1
9.303647975E1,5.782340997E1
9.314028600E1,6.127205070E1
9.324346163E1,5.835436204E1
9.334557467E1,6.034989269E1
9.344720192E1,5.975511669E1
9.355207038E1,6.042635602E1
9.365622875E1,5.937160748E1
9.376073804E1,5.966119715E1
9.386278896E1,5.927074848E1
9.396450008E1,5.789053275E1
9.406940658E1,5.957973397E1
9.417294662E1,5.796169724E1
9.427808667E1,5.869099319E1
9.438014854E1,5.799191454E1
9.448628154E1,6.318728644E1
9.459275792E1,6.257914052E1
9.469527729E1,5.714347441E1
9.479742221E1,5.835359270E1
9.490301117E1,5.913524084E1
9.500949504E1,6.211434769E1
9.511262321E1,5.752503865E1
9.521469667E1,5.734164797E1
9.531965279E1,5.785641856E1
9.542621358E1,5.700298572E1
9.552992312E1,5.886017776E1
9.563614733E1,5.944135510E1
9.574270104E1,5.614477301E1
9.584701275E1,5.728666304E1
9.595301408E1,5.768958348E1
9.605947358E1,5.774761173E1
9.616417513E1,5.806208923E1
9.626965279E1,5.721708264E1
9.637622033E1,5.797767670E1
9.648130750E1,5.963282088E1
9.658566433E1,6.003851835E1
9.668865371E1,5.819778947E1
9.679512483E1,5.720381146E1
9.689836354E1,5.967199930E1
9.700297533E1,6.040041315E1
9.710782879E1,6.232956534E1
9.721046529E1,5.979403785E1
9.731552825E1,5.903824943E1
9.741964562E1,5.779914527E1
9.752444450E1,5.836797805E1
9.763093367E1,5.749053394E1
9.773625054E1,5.797575873E1
9.784104446E1,5.675054815E1
9.794754442E1,5.496734338E1
9.805296758E1,5.900398668E1
9.815949362E1,5.842728350E1
9.826595042E1,5.921810727E1
9.836891562E1,6.233254315E1
9.847132467E1,6.156450902E1
9.857788100E1,5.982509909E1
9.868404462E1,5.919209980E1
9.878612087E1,5.747774653E1
9.888778775E1,5.924112424E1
9.899431800E1,5.883717097E1
9.910081950E1,6.105171133E1
9.920327021E1,6.104760893E1
9.930497200E1,5.894669868E1
9.941044262E1,5.875362304E1
9.951695862E1,5.855770169E1
9.962040067E1,6.007965184E1
9.972219208E1,6.156710536E1
9.982863900E1,5.901119494E1
9.993509867E1,6.040699405E1
1.000376013E2,5.749970415E1
1.001393413E2,5.869088127E1
1.002457917E2,5.779807654E1
1.003522750E2,5.673807056E1
1.004547369E2,5.777795480E1
1.005565161E2,5.756812370E1
1.006629617E2,5.984117070E1
1.007694306E2,5.892175569E1
1.008719220E2,5.891972638E1
1.009737082E2,5.803161198E1
1.010801492E2,5.782670431E1
1.011863015E2,5.999268986E1
1.012891823E2,5.772663154E1
1.013908660E2,5.717180270E1
1.014956897E2,5.763285461E1
1.015986926E2,5.954303346E1
1.017044711E2,5.774111655E1
1.018105001E2,5.734790258E1
1.019170370E2,5.807783829E1
1.020235096E2,5.687510493E1
1.021252040E2,5.769071355E1
1.022317480E2,5.658368211E1
1.023363303E2,5.766201360E1
1.024408094E2,5.886314735E1
1.025430600E2,5.864120648E1
1.026495464E2,6.129183213E1
1.027557818E2,5.593398574E1
1.028579517E2,5.863191835E1
1.029595101E2,5.808269602E1
1.030659020E2,5.924309290E1
1.031696573E2,5.750553832E1
1.032751197E2,5.544861378E1
1.033794471E2,5.830137253E1
1.034815161E2,5.916743263E1
1.035862833E2,5.919432845E1
1.036904545E2,5.780165922E1
1.037924985E2,5.699101866E1
1.038967849E2,5.784522222E1
1.040029613E2,5.833491004E1
1.041077152E2,5.788142254E1
1.042116087E2,5.789989267E1
1.043177119E2,5.746946642E1
1.044242197E2,5.869154604E1
1.045268533E2,5.842511071E1
1.046286144E2,5.819882103E1
1.047351089E2,5.894306826E1
1.048416261E2,5.738973306E1
1.049440330E2,6.058579723E1
1.050457562E2,5.781574703E1
1.051522588E2,5.688649498E1
1.052573339E2,5.973107612E1
1.053612596E2,5.716670056E1
1.054629833E2,5.678236990E1
1.055685460E2,5.634340306E1
1.056729152E2,5.678865513E1
1.057766573E2,5.636136860E1
1.058785861E2,5.777070389E1
1.059803500E2,5.800211939E1
1.060862270E2,5.876092702E1
1.061925310E2,5.689478901E1
1.062958162E2,5.685103072E1
1.063976131E2,5.817372388E1
1.065029078E2,5.844194127E1
1.066093845E2,5.535262084E1
1.067130875E2,5.590279706E1
1.068193256E2,5.653193162E1
1.069208962E2,5.789661152E1
1.070274000E2,5.803550726E1
1.071302242E2,5.776722185E1
1.072363503E2,5.556500539E1
1.073419208E2,5.875596104E1
1.074453790E2,5.745457156E1
1.075474336E2,5.771673535E1
1.076529691E2,5.803747993E1
1.077549877E2,5.744989789E1
1.078606907E2,5.772033109E1
1.079626609E2,5.716919348E1
1.080647156E2,5.755800550E1
1.081696396E2,5.725808025E1
1.082720168E2,5.774086476E1
1.083784356E2,5.766073787E1
1.084819243E2,5.723756930E1
1.085863113E2,5.728231099E1
1.086896323E2,5.982116214E1
1.087961422E2,5.615999020E1
1.088991669E2,5.770931935E1
1.090029593E2,5.708600279E1
1.091059674E2,5.891834559E1
1.092104240E2,5.631949197E1
1.093440678E2,5.797678602E1
1.094583403E2,5.683144105E1
1.095642275E2,5.651225249E1
1.096708838E2,5.566155646E1
1.097757633E2,5.713803465E1
1.098817704E2,6.397728480E1
1.099854614E2,5.757158953E1
1.100902956E2,5.667164326E1
1.101965968E2,5.590821247E1
1.103024366E2,5.766275242E1
1.104076427E2,5.719806437E1
1.105103997E2,5.712561902E1
1.106161924E2,5.593029643E1
1.107196891E2,5.723752612E1
1.108258878E2,5.816717712E1
1.109318020E2,5.762841609E1
1.110369293E2,5.654762349E1
1.111396880E2,5.794084201E1
1.112443375E2,5.556828838E1
1.113505058E2,5.750252388E1
1.114526172E2,5.826144010E1
1.115549925E2,5.801781694E1
1.116613572E2,5.731597587E1
1.117677289E2,5.753542857E1
1.118697909E2,5.663826598E1
1.119714529E2,5.709141791E1
1.120780029E2,5.697178385E1
1.121795928E2,5.452976864E1
1.122859999E2,5.607748980E1
1.123887200E2,5.738852489E1
1.124929538E2,5.772697121E1
1.125955255E2,5.645641851E1
1.127019888E2,5.776206158E1
1.128042279E2,5.719960452E1
1.129104797E2,5.743524821E1
1.130124153E2,5.728863228E1
1.131188930E2,5.585988287E1
1.132214628E2,5.720118079E1
1.133230668E2,5.652156067E1
1.134295496E2,5.718484456E1
1.135360005E2,5.700661414E1
1.136387071E2,5.692753979E1
1.137421640E2,5.742565873E1
1.138467657E2,5.604954063E1
1.139526688E2,5.686735545E1
1.140538250E2,5.761505044E1
1.141560183E2,5.821006730E1
1.142576004E2,5.999072004E1
1.143633542E2,5.842451389E1
1.144693046E2,5.629898992E1
1.145711886E2,5.612465702E1
1.146733297E2,5.759946256E1
1.147756515E2,5.635267351E1
1.148800144E2,5.881504442E1
1.149860804E2,5.575966312E1
1.150885134E2,5.751028836E1
1.151906898E2,5.721458481E1
1.152967148E2,5.697710396E1
1.154026169E2,5.716481013E1
1.155058515E2,5.642226220E1
1.156103936E2,5.628774484E1
1.157134448E2,5.714369136E1
1.158192335E2,5.943219957E1
1.159232423E2,5.776133076E1
1.160251151E2,5.827583912E1
1.161300399E2,5.675937079E1
1.162360090E2,5.634500023E1
1.163402924E2,5.828450091E1
1.164466836E2,5.804685696E1
1.165526040E2,5.832716861E1
1.166573687E2,5.796192433E1
1.167634324E2,5.824885852E1
1.168693116E2,5.777060267E1
1.169744498E2,5.828330186E1
1.170800102E2,5.610028150E1
1.171859765E2,5.800570908E1
1.172915311E2,5.705462061E1
1.173967285E2,5.554380333E1
1.175027187E2,5.609586350E1
1.176086170E2,5.571584651E1
1.177134545E2,5.797981791E1
1.178193110E2,5.794416613E1
1.179256340E2,5.815924698E1
1.180300742E2,5.562585237E1
1.181360260E2,5.696611329E1
1.182426623E2,5.832046350E1
1.183486770E2,5.813021160E1
1.184529065E2,5.902682189E1
1.185593848E2,5.923129035E1
1.186633484E2,5.823501148E1
1.187698761E2,5.963280326E1
1.188764373E2,5.642920244E1
1.189790682E2,5.728630432E1
1.190806657E2,5.655530055E1
1.191829751E2,5.962138623E1
1.192885809E2,5.760971419E1
1.193942616E2,5.727489055E1
1.194973011E2,5.656861130E1
1.196038433E2,5.790276027E1
1.197103438E2,5.727950478E1
1.198135158E2,5.774655560E1
1.199177737E2,5.895665933E1
1.200242758E2,5.811845102E1
1.201305320E2,5.750482016E1
1.202321894E2,5.729548914E1
1.203385235E2,5.631492155E1
1.204450355E2,5.946692516E1
1.205477492E2,5.690665181E1
1.206493743E2,6.092314732E1
1.207558830E2,5.827622806E1
1.208617320E2,5.691351974E1
1.209649415E2,5.782869470E1
1.210665768E2,5.803932976E1
1.211730775E2,5.819906099E1
1.212795131E2,5.673478361E1
1.213821558E2,5.750870111E1
1.214837844E2,5.836398165E1
1.215903036E2,5.693709215E1
1.216957797E2,6.189504858E1
1.218007639E2,5.565735533E1
1.219017105E2,5.835489104E1
1.220074697E2,5.834539076E1
1.221133758E2,5.578182787E1
1.222166667E2,5.834984518E1
1.223182118E2,5.762261059E1
1.224234194E2,5.575447929E1
1.225296717E2,5.946609023E1
1.226318387E2,5.787047938E1
1.227338467E2,5.812895405E1
1.228400528E2,5.907531608E1
1.229464361E2,5.892811868E1
1.230490120E2,5.872703673E1
1.231509928E2,5.743873216E1
1.232566048E2,5.701098707E1
1.233630881E2,5.683165263E1
1.234662172E2,5.706503695E1
1.235682400E2,5.731437572E1
1.236732787E2,5.774059494E1
1.237797225E2,5.721278415E1
1.238834572E2,6.231189937E1
1.239896399E2,5.846065566E1
1.240952956E2,5.800256334E1
1.242005858E2,5.655463634E1
1.243066245E2,5.704408215E1
1.244098401E2,5.604486132E1
1.245144005E2,5.985504802E1
1.246177981E2,5.958280058E1
1.247233403E2,5.829600350E1
1.248264550E2,5.898161228E1
1.249330443E2,5.799537464E1
1.250349514E2,5.654421361E1
1.251399752E2,5.783360715E1
1.252430707E2,5.742964002E1
1.253495306E2,5.544782424E1
1.254521460E2,5.697360311E1
1.255566490E2,5.795485973E1
1.256598100E2,5.925583735E1
1.257663226E2,5.672836990E1
1.258694410E2,5.727554320E1
1.259732878E2,5.682034154E1
1.260763956E2,5.708708122E1
1.261829692E2,5.667527298E1
1.262865752E2,5.691335143E1
1.263899609E2,5.839643448E1
1.264930545E2,5.687207943E1
1.265968990E2,5.783273241E1
1.267033926E2,5.736673397E1
1.268058695E2,5.574873932E1
1.269098813E2,5.901617154E1
1.270118671E2,5.770165160E1
1.271184236E2,5.782555225E1
1.272211861E2,5.895077646E1
1.273270870E2,5.790503037E1
1.274318627E2,5.811376095E1
1.275381558E2,5.860925521E1
1.276438096E2,5.952780042E1
1.277501976E2,6.016248080E1
1.278553043E2,5.791512394E1
1.279604387E2,5.700542244E1
1.280669983E2,5.570581648E1
1.281723407E2,5.724418313E1
1.282770709E2,5.549561708E1
1.283823581E2,5.600279928E1
1.284888137E2,5.928686383E1
1.285937163E2,5.820681610E1
1.286959072E2,6.005148786E1
1.288024016E2,5.915634621E1
1.289067128E2,5.706588711E1
1.290104327E2,5.891210610E1
1.291170173E2,5.752677098E1
1.292235484E2,6.185219092E1
1.293259002E2,5.975043107E1
1.294275216E2,5.861108242E1
1.295318977E2,5.883601135E1
1.296385327E2,5.720262738E1
1.297410719E2,5.651779670E1
1.298432730E2,5.631535918E1
1.299492815E2,5.779194536E1
1.300558572E2,5.745582636E1
1.301582788E2,5.768364777E1
1.302604611E2,5.720834639E1
1.303659145E2,5.802687935E1
1.304714380E2,5.701058120E1
1.305755336E2,5.654879548E1
1.306776757E2,5.695732476E1
1.307825873E2,5.803812598E1
1.308891145E2,5.805687853E1
1.309927275E2,5.832680415E1
1.310992693E2,5.698447220E1
1.312058414E2,5.728425830E1
1.313098415E2,5.819730891E1
1.314158955E2,5.959274571E1
1.315189916E2,5.868168467E1
1.316255891E2,5.866570206E1
1.317290468E2,6.739472694E1
1.318325908E2,5.763588674E1
1.319391311E2,5.658957448E1
1.320441545E2,5.809416132E1
1.321492129E2,6.061055002E1
1.322557123E2,5.887120429E1
1.323611613E2,5.724713474E1
1.324659391E2,5.634672320E1
1.325724966E2,5.632248793E1
1.326782344E2,5.671864234E1
1.327825959E2,5.829327458E1
1.328891410E2,5.855704395E1
1.329953548E2,6.071840538E1
1.330992058E2,6.021608168E1
1.332021513E2,5.682590621E1
1.333086675E2,5.955450611E1
1.334125655E2,5.689299576E1
1.335151709E2,5.874594452E1
1.336170115E2,5.974471716E1
1.337235949E2,5.619634357E1
1.338297685E2,5.689338277E1
1.339317207E2,5.719733708E1
1.340335252E2,5.641775511E1
1.341401282E2,6.175607424E1
1.342452404E2,5.762696695E1
1.343471665E2,5.803063186E1
1.344490167E2,5.663710964E1
1.345506790E2,5.595506216E1
1.346571353E2,5.722134094E1
1.347635693E2,5.627673449E1
1.348661199E2,5.580811266E1
1.349678292E2,5.662242382E1
1.350743980E2,5.579839169E1
1.351786128E2,5.699155273E1
1.352813692E2,5.688118338E1
1.353834545E2,5.764738396E1
1.354850442E2,5.875447322E1
1.355914901E2,5.601125114E1
1.356980060E2,5.636379480E1
1.358005563E2,5.857187517E1
1.359023528E2,5.703047988E1
1.360088387E2,5.806433720E1
1.361104576E2,5.715369259E1
1.362157978E2,5.782546529E1
1.363178542E2,5.803472827E1
1.364195598E2,5.910347005E1
1.365235183E2,5.836648198E1
1.366252230E2,5.696462570E1
1.367317560E2,5.763450175E1
1.368352494E2,5.783672327E1
1.369415580E2,5.565230155E1
1.370480008E2,5.760607943E1
1.371501910E2,5.857234150E1
1.372522566E2,5.802654051E1
1.373539662E2,5.640622398E1
1.374588449E2,5.632052332E1
1.375653106E2,5.462919285E1
1.376674734E2,5.765929377E1
1.377695321E2,5.806931729E1
1.378712192E2,5.855491285E1
1.379761212E2,5.857301474E1
1.380826855E2,5.678364090E1
1.381847906E2,5.759845774E1
1.382868832E2,5.879184304E1
1.383884985E2,5.815604189E1
1.384934001E2,5.791241616E1
1.385999123E2,5.721074256E1
1.387021212E2,5.671090638E1
1.388041672E2,5.710941516E1
1.389104766E2,5.788625511E1
1.390169385E2,5.806938370E1
1.391192310E2,5.816221935E1
1.392213763E2,5.677363779E1
1.393229567E2,5.615159056E1
1.394284614E2,5.602950383E1
1.395344238E2,5.825953684E1
1.396366068E2,5.687440410E1
1.397386872E2,5.707476736E1
1.398403776E2,5.678424184E1
1.399469214E2,5.718094377E1
1.400534190E2,5.783867957E1
1.401558585E2,5.935236613E1
1.402575803E2,5.742008725E1
1.403641532E2,5.641474571E1
1.404706090E2,5.725564026E1
1.405729640E2,5.589541835E1
1.406745890E2,5.732060681E1
1.407810751E2,5.691421335E1
1.408875134E2,5.739530186E1
1.409900907E2,5.767691619E1
1.410943057E2,5.863369153E1
1.412008050E2,5.779057884E1
1.413051550E2,5.690890871E1
1.414104294E2,5.804621629E1
1.415159207E2,5.658670920E1
1.416222230E2,5.647837793E1
1.417243095E2,5.769255124E1
1.418258625E2,5.766524199E1
1.419323450E2,5.698191741E1
1.420388181E2,5.729480964E1
1.421414993E2,5.619290232E1
1.422432010E2,5.650005835E1
1.423496820E2,5.782095656E1
1.424561280E2,5.693175789E1
1.425585854E2,5.669456495E1
1.426604340E2,5.700924394E1
1.427669433E2,5.686062394E1
1.428734378E2,5.813375372E1
1.429757708E2,5.887542761E1
1.430773866E2,5.743530107E1
1.431819073E2,5.648894525E1
1.432884218E2,5.716983409E1
1.433909142E2,5.738460232E1
1.434930401E2,5.837088682E1
1.435946123E2,5.907575644E1
1.437011840E2,5.746737917E1
1.438076943E2,5.703579887E1
1.439101880E2,5.715982222E1
1.440118673E2,5.656842049E1
1.441183972E2,5.762379223E1
1.442228615E2,5.960214930E1
1.443254780E2,6.948114736E1
1.444275024E2,6.874604336E1
1.445292314E2,6.031297729E1
1.446357681E2,5.830736526E1
1.447423157E2,5.901703987E1
1.448479627E2,5.630506682E1
1.449545005E2,5.747635220E1
1.450597963E2,5.798644151E1
1.451617296E2,5.550164878E1
1.452635160E2,5.719296458E1
1.453700418E2,5.735145521E1
1.454765990E2,5.596964075E1
1.455788542E2,5.692613060E1
1.456805613E2,6.112119872E1
1.457871279E2,5.701024926E1
1.458936319E2,5.643969739E1
1.459959772E2,5.726425100E1
1.460976674E2,5.796468052E1
1.462043860E2,5.893589988E1
1.463104592E2,5.865647110E1
1.464132151E2,5.857241076E1
1.465148367E2,5.828952747E1
1.466214149E2,5.783518028E1
1.467279567E2,5.708306743E1
1.468304729E2,5.917359801E1
1.469321505E2,5.722927936E1
1.470386706E2,5.684936585E1
1.471451908E2,5.693048068E1
1.472476313E2,5.613488991E1
1.473493341E2,5.681608659E1
1.474538654E2,5.747606042E1
1.475583933E2,5.500694272E1
1.476628827E2,5.688648722E1
1.477649098E2,5.745762524E1
1.478666671E2,5.657799133E1
1.479731435E2,5.723676940E1
1.480796727E2,5.843909571E1
1.481821852E2,5.778659849E1
1.482838724E2,5.561280149E1
1.483904345E2,5.612572594E1
1.484969675E2,5.778085927E1
1.485993250E2,5.874774061E1
1.487011073E2,5.902132361E1
1.488075883E2,6.046353703E1
1.489095395E2,5.753933747E1
1.490146850E2,6.033969558E1
1.491166351E2,5.714785666E1
1.492184491E2,5.806991820E1
1.493250266E2,5.830566431E1
1.494284724E2,5.872252731E1
1.495319935E2,5.812905217E1
1.496339238E2,5.609529182E1
1.497357761E2,5.739832369E1
1.498423262E2,5.645496591E1
1.499488345E2,5.807841439E1
1.500510619E2,5.709762346E1
1.501527195E2,5.669071950E1
1.502584158E2,5.813154268E1
1.503649463E2,5.700804160E1
1.504682077E2,5.728888546E1
1.505698789E2,5.761550608E1
1.506763535E2,5.848857016E1
1.507827977E2,5.727344880E1
1.508853701E2,5.770938335E1
1.509870103E2,5.856640059E1
1.510919072E2,5.740737575E1
1.511984268E2,5.669105139E1
1.513005591E2,5.775920054E1
1.514026574E2,5.769650428E1
1.515042603E2,5.781244749E1
1.516104643E2,5.855668237E1
1.517146204E2,5.746401079E1
1.518177665E2,5.673849989E1
1.519199757E2,6.083900392E1
1.520216353E2,5.782487570E1
1.521281464E2,5.795977329E1
1.522346809E2,5.647443321E1
1.523371679E2,5.629965491E1
1.524388100E2,5.798222453E1
1.525440678E2,5.617353441E1
1.526475680E2,5.646493411E1
1.527523253E2,5.686189797E1
1.528544287E2,5.789647683E1
1.529559964E2,6.018676082E1
1.530568707E2,5.881960241E1
1.531633647E2,5.532910237E1
1.532695375E2,5.785410946E1
1.533717549E2,5.744926899E1
1.534781291E2,5.817288777E1
1.535846496E2,5.650484792E1
1.536888169E2,5.713944733E1
1.537904744E2,5.567916288E1
1.538970335E2,5.800602789E1
1.540035417E2,5.803647334E1
1.541059266E2,5.773864088E1
1.542104097E2,5.572544159E1
1.543138640E2,5.582919604E1
1.544203500E2,5.839130058E1
1.545232239E2,5.634611410E1
1.546249008E2,5.787229999E1
1.547314311E2,5.761260276E1
1.548657680E2,5.463610657E1
1.549753527E2,5.799667123E1
1.550821322E2,5.726465998E1
1.551864945E2,5.719951759E1
1.552888430E2,5.719866267E1
1.553924565E2,5.682876996E1
1.554973512E2,5.706147843E1
1.556038393E2,5.731190350E1
1.557096397E2,5.587812119E1
1.558140078E2,5.661493473E1
1.559164955E2,5.857811232E1
1.560191029E2,5.764312714E1
1.561233181E2,5.637048853E1
1.562254247E2,5.752773865E1
1.563306735E2,5.639863660E1
1.564328519E2,5.556518050E1
1.565358438E2,5.551266441E1
1.566406563E2,5.667058586E1
1.567442861E2,5.644417429E1
1.568473184E2,5.700553742E1
1.569498542E2,5.500797633E1
1.570563074E2,5.776472761E1
1.571579400E2,5.547792786E1
1.572599102E2,5.574176771E1
1.573639412E2,5.887496753E1
1.574670820E2,5.673308868E1
1.575682241E2,5.701375462E1
1.576720321E2,5.625217518E1
1.577754539E2,5.647182195E1
1.578806173E2,5.653833241E1
1.579844424E2,5.662472863E1
1.580909384E2,5.703481912E1
1.581972661E2,5.688183613E1
1.583030254E2,5.791621641E1
1.584094441E2,5.792092022E1
1.585139626E2,5.953584900E1
1.586205092E2,5.526082187E1
1.587262853E2,5.547679430E1
1.588299587E2,5.588756532E1
1.589356513E2,5.569628448E1
1.590421318E2,5.544760739E1
1.591472647E2,5.644176868E1
1.592522640E2,5.631869571E1
1.593580076E2,5.649476914E1
1.594639733E2,5.560101175E1
1.595700273E2,5.641673063E1
1.596764729E2,5.728875114E1
1.597805827E2,5.687992912E1
1.598870922E2,6.018122389E1
1.599930354E2,5.763282282E1
1.600965925E2,5.493408147E1
1.602008841E2,5.752700836E1
1.603050457E2,5.636076242E1
1.604104496E2,5.783157303E1
1.605137248E2,5.709099168E1
1.606160199E2,5.581235196E1
1.607181270E2,5.690923064E1
1.608245733E2,5.630276593E1
1.609308336E2,5.803524188E1
1.610325007E2,5.809015406E1
1.611390316E2,5.796896132E1
1.612419808E2,5.741615307E1
1.613479089E2,5.699586104E1
1.614495675E2,5.895304945E1
1.615559986E2,5.915371682E1
1.616620245E2,5.805375030E1
1.617630478E2,5.811626757E1
1.618652186E2,5.749563487E1
1.619668217E2,5.761107390E1
1.620732940E2,5.764194960E1
1.621798228E2,5.614448378E1
1.622824210E2,5.863716742E1
1.623841400E2,5.761690893E1
1.624907553E2,5.789314288E1
1.625972378E2,5.738659040E1
1.626996139E2,5.546539957E1
1.628013705E2,5.704934395E1
1.629078998E2,5.685815095E1
1.630139210E2,5.646788021E1
1.631168129E2,5.724845501E1
1.632185518E2,5.663979068E1
1.633227372E2,5.664447614E1
1.634292429E2,5.838532199E1
1.635321045E2,5.637337330E1
1.636341690E2,5.752455927E1
1.637358593E2,5.824986078E1
1.638423691E2,5.749578370E1
1.639473128E2,5.679403412E1
1.640513172E2,5.661848901E1
1.641530226E2,5.778995398E1
1.642538845E2,5.632007630E1
1.643592807E2,5.706697886E1
1.644633773E2,5.618231535E1
1.645667976E2,5.678716794E1
1.646687387E2,5.660074003E1
1.647730833E2,5.600448026E1
1.648759326E2,5.773162821E1
1.649796344E2,5.568004212E1
1.650841338E2,5.768059996E1
1.651860531E2,5.679368219E1
1.652878380E2,5.716618053E1
1.653939945E2,5.821865522E1
1.654965851E2,5.753096341E1
1.656012138E2,5.754175202E1
1.657033223E2,5.745199461E1
1.658049582E2,5.659127137E1
1.659104462E2,5.757007358E1
1.660132949E2,5.882120682E1
1.661184294E2,5.663198446E1
1.662206448E2,5.714978683E1
1.663222370E2,5.551492742E1
1.664280284E2,5.801299713E1
1.665298305E2,5.635754474E1
1.666360046E2,5.544252198E1
1.667379304E2,5.700708824E1
1.668396319E2,5.730314360E1
1.669458610E2,5.784450337E1
1.670521021E2,5.734944965E1
1.671550663E2,5.749100742E1
1.672567257E2,5.725993206E1
1.673624553E2,5.907183423E1
1.674689214E2,5.786562159E1
1.675722358E2,5.726487329E1
