"Time (s)","Sound pressure level (dB)"
121.025463658,58.602392610
121.130566498,59.426502951
121.235238891,59.578916216
121.339360669,59.602122838
121.445776594,58.758312974
121.550909810,56.906528179
121.654843100,53.485528411
121.759795102,55.329229904
121.864921309,58.339676505
121.968287849,58.487729123
122.071593941,61.084043054
122.174180966,60.424265761
122.278227051,55.516995817
122.382037937,58.101069328
122.485724721,56.203691084
122.592116414,56.582083031
122.695139200,56.270041470
122.799337537,56.737907853
122.903689259,59.849706978
123.006388422,60.844611002
123.111110179,57.058161418
123.215286145,58.038440488
123.320073238,56.668018164
123.421956385,59.293591488
123.524708282,61.294860440
123.628580540,59.084416391
123.732296238,60.245431676
123.836545627,61.076815216
123.940448193,61.033575795
124.045625009,61.653339324
124.151162004,59.921758570
124.255874429,59.811294693
124.360676472,59.083107370
124.464844561,58.897984443
124.569437280,58.641628351
124.671884895,54.935894940
124.775621000,56.144890663
124.879274582,58.904845604
124.983194843,56.386073110
125.087995174,56.324291100
125.191858413,52.044316480
125.295461565,55.262885787
125.401823325,56.570598915
125.505180783,58.607348803
125.607732505,60.787083615
125.711482726,57.983241061
125.814182178,56.659404014
125.919712428,58.020162463
126.021277271,57.015063812
126.125909066,58.371158196
126.231620765,55.184137795
126.334987394,55.767469321
126.437868802,54.708661717
126.539551610,53.320780061
126.641570613,55.381191703
126.746180083,54.384200357
126.851372043,54.682088357
126.956077854,54.966551728
127.061696986,51.113527103
127.165605990,54.938184999
127.269387472,56.425482569
127.372827177,57.019936200
127.478143263,56.450992937
127.581928492,59.050383846
127.687187230,58.673564698
127.791184124,56.120682867
127.895065148,57.189496129
127.998404016,59.071433329
128.101766352,57.974215599
128.206589627,57.456127046
128.311359568,58.055605834
128.415608951,58.901732264
128.519587098,58.849981225
128.622715914,57.472331023
128.726208614,58.415107047
128.828521388,57.450871961
128.932810488,56.827402074
129.037067506,59.000921746
129.140253531,57.587381517
129.245189562,55.953854993
129.349558626,57.363308818
129.453327231,55.652353047
129.555814532,58.216735518
129.660895904,57.849783353
129.762643267,59.224361856
129.867657378,58.259595888
129.972373397,55.986153097
130.075960827,51.643264682
130.180654974,52.492433173
130.282741904,56.441020014
130.384146104,55.860161780
130.486078376,57.850636687
130.590947144,59.292332535
130.694783228,55.409363634
130.798125937,55.374799919
130.903007982,55.838948935
131.005119692,58.783241907
131.108809669,60.632138539
131.213762477,57.722793532
131.318008516,58.487460585
131.422784794,58.355415231
131.526479804,55.832257887
131.629560155,58.195622592
131.733978476,60.517419777
131.838541099,57.110590971
131.942742912,58.138839816
132.046741220,56.411207087
132.150090450,58.451016457
132.254103726,59.632089841
132.358960121,57.813419846
132.462225706,57.096275908
132.565643178,59.750904025
132.670192669,58.133400405
132.774609533,59.395419169
132.877591654,55.293798757
132.980705152,53.485777616
133.085176208,56.816491791
133.188069976,57.240116705
133.292923826,56.533502054
133.396059153,54.763501617
133.499667984,56.024004671
133.602377546,54.058241184
133.707592213,54.963878063
133.812425859,56.862300226
133.918948895,56.288523004
134.023610714,53.750857857
134.127438940,52.178339516
134.230167423,53.376506909
134.333736828,50.980313149
134.437265389,54.826534482
134.541242993,54.380028406
134.643296570,54.267205612
134.747301346,54.655430263
134.851155343,54.167045003
134.957250972,57.486372625
135.061096329,55.907995622
135.166988412,54.096644598
135.269704172,56.992325865
135.373703866,55.567001453
135.478271427,58.535396330
135.581958775,58.861614173
135.688188317,57.074213824
135.792108592,57.006401443
135.895256495,55.055768963
135.998897300,53.807789726
136.104015069,56.954889503
136.206651574,56.181361601
136.309990662,56.075289140
136.413336191,55.492162847
136.517675847,56.218391423
136.622019732,55.916048199
136.724192101,56.357856522
136.827825837,56.606848677
136.931768395,58.935048890
137.035213083,57.145290381
137.139510199,56.821319536
137.245618751,57.040948721
137.351670199,55.367891967
137.457256317,56.875938724
137.561805386,56.677716903
137.667341115,55.788408607
137.771215241,54.954916967
137.874590467,55.663660304
137.978979427,56.570486762
138.083390042,57.409691240
138.186669380,58.385074336
138.290471575,57.174348748
138.392092070,59.314405710
138.495469667,58.426067783
138.599900640,59.602899050
138.701661129,57.865629385
138.804279713,59.355658610
138.907347775,58.393655160
139.010231954,56.544544373
139.113558278,56.064260250
139.217093871,56.878394776
139.321607092,54.163196657
139.425801990,55.824111435
139.528783119,53.028501527
139.632615348,55.137283142
139.735878355,54.581040177
139.839620665,53.599698531
139.942750602,54.168027873
140.047055384,57.596188283
140.148808042,60.189843914
140.251620658,58.152543589
140.356015900,60.067442435
140.460253120,59.222666188
140.564605591,61.165638488
140.668706895,59.488144006
140.773203275,59.635851753
140.878502775,56.773511080
140.982818525,59.040005119
141.085354387,59.650442039
141.189057472,60.537244395
141.295033769,61.755229919
141.398410297,59.185187355
141.503780875,59.080129661
141.608118572,55.117982794
141.711731114,54.585170702
141.816420805,53.715533380
141.920951821,56.701821139
142.027627402,57.961348606
142.131923453,58.356288481
142.235041294,58.204121322
142.338637683,61.286854112
142.443693676,61.018008618
142.547325694,58.508888833
142.651463862,60.967448095
142.755715677,62.310092934
142.859893431,61.612349522
142.962883274,55.932752819
143.065954639,55.060242600
143.167365833,56.929952329
143.271035771,56.604551918
143.374192367,54.221403251
143.477466034,55.894579178
143.582007571,55.341024353
143.687978291,56.758052464
143.794164853,57.552529174
143.898441639,60.041717136
144.003841159,57.368143807
144.107465213,59.258666739
144.209105887,56.837908485
144.313545103,58.919755857
144.418467452,59.131329981
144.522339587,59.110842973
144.625865453,58.614947304
144.728636461,56.927059731
144.831733353,57.834924625
144.934639371,58.585718646
145.038887230,60.141022277
145.143435143,59.552159773
145.247038567,59.380436101
145.352681934,56.614929711
145.456638612,53.960730784
145.563899287,55.740177582
145.668905121,60.424135960
145.773028734,58.736676046
145.877738613,56.474008371
145.981115209,52.281909568
146.084221755,55.460440369
146.188166458,54.506113350
146.292786350,54.578203295
146.399182109,56.161923044
146.502631821,57.685027438
146.605430503,60.649227299
146.710393715,61.167079801
146.813654505,60.531223712
146.917275999,58.931234925
147.021413846,56.027395409
147.125487859,56.038264678
147.228994692,58.129284305
147.333916796,53.776913571
147.437525942,55.096390016
147.541350902,58.588074458
147.645551455,59.453447260
147.750747025,57.887720742
147.856102015,56.908448565
147.958825565,58.042677149
148.062800756,57.165951814
148.166330900,58.046205144
148.272606956,60.528039820
148.375654034,58.487692160
148.480975259,56.820914575
148.582671113,58.742423315
148.684214906,58.572112193
148.786579842,56.490524094
148.890694165,53.301172058
148.994320462,58.002499826
149.097891357,60.841529249
149.203129377,58.918119070
149.305892836,58.976171405
149.410350563,58.535750246
149.514371084,58.736353070
149.617807429,60.959643926
149.722284958,60.111798614
149.825023924,58.652410225
149.929412867,58.629844366
150.034071219,58.341365785
150.137921772,59.138584547
150.241482249,57.914835891
150.345469951,56.568341764
150.449180443,60.171005761
150.553948427,60.211003062
150.656809222,60.421574455
150.761579675,62.856342313
150.865410086,60.455702913
150.969002873,58.751732517
151.072623006,58.799510211
151.176361945,56.452608593
151.281293470,55.264533716
151.384738625,54.425494836
151.488774030,56.796976088
151.593615802,54.332530317
151.696571257,55.773624133
151.799311307,56.237808117
151.903534499,59.292069466
152.007997471,57.743628035
152.111955818,59.145078148
152.216853352,59.742604253
152.320671210,59.921229155
152.424742502,61.277315094
152.528611345,56.437375301
152.632880376,57.578645934
152.736295484,56.853463026
152.840544077,56.448006730
152.944824252,59.113569116
153.047701298,57.339184570
153.152711151,56.180369628
153.258660399,58.800949161
153.362325017,54.743687099
153.465430250,58.216528572
153.570369305,55.994332040
153.675388858,59.809604158
153.778857169,57.386834789
153.882326124,58.377513071
153.986135263,58.468059767
154.091283864,58.176251514
154.195326339,58.751916235
154.299708576,58.137012579
154.405373515,59.737232308
154.510491999,59.795493593
154.612415008,55.688310080
154.715876599,51.859291332
154.821681163,58.319813790
154.926792661,53.933535775
155.030121790,55.598324412
155.133995981,55.333283905
155.238249661,55.116226029
155.343326562,54.544948075
155.446948739,59.431894250
155.551439006,60.150532091
155.655084865,56.964202302
155.759717004,58.304132001
155.865266015,58.196118159
155.969742216,61.238974935
156.073407651,59.618543383
156.177666132,55.597073547
156.280368208,59.347552879
156.382405013,61.574415625
156.485704458,62.935461262
156.588779549,61.724094851
156.693997986,56.365691042
156.797783377,54.790278066
156.901059410,55.233533344
157.004912948,56.282368267
157.109558452,55.804162239
157.214182754,57.244332587
157.316226540,55.041075742
157.420880534,54.778361470
157.524429441,54.213473742
157.628311912,54.930517039
157.732869918,52.862546210
157.836386636,58.038520829
157.939955128,55.536420729
158.043676669,54.802777188
158.149161991,56.367705839
158.253200395,55.007834956
158.356856795,57.372012061
158.462574272,58.619329398
158.568102867,59.487507046
158.672482855,56.819939186
158.778344351,55.188585164
158.884190575,55.113187543
158.988873525,54.867378887
159.091856137,55.563833066
159.194144199,56.418900444
159.297554838,56.389131566
159.402086663,55.596027503
159.508116190,58.042655612
159.612761707,59.561204017
159.716200085,59.728803006
159.820748583,59.376708756
159.924854560,58.958673179
160.027226392,60.816259865
160.131998587,57.985393015
160.234491026,55.239245491
160.338824994,55.593277677
160.444156749,56.037454049
160.546605779,55.785739509
160.651296585,55.744413370
160.757355105,55.770709207
160.861196591,56.745264030
160.964154694,55.525743282
161.068766737,54.303866750
161.173919703,55.267918729
161.278360463,56.835370223
161.382911971,56.509880128
161.487079309,54.427956014
161.590271393,55.458971824
161.695126205,55.108666476
161.799895813,56.729743197
161.901849447,55.986664069
162.006336676,56.340589158
162.109554501,58.227873144
162.210886743,57.897368370
162.312965474,57.347320934
162.417607339,56.728236284
162.521464963,55.448634170
162.624180812,57.122154650
162.728379927,54.645294891
162.832103935,54.597224446
162.936523402,53.929580807
163.040694291,56.157331141
163.147030974,60.508520716
163.252006010,56.764190320
163.354423146,58.086170347
163.458423470,57.547319504
163.562359705,60.897204196
163.665297596,54.854896183
163.769326965,54.322647608
163.873846813,56.614555156
163.978504615,56.916377919
164.082789147,57.811455912
164.186861016,54.408889812
164.290300671,55.158244939
164.394652779,54.958079433
164.499641389,59.717559208
164.603275118,59.289973878
164.705745745,59.118332910
164.810258494,57.840939554
164.915264378,60.201107646
165.020496498,59.127469980
165.121668840,58.973598187
165.227210100,56.555183040
165.331150801,58.606835777
165.435627054,59.648552808
165.539399477,56.668631726
165.643509943,55.508198780
165.746998992,56.901573547
165.850748072,56.672809002
165.954047307,55.264266939
166.058622947,56.367546180
166.164619426,57.911197414
166.269996995,57.519268976
166.374555210,56.533078041
166.478937544,57.470789243
166.585539253,56.923539897
166.689576114,56.459298459
166.794429257,57.483795313
166.897765423,59.757321254
167.000272210,60.913380591
167.103481750,59.599630252
167.205802880,58.027130797
167.310132222,57.736450730
167.414695456,58.007411091
167.518063714,58.846128351
167.621350011,57.774622446
167.726261651,57.472638560
167.830063753,57.934912141
167.936027300,55.872907847
168.039966952,56.414431435
168.143666539,57.257517244
168.246274612,58.585239404
168.350785726,58.433609628
168.454519674,56.840034778
168.559487514,54.828791562
168.661940258,54.420058545
168.765161879,53.173956153
168.868589640,52.872940419
168.972323957,53.352893613
169.075976614,53.939233364
169.179946442,56.164042354
169.285175298,56.010310389
169.390318725,56.041576413
169.495944224,56.633832663
169.598268325,55.280947529
169.702311913,53.703332061
169.806993040,53.926342547
169.910023334,53.360483142
170.013413181,57.493697654
170.117990305,59.763525202
170.221473439,58.311750359
170.325232267,58.292568774
170.428863737,60.249550725
170.533438961,61.255659398
170.635099654,61.146580985
170.739556449,60.590763652
170.842545574,61.009032857
170.948037049,57.339731211
171.051931884,53.644214680
171.157013508,53.743149935
171.261968555,55.984736517
171.364186005,54.844736377
171.468951316,55.032918431
171.571984482,55.886796542
171.673284955,56.249345177
171.776196960,54.691748343
171.879504146,55.329775396
171.984575084,57.618976913
172.088211154,58.367068117
172.194144933,57.718513565
172.300068870,57.035640865
172.402888741,59.498832115
172.506857189,61.213112218
172.610214881,57.583826089
172.714441555,56.230031817
172.817916378,55.681190294
172.921045481,57.275168218
173.025913082,57.096429136
173.130042009,56.460256691
173.235270943,59.477256155
173.338857284,59.134868956
173.443237929,56.713726455
173.547424818,56.840490761
173.652977912,56.674240542
173.757722724,59.361545575
173.861057559,55.012607152
173.964589132,55.794218194
174.070057406,56.629116146
174.173084770,58.853796433
174.278512499,58.002511724
174.382164529,58.840308181
174.486267215,59.343451007
174.590480337,55.316474400
174.693755010,55.043823123
174.796082477,54.782044620
174.900988073,55.861702113
175.005504026,54.062990863
175.112326825,55.959824039
175.215279361,55.757860495
175.318516251,56.570750757
175.422285236,52.766433610
175.527078388,55.094846043
175.629430001,56.296491139
175.733069813,54.054241941
175.838659918,54.819737001
175.942294807,56.552410733
176.045647486,60.124981163
176.152555837,57.446184070
176.256701108,57.153717227
176.359082467,55.464578995
176.464144020,56.877221274
176.568336640,54.345112836
176.673613874,54.258716481
176.777523232,55.461195274
176.882454503,55.917147469
176.985952328,55.521202018
177.091081593,55.276053122
177.195131229,54.643046856
177.298444263,56.998682498
