"Time (s)","Sound pressure level (dB)"
9.107853383E1,5.301019483E1
9.118056458E1,5.450282272E1
9.128222462E1,5.422043901E1
9.138700500E1,5.365203025E1
9.148989179E1,5.306606473E1
9.159573808E1,5.180832067E1
9.169779133E1,5.253571725E1
9.179942012E1,5.199249725E1
9.190423854E1,5.408511954E1
9.201066771E1,5.282385685E1
9.211491254E1,5.276423751E1
9.221653667E1,5.238318237E1
9.232298962E1,5.285356461E1
9.242944567E1,5.388055218E1
9.253204483E1,5.171078175E1
9.263439033E1,5.193788855E1
9.274074375E1,4.963215133E1
9.284703275E1,5.183370743E1
9.294913550E1,5.238955811E1
9.305079267E1,5.208645839E1
9.315733296E1,5.279524232E1
9.326374063E1,5.237489450E1
9.336619371E1,5.308477658E1
9.347047833E1,5.275925611E1
9.357410304E1,5.400452385E1
9.368054804E1,5.257195860E1
9.378325354E1,5.187068867E1
9.388501029E1,5.153270556E1
9.399068521E1,5.328966989E1
9.409457842E1,5.271345157E1
9.420047279E1,5.304121704E1
9.430207000E1,5.365984835E1
9.440531571E1,5.108338978E1
9.451174046E1,5.124158670E1
9.461767342E1,5.124115746E1
9.471937196E1,5.293080839E1
9.482272979E1,5.218844077E1
9.492924008E1,5.353600580E1
9.503301025E1,5.145863343E1
9.513491204E1,5.147275971E1
9.523676854E1,6.064045963E1
9.534340704E1,6.278582922E1
9.544989850E1,5.808367427E1
9.555209967E1,6.334394905E1
9.565376892E1,6.520710128E1
9.576032696E1,5.854174498E1
9.586681104E1,5.231059166E1
9.596919837E1,5.301587894E1
9.607090717E1,5.249986850E1
9.617717746E1,5.304636590E1
9.628358533E1,5.350167059E1
9.638438737E1,5.217495983E1
9.648635983E1,5.263787539E1
9.658849683E1,5.232397727E1
9.669379117E1,5.344811848E1
9.680019242E1,5.138018293E1
9.690345400E1,5.290569354E1
9.700950758E1,5.281232254E1
9.711253458E1,5.083353281E1
9.721861988E1,5.305695407E1
9.732052950E1,5.292376268E1
9.742218517E1,5.250057370E1
9.752464050E1,5.183714522E1
9.763116242E1,5.107324792E1
9.773559571E1,5.173614995E1
9.783880621E1,5.326436802E1
9.794456958E1,5.139833836E1
9.805099696E1,5.238065294E1
9.815477217E1,5.247411644E1
9.825632496E1,5.208808744E1
9.836286096E1,5.164640713E1
9.846937158E1,5.219333580E1
9.857191258E1,5.255415869E1
9.867362658E1,5.324098891E1
9.878020450E1,5.331433887E1
9.888670871E1,5.266061827E1
9.898996979E1,5.336436073E1
9.909642558E1,5.284796729E1
9.920287442E1,5.242511451E1
9.930589637E1,5.300793245E1
9.940748837E1,5.366481915E1
9.951394583E1,5.117386666E1
9.961848058E1,5.102076496E1
9.972306867E1,5.175640092E1
9.982522492E1,5.081667337E1
9.993170054E1,5.172367082E1
1.000380725E2,5.355594923E1
1.001400930E2,5.266014753E1
1.002417294E2,5.026808092E1
1.003482371E2,5.293346791E1
1.004546979E2,5.154003055E1
1.005571606E2,5.068235327E1
1.006588337E2,5.225427437E1
1.007654023E2,5.185169388E1
1.008718944E2,5.277246696E1
1.009756227E2,5.342485502E1
1.010821378E2,5.423808281E1
1.011885542E2,5.400002402E1
1.012922701E2,5.499096887E1
1.013956187E2,5.805511818E1
1.015021179E2,5.443324970E1
1.016062773E2,5.355528964E1
1.017083046E2,5.327504935E1
1.018099726E2,5.200379852E1
1.019165080E2,5.183728155E1
1.020229936E2,5.260765601E1
1.021254414E2,5.287063658E1
1.022271514E2,5.101654081E1
1.023336172E2,5.241329604E1
1.024353445E2,5.332917019E1
1.025405605E2,5.074122918E1
1.026426188E2,5.071083574E1
1.027442964E2,5.252217245E1
1.028497400E2,5.597556082E1
1.029517552E2,5.517412782E1
1.030578236E2,5.386296521E1
1.031598651E2,5.205030578E1
1.032614583E2,5.189151977E1
1.033679908E2,5.287608249E1
1.034744983E2,5.282144755E1
1.035769931E2,5.023095427E1
1.036785550E2,5.211886657E1
1.037834544E2,5.289721407E1
1.038898112E2,5.070767563E1
1.039940421E2,5.233748385E1
1.040956004E2,5.198583688E1
1.041979756E2,5.175260020E1
1.043006510E2,5.000227327E1
1.044049678E2,5.087129708E1
1.045113242E2,5.345952272E1
1.046129186E2,5.702446373E1
1.047194810E2,5.463114214E1
1.048259713E2,5.282560810E1
1.049283680E2,5.314993560E1
1.050300862E2,5.385285881E1
1.051366065E2,5.293751705E1
1.052431006E2,5.279035460E1
1.053455378E2,5.192902634E1
1.054471368E2,5.206193437E1
1.055513274E2,5.377469121E1
1.056578577E2,6.075481631E1
1.057606287E2,6.219240436E1
1.058627852E2,5.559570762E1
1.059643507E2,6.043185568E1
1.060708681E2,6.256100874E1
1.061770667E2,5.594344659E1
1.062797813E2,5.295422414E1
1.063840066E2,5.346932881E1
1.064896537E2,5.367775351E1
1.065948655E2,5.233173099E1
1.066968223E2,5.365989896E1
1.067984913E2,5.183135705E1
1.069011955E2,5.391468135E1
1.070062806E2,5.268602391E1
1.071119835E2,5.182024060E1
1.072140388E2,5.356864160E1
1.073156937E2,5.300327146E1
1.074185041E2,5.329440391E1
1.075239932E2,5.178082005E1
1.076291468E2,5.391587996E1
1.077312486E2,5.206714689E1
1.078328770E2,5.194860306E1
1.079356223E2,5.307173249E1
1.080409931E2,5.382734359E1
1.081463188E2,5.308827376E1
1.082483441E2,5.453531717E1
1.083500815E2,5.385409487E1
1.084527657E2,5.370173792E1
1.085575535E2,5.230446981E1
1.086635538E2,5.386121038E1
1.087656755E2,5.405964174E1
1.088672782E2,5.306676122E1
1.089700445E2,5.377203394E1
1.090742174E2,5.241874534E1
1.091807180E2,5.328334928E1
1.092828812E2,5.255993633E1
1.093844547E2,5.303590372E1
1.094908507E2,5.301010993E1
1.095972283E2,5.066742534E1
1.097000149E2,5.120530846E1
1.098016894E2,5.191431518E1
1.099075238E2,5.239496440E1
1.100109032E2,5.131937877E1
1.101152672E2,5.397034543E1
1.102173354E2,5.215457743E1
1.103240085E2,5.384769040E1
1.104261847E2,5.387015055E1
1.105324572E2,5.179526261E1
1.106342721E2,5.277950450E1
1.107372663E2,5.429292399E1
1.108419096E2,5.280692152E1
1.109486225E2,5.366897657E1
1.110515118E2,4.996738211E1
1.111532308E2,5.105160550E1
1.112595063E2,5.242682755E1
1.113659862E2,5.189294167E1
1.114733292E2,5.129120810E1
1.115765344E2,5.262651387E1
1.116822066E2,5.281072737E1
1.117836887E2,5.152201524E1
1.118857521E2,5.138770549E1
1.119873204E2,5.170181336E1
1.120881639E2,5.228841585E1
1.121933639E2,5.255167204E1
1.122979998E2,5.282513439E1
1.124009630E2,5.309588810E1
1.125030707E2,5.350626038E1
1.126046303E2,5.277291565E1
1.127100071E2,5.176866166E1
1.128130018E2,5.369193960E1
1.129181269E2,5.319836674E1
1.130202835E2,5.366274622E1
1.131218443E2,5.348206499E1
1.132282659E2,5.508772685E1
1.133347021E2,5.258899380E1
1.134374015E2,5.345932615E1
1.135396798E2,5.347170254E1
1.136461513E2,5.222149521E1
1.137523620E2,5.260669579E1
1.138559638E2,5.382649933E1
1.139624598E2,5.305074699E1
1.140689089E2,5.291547626E1
1.141714693E2,5.194863813E1
1.142730850E2,5.279619223E1
1.143795571E2,5.372447861E1
1.144860031E2,5.206092843E1
1.145884930E2,5.256981724E1
1.146901187E2,5.154264113E1
1.147966014E2,5.313083544E1
1.149031323E2,5.169493334E1
1.150056780E2,5.096536910E1
1.151072165E2,5.174308433E1
1.152112381E2,5.260964086E1
1.153151656E2,5.293714463E1
1.154213528E2,5.173968494E1
1.155243078E2,5.392538587E1
1.156307647E2,6.041255508E1
1.157373870E2,6.194746782E1
1.158398465E2,5.633178525E1
1.159414176E2,6.198490121E1
1.160479474E2,6.413267046E1
1.161544724E2,5.743138887E1
1.162570142E2,5.440596215E1
1.163585280E2,5.265189241E1
1.164650540E2,5.330090469E1
1.165715297E2,5.280267760E1
1.166740145E2,5.160925919E1
1.167755616E2,5.120596639E1
1.168819740E2,5.272845349E1
1.169876943E2,5.323360020E1
1.170910950E2,5.336301904E1
1.171926862E2,5.352801686E1
1.172987330E2,5.164209309E1
1.174051511E2,5.153072095E1
1.175081079E2,5.301397306E1
1.176097633E2,5.299485799E1
1.177162606E2,5.243535747E1
1.178226678E2,5.445788779E1
1.179251880E2,5.370630603E1
1.180268666E2,5.186001577E1
1.181333693E2,5.136317730E1
1.182399075E2,5.069281773E1
1.183422806E2,5.331368044E1
1.184439888E2,5.531593645E1
1.185504755E2,5.400414347E1
1.186570407E2,5.370217583E1
1.187594710E2,5.178504778E1
1.188610959E2,5.021778266E1
1.189676163E2,5.060473427E1
1.190742023E2,5.148317878E1
1.191765502E2,5.129368701E1
1.192781750E2,5.395588646E1
1.193845790E2,5.193118198E1
1.194903353E2,5.155591827E1
1.195935818E2,5.204156243E1
1.196952528E2,5.255687071E1
1.198001501E2,5.482147504E1
1.199027083E2,5.449435014E1
1.200087359E2,5.292290912E1
1.201109121E2,5.392023394E1
1.202131770E2,5.430882391E1
1.203173182E2,5.363804770E1
1.204206213E2,5.314461529E1
1.205259524E2,5.374415205E1
1.206281140E2,5.264915150E1
1.207296554E2,5.541304456E1
1.208345159E2,5.434894943E1
1.209409205E2,5.383116421E1
1.210451265E2,5.402513721E1
1.211467435E2,5.416643151E1
1.212532463E2,5.421853553E1
1.213597411E2,5.270554096E1
1.214621715E2,5.256882561E1
1.215639054E2,5.385035907E1
1.216704701E2,5.227956406E1
1.217769288E2,5.156479473E1
1.218792223E2,5.394457811E1
1.219809436E2,5.400425792E1
1.220874663E2,5.340139050E1
1.221939012E2,5.436679345E1
1.222962454E2,5.288889199E1
1.224005334E2,5.373181210E1
1.225046845E2,5.375250986E1
1.226111406E2,5.377411619E1
1.227133100E2,5.361168598E1
1.228149291E2,5.220400984E1
1.229176538E2,5.372456394E1
1.230241277E2,5.240804578E1
1.231303356E2,5.493520976E1
1.232319443E2,5.324389636E1
1.233383991E2,5.320672804E1
1.234401662E2,5.375580660E1
1.235454190E2,5.310649901E1
1.236474534E2,5.426884165E1
1.237491269E2,5.306723782E1
1.238556121E2,5.538459013E1
1.239620507E2,5.347800647E1
1.240645700E2,5.357512396E1
1.241662612E2,5.278029680E1
1.242727510E2,5.512860729E1
1.243792675E2,5.320703041E1
1.244816064E2,5.509700051E1
1.245833627E2,5.476440894E1
1.246846868E2,5.355834775E1
1.247910242E2,5.455678003E1
1.248967382E2,5.346001131E1
1.249987385E2,5.339443062E1
1.251004103E2,5.352053219E1
1.252068307E2,5.479443302E1
1.253133518E2,5.402849170E1
1.254158375E2,5.409143811E1
1.255174708E2,5.461992962E1
1.256239302E2,5.502505989E1
1.257303556E2,5.402184879E1
1.258328625E2,5.509192497E1
1.259345468E2,5.827288086E1
1.260408619E2,5.833097961E1
1.261461661E2,5.512879290E1
1.262480696E2,5.818820439E1
1.263501002E2,5.849828866E1
1.264517036E2,5.426222620E1
1.265582134E2,5.491305015E1
1.266646596E2,5.381021069E1
1.267672010E2,5.466277110E1
1.268694662E2,5.359877753E1
1.269713723E2,5.302183118E1
1.270778183E2,5.443405732E1
1.271823155E2,5.308003096E1
1.272884920E2,5.445801460E1
1.273912013E2,5.421900810E1
1.274969436E2,5.413862044E1
1.276013705E2,5.312432427E1
1.277035894E2,5.324193123E1
1.278101193E2,5.389670821E1
1.279162243E2,5.316576065E1
1.280183321E2,5.405251455E1
1.281199028E2,5.249462868E1
1.282264046E2,5.435743600E1
1.283329095E2,5.375138877E1
1.284361934E2,5.302165039E1
1.285376752E2,5.428387647E1
1.286442058E2,5.396369651E1
1.287505250E2,5.415846009E1
1.288525507E2,5.330998705E1
1.289542773E2,5.254550268E1
1.290599082E2,5.440341187E1
1.291663323E2,5.411964312E1
1.292696065E2,5.461976722E1
1.293712556E2,5.372045823E1
1.294777623E2,5.529197657E1
1.295842611E2,5.491619234E1
1.296866571E2,5.371180944E1
1.297882601E2,5.505306291E1
1.298949295E2,5.599529573E1
1.300012071E2,5.516188920E1
1.301037476E2,5.396649326E1
1.302059690E2,5.469427138E1
1.303106166E2,5.473963840E1
1.304171139E2,5.350543050E1
1.305186750E2,5.478382463E1
1.306208853E2,5.491301924E1
1.307225258E2,5.476430935E1
1.308290232E2,5.349769569E1
1.309345240E2,5.394551708E1
1.310379232E2,5.299501464E1
1.311396793E2,5.344526498E1
1.312461987E2,5.336972141E1
1.313511782E2,5.501703804E1
1.314530161E2,5.386513116E1
1.315551045E2,5.397035718E1
1.316565842E2,5.400256378E1
1.317627733E2,5.457672705E1
1.318678007E2,5.319301335E1
1.319701641E2,5.486297345E1
1.320723013E2,5.432004199E1
1.321770562E2,5.437301575E1
1.322835387E2,5.405517195E1
1.323873813E2,5.442910223E1
1.324914063E2,5.409835373E1
1.325946554E2,5.329191422E1
1.327011655E2,5.457399233E1
1.328045740E2,5.270191762E1
1.329064773E2,5.325631778E1
1.330081677E2,5.472961079E1
1.331146753E2,5.362807098E1
1.332211113E2,5.385728425E1
1.333235935E2,5.231636354E1
1.334252096E2,5.306397134E1
1.335317228E2,5.380544554E1
1.336382367E2,5.350145611E1
1.337417364E2,5.406281174E1
1.338449074E2,5.179710323E1
1.339495439E2,5.400785680E1
1.340556055E2,5.377653543E1
1.341577687E2,5.287620957E1
1.342593754E2,5.308267725E1
1.343642740E2,5.381703203E1
1.344707834E2,5.272798535E1
1.345747327E2,5.375401946E1
1.346763483E2,5.303092746E1
1.347810838E2,5.254169804E1
1.348867884E2,5.383597105E1
1.349898342E2,5.297946021E1
1.350919435E2,5.314299266E1
1.351935056E2,5.292202552E1
1.352983833E2,5.358744590E1
1.354049347E2,5.383701617E1
1.355069915E2,5.238923188E1
1.356090587E2,5.405688361E1
1.357106546E2,5.470887500E1
1.358155111E2,5.322107316E1
1.359219293E2,5.834557149E1
1.360241759E2,6.030201975E1
1.361262566E2,5.525141452E1
1.362278099E2,5.836610889E1
1.363326854E2,6.023776015E1
1.364361866E2,5.625345443E1
1.365413035E2,5.319875332E1
1.366434175E2,5.397917328E1
1.367451318E2,5.180400033E1
1.368498678E2,5.314610336E1
1.369524978E2,5.462237469E1
1.370587219E2,5.344189635E1
1.371606522E2,5.624011811E1
1.372624242E2,5.358487145E1
1.373672021E2,5.247272725E1
1.374691093E2,5.328523544E1
1.375755786E2,5.202123726E1
1.376778530E2,5.374649501E1
1.377795382E2,5.352518426E1
1.378857545E2,5.467006002E1
1.379913911E2,5.228999016E1
1.380929840E2,5.238860025E1
1.381949976E2,5.369815242E1
1.382967427E2,5.413216160E1
1.384016091E2,5.340733524E1
1.385080605E2,5.102493895E1
1.386102223E2,5.253120969E1
1.387122082E2,5.377192537E1
1.388139522E2,5.431329069E1
1.389187398E2,5.398708087E1
1.390252025E2,5.092453346E1
1.391274362E2,5.376012022E1
1.392293849E2,5.331615037E1
1.393358050E2,5.428245633E1
1.394400589E2,5.411174973E1
1.395444321E2,5.520071417E1
1.396464015E2,5.550720075E1
1.397481005E2,5.448968579E1
1.398546379E2,5.636544956E1
1.399611336E2,5.468087059E1
1.400635613E2,5.333498131E1
1.401651556E2,5.165270199E1
1.402716592E2,5.227561708E1
1.403780329E2,5.206049647E1
1.404806952E2,5.243811025E1
1.405821667E2,5.254039721E1
1.406886478E2,5.238358154E1
1.407943182E2,5.385021393E1
1.408958471E2,5.276709699E1
1.409978923E2,5.318531938E1
1.411032338E2,5.293119069E1
1.412054884E2,5.268885848E1
1.413116762E2,5.322660842E1
1.414149246E2,5.076343263E1
1.415192138E2,5.463121773E1
1.416223111E2,5.280908118E1
1.417241707E2,5.308541211E1
1.418300590E2,5.388984163E1
1.419322170E2,5.400257822E1
1.420364820E2,5.357662796E1
1.421388626E2,5.185010325E1
1.422453500E2,5.219496623E1
1.423473881E2,5.165612425E1
1.424494684E2,5.215711140E1
1.425537272E2,5.395634075E1
1.426590018E2,5.316337842E1
1.427645183E2,5.587644793E1
1.428666245E2,5.341257184E1
1.429689272E2,5.147105913E1
1.430709530E2,5.148688214E1
1.431759508E2,5.132881189E1
1.432816739E2,5.389546364E1
1.433837945E2,5.424181072E1
1.434853795E2,5.451893341E1
1.435881206E2,5.393262186E1
1.436945642E2,5.520317204E1
1.438008795E2,5.351779879E1
1.439025588E2,5.226872771E1
1.440090538E2,5.339770798E1
1.441155115E2,5.224174853E1
1.442180537E2,5.365977874E1
1.443196594E2,5.093359304E1
1.444245908E2,5.358561196E1
1.445311144E2,5.594478970E1
1.446332123E2,5.318109251E1
1.447352296E2,5.452854606E1
1.448369019E2,5.394187358E1
1.449401566E2,5.544043425E1
1.450466685E2,5.432751179E1
1.451523960E2,5.466288655E1
1.452541163E2,5.262654219E1
1.453605901E2,5.438095690E1
1.454656415E2,5.200757286E1
1.455695142E2,5.389062831E1
1.456711476E2,5.228791450E1
1.457778045E2,5.287977802E1
1.458842952E2,5.462043848E1
1.459865647E2,5.994846386E1
1.460882343E2,5.921058291E1
1.461946776E2,5.550830237E1
1.463010850E2,6.005854968E1
1.464036874E2,6.034805275E1
1.465054072E2,5.533230693E1
1.466118796E2,5.427372699E1
1.467183698E2,5.342747279E1
1.468207954E2,5.272467759E1
1.469224419E2,5.255522629E1
1.470285572E2,5.395189187E1
1.471311992E2,5.210975708E1
1.472360308E2,5.475611581E1
1.473379686E2,5.208475303E1
1.474397570E2,5.541242121E1
1.475462658E2,5.276912700E1
1.476527699E2,5.506971718E1
1.477550853E2,5.309215683E1
1.478568718E2,5.295132389E1
1.479633752E2,5.245393209E1
1.480698570E2,5.326450901E1
1.481722242E2,5.487417602E1
1.482739424E2,5.492639809E1
1.483806944E2,5.273640220E1
1.484848637E2,5.419149340E1
1.485892969E2,5.355911938E1
1.486910780E2,5.291096562E1
1.487929443E2,5.130326407E1
1.488990170E2,5.259530503E1
1.490046616E2,5.458632558E1
1.491065155E2,5.299600352E1
1.492083782E2,5.564494103E1
1.493148637E2,5.458993345E1
1.494213629E2,5.418887817E1
1.495236166E2,5.299580775E1
1.496252779E2,5.355440532E1
1.497317727E2,5.282860811E1
1.498382062E2,5.382687061E1
1.499408010E2,5.118483171E1
1.500424340E2,5.404668130E1
1.501489778E2,5.447698334E1
1.502554825E2,5.735858012E1
1.503579606E2,5.544855075E1
1.504596766E2,5.139273399E1
1.505661345E2,5.430082824E1
1.506726112E2,5.417940159E1
1.507751004E2,5.416854532E1
1.508766858E2,5.424443923E1
1.509775525E2,5.385386336E1
1.510839584E2,5.338192080E1
1.511901529E2,5.396332443E1
1.512922856E2,5.522282007E1
1.513939440E2,5.189220734E1
1.515005066E2,5.461420404E1
1.516069422E2,5.269301366E1
1.517094672E2,5.428020613E1
1.518110452E2,5.369516165E1
1.519135362E2,5.444377391E1
1.520202344E2,5.532164232E1
1.521246542E2,5.419866177E1
1.522266471E2,5.321510407E1
1.523282673E2,5.218856359E1
1.524347433E2,5.328339494E1
1.525412817E2,5.535384932E1
1.526437646E2,5.315322193E1
1.527453993E2,5.200312491E1
1.528479920E2,5.152872051E1
1.529545288E2,5.416477371E1
1.530609132E2,5.237834911E1
1.531625068E2,5.295999105E1
1.532679064E2,5.264393674E1
1.533743235E2,5.263709667E1
1.534780461E2,5.275068219E1
1.535796232E2,5.248991108E1
1.536860740E2,5.384246523E1
1.537917361E2,5.349867595E1
1.538950430E2,5.302195234E1
1.539967108E2,5.247300000E1
1.541031949E2,5.233044571E1
1.542096882E2,5.278866696E1
1.543121954E2,5.175750566E1
1.544138636E2,5.208413793E1
1.545203105E2,5.257525450E1
1.546267774E2,5.189265051E1
1.547293834E2,5.351453226E1
1.548317111E2,5.123498699E1
1.549357903E2,5.147661180E1
1.550422545E2,5.249989945E1
1.551444122E2,5.259289325E1
1.552465425E2,5.294717152E1
1.553481571E2,5.229409580E1
1.554530463E2,5.132440037E1
1.555546417E2,5.269324159E1
1.556611245E2,5.352314565E1
1.557637479E2,5.345556034E1
1.558704319E2,5.304850224E1
1.559768646E2,5.333789396E1
1.560806169E2,5.513315834E1
1.561823973E2,5.633849456E1
1.562888516E2,5.392346560E1
1.563952831E2,5.698986607E1
1.564978917E2,5.701471152E1
1.565994690E2,5.341253236E1
1.567013347E2,5.405458998E1
1.568077732E2,5.474286320E1
1.569130224E2,5.434705740E1
1.570149932E2,5.123556053E1
1.571166898E2,5.264778216E1
1.572231601E2,5.306692462E1
1.573295433E2,5.364241829E1
1.574320668E2,5.343989161E1
1.575362636E2,5.359008091E1
1.576427501E2,5.433322972E1
1.577490256E2,5.241079064E1
1.578508368E2,5.329640361E1
1.579573307E2,5.309009798E1
1.580640215E2,5.203756795E1
1.581661008E2,5.404919015E1
1.582678061E2,5.277775130E1
1.583743439E2,5.377501346E1
1.584807594E2,5.209789238E1
1.585831155E2,5.235771180E1
1.586848434E2,5.417541488E1
1.587907607E2,5.287110424E1
1.588928658E2,5.363107727E1
1.589983195E2,5.306920294E1
1.591004666E2,5.450389284E1
1.592020092E2,5.393598708E1
1.593084699E2,5.519121324E1
1.594142785E2,5.287423428E1
1.595175050E2,5.302705150E1
1.596191175E2,5.236778508E1
1.597256352E2,5.300330192E1
1.598321137E2,5.438502952E1
1.599357264E2,5.351873655E1
1.600422559E2,5.188326586E1
1.601487559E2,5.490257905E1
1.602516149E2,5.466459142E1
1.603531727E2,5.346454084E1
1.604596854E2,5.473335907E1
1.605660866E2,5.214965171E1
1.606687205E2,5.344882201E1
1.607703970E2,5.424147633E1
1.608768193E2,5.340907595E1
1.609832355E2,5.320449959E1
1.610857485E2,5.365825547E1
1.611875792E2,5.333142489E1
1.612894597E2,5.359825021E1
1.613947481E2,5.357074406E1
1.615009322E2,5.417541739E1
1.616029482E2,5.464757615E1
1.617045806E2,5.412456296E1
1.618079504E2,5.497383458E1
1.619143769E2,5.377770233E1
1.620180833E2,5.485735716E1
1.621201933E2,5.380281249E1
1.622217516E2,5.198838461E1
1.623248429E2,5.364441176E1
1.624312976E2,5.125253635E1
1.625372744E2,5.345653737E1
1.626389945E2,5.315297747E1
1.627455412E2,5.341114219E1
1.628520961E2,5.227204883E1
1.629544148E2,5.368644352E1
1.630560809E2,5.288161560E1
1.631612175E2,5.242568958E1
1.632677208E2,5.278682638E1
1.633695614E2,5.195672389E1
1.634716289E2,5.228827259E1
1.635733027E2,5.267681082E1
1.636798042E2,5.133737969E1
1.637862437E2,5.172568736E1
1.638887068E2,5.156701913E1
1.639903712E2,5.272725012E1
1.640945432E2,5.124810516E1
1.642010377E2,5.382834952E1
1.643038397E2,5.073130946E1
1.644059376E2,5.169263446E1
1.645075412E2,5.193973839E1
1.646140555E2,5.269702741E1
1.647205597E2,5.277270622E1
1.648230430E2,5.285284175E1
1.649246698E2,5.227423291E1
1.650280028E2,5.318556684E1
1.651332811E2,5.304059473E1
1.652381645E2,5.373070139E1
1.653402964E2,5.255852819E1
1.654437230E2,5.440160533E1
1.655502479E2,5.274522340E1
1.656552848E2,5.442405742E1
1.657574437E2,5.255061907E1
1.658589850E2,5.346314981E1
1.659654714E2,5.018797178E1
1.660683152E2,5.181261333E1
1.661726254E2,5.557858745E1
1.662746317E2,5.804028717E1
1.663764535E2,5.591570598E1
1.664784290E2,5.809855039E1
1.665828944E2,5.929653450E1
1.666880612E2,5.598541468E1
1.667899634E2,5.302687469E1
1.668920510E2,5.252882912E1
1.669935395E2,5.299869377E1
1.670947750E2,5.414119252E1
1.671991922E2,5.309305837E1
1.673056305E2,5.449293437E1
