"Time (s)","Sound pressure level (dB)"
9.093294800E1,5.852107564E1
9.103479192E1,5.982514145E1
9.114123404E1,5.852083411E1
9.124762875E1,5.750522447E1
9.135021721E1,5.900686572E1
9.145203387E1,5.756523918E1
9.155673967E1,5.655669583E1
9.166064912E1,5.516933426E1
9.176562208E1,5.762671821E1
9.186759663E1,5.811857496E1
9.196937633E1,5.853422252E1
9.207410963E1,5.687592931E1
9.217565675E1,5.945972027E1
9.228206142E1,5.988204531E1
9.238485938E1,5.808466400E1
9.248666683E1,5.701480911E1
9.259146096E1,5.700132112E1
9.269658046E1,5.717676736E1
9.280017992E1,5.852902955E1
9.290225350E1,5.748415319E1
9.300396508E1,5.864665967E1
9.310883038E1,5.789030364E1
9.321534750E1,5.876571541E1
9.331756887E1,5.903095747E1
9.341960575E1,5.867090359E1
9.352128529E1,5.797248653E1
9.362619333E1,5.762409673E1
9.373266483E1,5.629976508E1
9.383478738E1,5.649505568E1
9.393699533E1,5.652613111E1
9.403861900E1,5.808783111E1
9.414353383E1,5.812650456E1
9.424998317E1,5.763833742E1
9.435220717E1,5.871500398E1
9.445427796E1,5.892970474E1
9.455592825E1,5.866813887E1
9.466082867E1,5.839111795E1
9.476727083E1,5.915948404E1
9.486957900E1,5.760207702E1
9.497172996E1,5.933248303E1
9.507328438E1,5.890110249E1
9.517828504E1,5.855370029E1
9.528371121E1,5.903944401E1
9.538700617E1,5.944294413E1
9.548910712E1,5.716071213E1
9.559082367E1,5.924257759E1
9.569556092E1,5.986558557E1
9.580199625E1,5.848204273E1
9.590451104E1,5.747552516E1
9.600649300E1,5.704844397E1
9.610828925E1,5.887655819E1
9.621296696E1,5.791411694E1
9.631701546E1,5.745633520E1
9.642173217E1,5.909085682E1
9.652379458E1,5.746620867E1
9.662544025E1,5.615996218E1
9.673036650E1,5.907538238E1
9.683291125E1,5.777648424E1
9.693895042E1,5.670199706E1
9.704107296E1,5.619822194E1
9.714270529E1,5.833327340E1
9.724761117E1,5.767432391E1
9.735408896E1,5.752894545E1
9.745625125E1,5.532124054E1
9.755845917E1,5.728973394E1
9.766017317E1,5.747316223E1
9.776502200E1,5.797255131E1
9.787152362E1,5.530742919E1
9.797372446E1,5.719465829E1
9.807584588E1,5.668041166E1
9.817757592E1,5.569542918E1
9.828240079E1,5.733781148E1
9.838883900E1,5.829255357E1
9.849121779E1,5.782526903E1
9.859320742E1,5.898041449E1
9.869497092E1,5.848215422E1
9.879976554E1,5.739627947E1
9.890631696E1,5.820794743E1
9.900861129E1,5.842099669E1
9.911065258E1,5.832743250E1
9.921689746E1,5.728254351E1
9.932043267E1,5.831013397E1
9.942567792E1,5.864253595E1
9.952771571E1,5.977688714E1
9.962941450E1,5.772367591E1
9.973582754E1,5.871344808E1
9.984149767E1,5.898158165E1
9.994297512E1,5.867592479E1
1.000450462E2,5.879554781E1
1.001467371E2,5.773285715E1
1.002531807E2,5.889181801E1
1.003596913E2,5.711561486E1
1.004622925E2,5.698075413E1
1.005639324E2,5.992148021E1
1.006659129E2,5.867868513E1
1.007724970E2,5.845066026E1
1.008775723E2,5.846364111E1
1.009796077E2,6.303764865E1
1.010812909E2,5.869622710E1
1.011877845E2,5.773851572E1
1.012941917E2,5.662500622E1
1.013969382E2,5.862953357E1
1.014984874E2,5.822184219E1
1.016050390E2,5.900002431E1
1.017115178E2,5.838697488E1
1.018169242E2,5.672399740E1
1.019234430E2,5.741697066E1
1.020289831E2,5.700957468E1
1.021311115E2,5.821583790E1
1.022327673E2,6.003201408E1
1.023393272E2,5.749448526E1
1.024457575E2,5.950805068E1
1.025483413E2,5.774272095E1
1.026499568E2,5.859985710E1
1.027563652E2,5.741269325E1
1.028628136E2,5.835780078E1
1.029655452E2,5.848350408E1
1.030671534E2,5.771533547E1
1.031736622E2,5.859325993E1
1.032801344E2,5.703919822E1
1.033827778E2,5.702403761E1
1.034845165E2,5.819831295E1
1.035909426E2,5.778793355E1
1.036954148E2,5.808811789E1
1.037981148E2,5.764407712E1
1.039001605E2,5.733803657E1
1.040019135E2,5.795608673E1
1.041038098E2,5.877606904E1
1.042104508E2,5.695934108E1
1.043169268E2,5.862355472E1
1.044191422E2,5.615261937E1
1.045256105E2,5.631862016E1
1.046320777E2,5.656048704E1
1.047346650E2,5.859250240E1
1.048363781E2,5.807504549E1
1.049386102E2,5.894017282E1
1.050443778E2,5.854657986E1
1.051499955E2,5.697178828E1
1.052519220E2,5.860780428E1
1.053536492E2,5.938650854E1
1.054601474E2,5.875449255E1
1.055665973E2,5.829556365E1
1.056690415E2,5.917131262E1
1.057707934E2,5.588719640E1
1.058771890E2,5.964750776E1
1.059794565E2,5.700561882E1
1.060843155E2,5.713611666E1
1.061865040E2,5.762914429E1
1.062881151E2,5.799309509E1
1.063904938E2,5.961318918E1
1.064970387E2,5.921392929E1
1.066018089E2,5.868370447E1
1.067038151E2,5.864334034E1
1.068055866E2,5.867818449E1
1.069120861E2,5.832195194E1
1.070169046E2,5.901479594E1
1.071190997E2,5.898574796E1
1.072212739E2,5.860185497E1
1.073229401E2,5.677012072E1
1.074296670E2,5.763081599E1
1.075361185E2,5.886187387E1
1.076384740E2,6.002430259E1
1.077401348E2,5.814862708E1
1.078409795E2,5.838430070E1
1.079474164E2,5.861949417E1
1.080537643E2,5.702878607E1
1.081558008E2,5.798467673E1
1.082575202E2,5.930230874E1
1.083640468E2,5.890749359E1
1.084704965E2,5.774301424E1
1.085729669E2,5.862291230E1
1.086772315E2,5.801891582E1
1.087791083E2,5.826785551E1
1.088856260E2,5.888689215E1
1.089883777E2,5.775217610E1
1.090902482E2,5.780789254E1
1.091945850E2,5.801206909E1
1.092963682E2,5.911869045E1
1.094028241E2,5.840748044E1
1.095056215E2,5.751327922E1
1.096076078E2,5.842118398E1
1.097119477E2,5.800072564E1
1.098168923E2,5.985219074E1
1.099227665E2,6.146270617E1
1.100248083E2,6.029238922E1
1.101264673E2,5.878307560E1
1.102292433E2,5.775734798E1
1.103337853E2,5.738075379E1
1.104400247E2,5.665304584E1
1.105421958E2,5.674504496E1
1.106437744E2,5.616895405E1
1.107466519E2,5.805633970E1
1.108532487E2,5.875605294E1
1.109574796E2,5.786348674E1
1.110595149E2,5.754928214E1
1.111612442E2,5.700164948E1
1.112640144E2,5.875957833E1
1.113705345E2,5.801565967E1
1.114748144E2,5.943122192E1
1.115768400E2,5.864081989E1
1.116786018E2,5.947482684E1
1.117813306E2,5.805145071E1
1.118878322E2,5.786393515E1
1.119922253E2,5.893336048E1
1.120941030E2,5.733381740E1
1.121959450E2,5.900528998E1
1.122986550E2,5.929154622E1
1.124051994E2,5.904665746E1
1.125095321E2,5.830623174E1
1.126115205E2,5.912076002E1
1.127169342E2,5.925791440E1
1.128234472E2,5.864640557E1
1.129266923E2,5.768715332E1
1.130285828E2,5.809300972E1
1.131304980E2,5.887517133E1
1.132369392E2,6.010483613E1
1.133434452E2,5.888352926E1
1.134458891E2,5.867166507E1
1.135476568E2,5.903294405E1
1.136541430E2,5.796939619E1
1.137606384E2,6.073582452E1
1.138630704E2,5.859913022E1
1.139649090E2,5.815114140E1
1.140714274E2,5.803131267E1
1.141779998E2,5.732181705E1
1.142803400E2,5.783422723E1
1.143820914E2,5.772146198E1
1.144886415E2,5.750610126E1
1.145951502E2,5.852546844E1
1.146975907E2,5.800500351E1
1.147993114E2,5.667038525E1
1.149033803E2,5.710696310E1
1.150099347E2,5.893084393E1
1.151127451E2,5.710745445E1
1.152168713E2,5.743889655E1
1.153234109E2,5.758294603E1
1.154297859E2,5.780257586E1
1.155318020E2,5.611330894E1
1.156335157E2,5.788411349E1
1.157400172E2,5.651231507E1
1.158464370E2,5.825213347E1
1.159490819E2,5.895652108E1
1.160506658E2,6.002137768E1
1.161570694E2,6.162801998E1
1.162591598E2,5.975974576E1
1.163643957E2,6.143134817E1
1.164664456E2,5.932261711E1
1.165681905E2,6.012910011E1
1.166746843E2,5.857092526E1
1.167805705E2,5.795385064E1
1.168836860E2,5.941114514E1
1.169903936E2,6.046273643E1
1.170968181E2,5.695478599E1
1.171988620E2,5.736772828E1
1.173009030E2,5.795138108E1
1.174026211E2,5.858156244E1
1.175091760E2,5.693219705E1
1.176156305E2,5.685002550E1
1.177215224E2,5.693347749E1
1.178238142E2,5.739938429E1
1.179303432E2,5.834717041E1
1.180333036E2,5.935217652E1
1.181352271E2,5.719167326E1
1.182370247E2,5.927653762E1
1.183428407E2,5.784430223E1
1.184493034E2,5.728372848E1
1.185525468E2,5.787167058E1
1.186543088E2,5.548013938E1
1.187587413E2,5.622899600E1
1.188652936E2,5.757276898E1
1.189679652E2,5.717325197E1
1.190698966E2,5.757504145E1
1.191717233E2,5.894195518E1
1.192781575E2,5.933177941E1
1.193846918E2,5.770883197E1
1.194870736E2,5.863134971E1
1.195889345E2,5.749263349E1
1.196905275E2,5.913332787E1
1.197970448E2,5.868377044E1
1.199023690E2,5.733520623E1
1.200088853E2,5.573683252E1
1.201155296E2,5.716216997E1
1.202194773E2,5.643075421E1
1.203214831E2,5.659485693E1
1.204232376E2,5.737013577E1
1.205297650E2,5.699867815E1
1.206363991E2,5.806153095E1
1.207386019E2,5.749929177E1
1.208403885E2,5.840683280E1
1.209468375E2,5.615059411E1
1.210533419E2,5.817427229E1
1.211558240E2,5.737995377E1
1.212576138E2,5.640960962E1
1.213640633E2,5.806183822E1
1.214705260E2,5.757721633E1
1.215730763E2,5.831237426E1
1.216748837E2,5.675697069E1
1.217814054E2,5.652687826E1
1.218832220E2,5.721896387E1
1.219883720E2,6.002365260E1
1.220903521E2,5.907297913E1
1.221921368E2,5.983922112E1
1.222985680E2,5.805679487E1
1.224050422E2,5.665710332E1
1.225074943E2,5.668740387E1
1.226092294E2,5.868786534E1
1.227157673E2,5.707933502E1
1.228223303E2,5.897962124E1
1.229246707E2,5.733727587E1
1.230263818E2,5.655172960E1
1.231312331E2,5.523948523E1
1.232377053E2,5.749052325E1
1.233399872E2,5.794992912E1
1.234420175E2,5.757833935E1
1.235436740E2,5.869605065E1
1.236484988E2,5.847871635E1
1.237549453E2,5.859839265E1
1.238572226E2,5.907432895E1
1.239593173E2,5.877056559E1
1.240616480E2,5.583934914E1
1.241658427E2,5.640616700E1
1.242723680E2,5.684101605E1
1.243745548E2,5.896128298E1
1.244765888E2,5.854689859E1
1.245782216E2,5.814673609E1
1.246831088E2,5.770294965E1
1.247896658E2,5.724220350E1
1.248918077E2,5.664615361E1
1.249939987E2,5.576787642E1
1.250955308E2,5.727939703E1
1.252004914E2,5.786777226E1
1.253069085E2,5.849341495E1
1.254090895E2,5.739128885E1
1.255112866E2,5.576677947E1
1.256169595E2,5.776870896E1
1.257234472E2,5.699059972E1
1.258264803E2,5.638078917E1
1.259284522E2,5.654837508E1
1.260301147E2,5.874623182E1
1.261366380E2,5.764722813E1
1.262431137E2,5.774481525E1
1.263455948E2,5.792771026E1
1.264472459E2,5.767569826E1
1.265536719E2,5.507340020E1
1.266601666E2,5.763163957E1
1.267628089E2,5.820807880E1
1.268643773E2,5.978645422E1
1.269662397E2,5.719800383E1
1.270727771E2,5.973533303E1
1.271779629E2,5.859132485E1
1.272801192E2,5.558434880E1
1.273817751E2,5.738583818E1
1.274839088E2,5.781241573E1
1.275904398E2,5.829457628E1
1.276953740E2,5.867548089E1
1.277975206E2,5.903636898E1
1.278991196E2,5.679143098E1
1.280056052E2,5.781571342E1
1.281120799E2,5.903081071E1
1.282169460E2,5.694786046E1
1.283188105E2,5.719479072E1
1.284250458E2,5.829751503E1
1.285297826E2,5.840246062E1
1.286317771E2,5.759469263E1
1.287333717E2,5.681981954E1
1.288362276E2,5.827929067E1
1.289429397E2,5.810404838E1
1.290470510E2,5.843040082E1
1.291490702E2,5.855105890E1
1.292508113E2,5.652813548E1
1.293535145E2,5.715899315E1
1.294600510E2,5.677857968E1
1.295643645E2,5.709500548E1
1.296664001E2,5.554450934E1
1.297681290E2,5.729562371E1
1.298708049E2,5.767233564E1
1.299758770E2,5.765399126E1
1.300816768E2,5.643776481E1
1.301837216E2,5.764516772E1
1.302854648E2,5.643085301E1
1.303881424E2,5.700291664E1
1.304935118E2,5.582503018E1
1.305990864E2,5.852883237E1
1.307010624E2,5.866628971E1
1.308028938E2,5.785785625E1
1.309054803E2,5.659205515E1
1.310072523E2,5.851426987E1
1.311137930E2,5.882383263E1
1.312165591E2,5.741156078E1
1.313185725E2,5.774030402E1
1.314228182E2,5.655648413E1
1.315293689E2,5.533169432E1
1.316336909E2,5.670648905E1
1.317357121E2,5.803446542E1
1.318374033E2,5.770530449E1
1.319400776E2,5.810161257E1
1.320458275E2,5.753726421E1
1.321510254E2,5.696985725E1
1.322529830E2,5.756040085E1
1.323547410E2,5.649675506E1
1.324574449E2,5.903543649E1
1.325638592E2,5.594400210E1
1.326682948E2,5.737999434E1
1.327703280E2,5.817602292E1
1.328720307E2,5.716686239E1
1.329755427E2,6.006967658E1
1.330820483E2,5.750992747E1
1.331856501E2,5.991711490E1
1.332876727E2,5.903933919E1
1.333893453E2,5.733446213E1
1.334920993E2,5.690001909E1
1.335985746E2,5.751157090E1
1.337029847E2,5.827771291E1
1.338049505E2,5.684876256E1
1.339067150E2,5.669215857E1
1.340093937E2,5.798091216E1
1.341159138E2,5.718347807E1
1.342202452E2,5.496901730E1
1.343222859E2,5.708459093E1
1.344240127E2,5.728334906E1
1.345266642E2,5.807013706E1
1.346332374E2,5.782693665E1
1.347375074E2,5.591285344E1
1.348394377E2,5.746340356E1
1.349411216E2,5.811642851E1
1.350438140E2,5.881285315E1
1.351494908E2,5.672199226E1
1.352545885E2,5.734572761E1
1.353567149E2,5.830974657E1
1.354583051E2,5.916762404E1
1.355611108E2,5.959958364E1
1.356676194E2,5.911089217E1
1.357719452E2,5.783731593E1
1.358739926E2,5.740176784E1
1.359758154E2,5.753487962E1
1.360784051E2,5.812583594E1
1.361848844E2,5.642326609E1
1.362892808E2,5.856205545E1
1.363912292E2,5.723353673E1
1.364929257E2,5.720303628E1
1.365956987E2,5.708816471E1
1.367021822E2,5.724790423E1
1.368064447E2,5.762011828E1
1.369085613E2,5.638018254E1
1.370101412E2,5.834766701E1
1.371129780E2,5.883583401E1
1.372169862E2,5.831660948E1
1.373226624E2,5.964734554E1
1.374257968E2,5.723752239E1
1.375275134E2,5.642218607E1
1.376303085E2,5.869769748E1
1.377354637E2,5.792583248E1
1.378411492E2,5.892992965E1
1.379431258E2,5.922607798E1
1.380448964E2,5.843498524E1
1.381475422E2,5.750210925E1
1.382540184E2,5.592903615E1
1.383584591E2,5.664478907E1
1.384604403E2,5.787866089E1
1.385621889E2,5.773886837E1
1.386648578E2,5.907600985E1
1.387713150E2,5.933117458E1
1.388757868E2,5.845413264E1
1.389783087E2,5.773303224E1
1.390813597E2,5.924238377E1
1.391878993E2,5.896192551E1
1.392928198E2,5.817011928E1
1.393948727E2,5.949806942E1
1.394966045E2,5.616149905E1
1.396031733E2,5.718741554E1
1.397097071E2,5.741969272E1
1.398120555E2,5.631988568E1
1.399169464E2,5.715805786E1
1.400204282E2,5.739229578E1
1.401269724E2,5.900512453E1
1.402292033E2,5.880548209E1
1.403308522E2,5.762919726E1
1.404339003E2,5.663712369E1
1.405402989E2,5.852735296E1
1.406444925E2,5.710971454E1
1.407463249E2,5.839957258E1
1.408481480E2,5.820379963E1
1.409546419E2,5.876588506E1
1.410611152E2,5.740822976E1
1.411634702E2,5.770549591E1
1.412651304E2,5.716460105E1
1.413672674E2,5.779724487E1
1.414737204E2,5.724101951E1
1.415786206E2,5.644274672E1
1.416807684E2,5.776832595E1
1.417824667E2,5.690973368E1
1.418889197E2,5.882646513E1
1.419919477E2,5.788735844E1
1.420961248E2,5.597914013E1
1.422021697E2,5.844046520E1
1.423071197E2,5.713191325E1
1.424129298E2,5.942039017E1
1.425166559E2,5.809852691E1
1.426232129E2,5.771995948E1
1.427298087E2,5.753305391E1
1.428322265E2,5.720220460E1
1.429389622E2,5.930737821E1
1.430428816E2,5.947326837E1
1.431472761E2,6.033304782E1
1.432491540E2,5.774773818E1
1.433508931E2,5.858251149E1
1.434572553E2,5.615212112E1
1.435630885E2,5.544618302E1
1.436664405E2,5.583819431E1
1.437681814E2,5.714331507E1
1.438746772E2,5.799860310E1
1.439805845E2,5.737025930E1
1.440836422E2,5.922387125E1
1.441854991E2,5.692360534E1
1.442919775E2,5.759762380E1
1.443985298E2,5.769263025E1
1.445008512E2,5.774397149E1
1.446025470E2,5.840952681E1
1.447091239E2,5.911556882E1
1.448156902E2,6.006172274E1
1.449180412E2,5.783973847E1
1.450201670E2,5.857963822E1
1.451266407E2,5.805132233E1
1.452330947E2,5.875352680E1
1.453351589E2,5.837607973E1
1.454368600E2,5.647447016E1
1.455432550E2,5.816440408E1
1.456490354E2,5.822816471E1
1.457504160E2,5.751160119E1
1.458524933E2,5.686433497E1
1.459541780E2,5.678653807E1
1.460606616E2,5.767896994E1
1.461671993E2,5.902443430E1
1.462696434E2,5.792545092E1
1.463713416E2,5.886009290E1
1.464777253E2,5.592456018E1
1.465841705E2,5.859196428E1
1.466868449E2,5.807919364E1
1.467885555E2,5.926867280E1
1.468941600E2,5.831753308E1
1.469996017E2,5.796972308E1
1.471021025E2,5.820006118E1
1.472041721E2,5.891501434E1
1.473058583E2,5.959044671E1
1.474105797E2,5.754462485E1
1.475169720E2,5.897720198E1
1.476192412E2,5.783957624E1
1.477212574E2,5.826373842E1
1.478231677E2,5.871730605E1
1.479297550E2,5.867678291E1
1.480363088E2,5.797641397E1
1.481385718E2,5.819556035E1
1.482403113E2,5.924550301E1
1.483438460E2,5.866342893E1
1.484496422E2,5.811355670E1
1.485538602E2,5.670238121E1
1.486559050E2,5.930754756E1
1.487581457E2,5.941803967E1
1.488646952E2,5.880502888E1
1.489711032E2,5.828621231E1
1.490730812E2,5.922963633E1
1.491748695E2,5.815691050E1
1.492772984E2,5.839701263E1
1.493837497E2,5.825185591E1
1.494883318E2,5.776071657E1
1.495903765E2,5.830554215E1
1.496920993E2,5.847084223E1
1.497985835E2,5.592785992E1
1.499050620E2,5.949561642E1
1.500075886E2,6.031478499E1
1.501092723E2,5.748415790E1
1.502157906E2,5.789618016E1
1.503223280E2,5.633558144E1
1.504247353E2,5.688277052E1
1.505264929E2,5.868613328E1
1.506329696E2,5.802070222E1
1.507356270E2,5.857165249E1
1.508398742E2,5.836665676E1
1.509420963E2,5.717266265E1
1.510437528E2,5.958939092E1
1.511502615E2,5.858910842E1
1.512567793E2,5.718345427E1
1.513592272E2,5.851411339E1
1.514609150E2,5.674397598E1
1.515657824E2,5.500683576E1
1.516721767E2,5.582521988E1
1.517745045E2,5.804848233E1
1.518764853E2,5.744712292E1
1.519782207E2,5.832188317E1
1.520830870E2,5.921511274E1
1.521895854E2,5.957561659E1
1.522918015E2,5.927081371E1
1.523937985E2,5.828264175E1
1.524955334E2,5.769082948E1
1.526003231E2,5.892764596E1
1.527068312E2,5.740625690E1
1.528090909E2,5.757955063E1
1.529110940E2,5.863789685E1
1.530169908E2,5.922969890E1
1.531219505E2,5.744974620E1
1.532263000E2,5.769958328E1
1.533293138E2,5.859868397E1
1.534358136E2,5.704542755E1
1.535422235E2,5.834198318E1
1.536453727E2,5.824049045E1
1.537471090E2,5.718233873E1
1.538517969E2,5.681110253E1
1.539582758E2,5.792269315E1
1.540606192E2,5.763706771E1
1.541667310E2,5.688723443E1
1.542731376E2,5.855600217E1
1.543776745E2,5.795965406E1
1.544795957E2,5.742295302E1
1.545812911E2,5.863639860E1
1.546839974E2,5.743444229E1
1.547904154E2,5.844047251E1
1.548948020E2,5.804017317E1
1.549967402E2,5.738258728E1
1.550985112E2,5.784482482E1
1.552012488E2,5.957917707E1
1.553057216E2,5.823583882E1
1.554120059E2,5.803635829E1
1.555169374E2,5.709439181E1
1.556234720E2,5.604735906E1
1.557289581E2,5.793375448E1
1.558311028E2,5.759675064E1
1.559327160E2,5.720662231E1
1.560391897E2,5.597336325E1
1.561449333E2,5.855661291E1
1.562481639E2,5.739266525E1
1.563498818E2,5.754427310E1
1.564563758E2,5.748519110E1
1.565628852E2,5.880101082E1
1.566653438E2,5.805355716E1
1.567669388E2,5.994316417E1
1.568723812E2,5.870560182E1
1.569788065E2,5.887790075E1
1.570825475E2,5.947072207E1
1.571842270E2,5.838831788E1
1.572907185E2,5.860905538E1
1.573973550E2,5.976680781E1
1.574996505E2,5.824288565E1
1.576013635E2,6.000409047E1
1.577078848E2,5.747301462E1
1.578143027E2,5.755671374E1
1.579168478E2,5.834269826E1
1.580184958E2,5.745621345E1
1.581206860E2,5.859400231E1
1.582272067E2,5.848382281E1
1.583319954E2,5.776730522E1
1.584340532E2,6.154754224E1
1.585357505E2,6.220171437E1
1.586365499E2,6.082838936E1
1.587430335E2,5.879033908E1
1.588492635E2,5.787169112E1
1.589514357E2,5.751532083E1
1.590537090E2,5.691742117E1
1.591589515E2,5.792748396E1
1.592611879E2,5.832693412E1
1.593666446E2,5.917468001E1
1.594686922E2,5.570653103E1
1.595703852E2,5.981581474E1
1.596769234E2,6.009574419E1
1.597834363E2,5.918365242E1
1.598858297E2,5.743576907E1
1.599876038E2,5.975642821E1
1.600941822E2,5.851252613E1
1.602006973E2,5.761015290E1
1.603030094E2,5.876111484E1
1.604047053E2,5.777917105E1
1.605113575E2,5.980187017E1
1.606169633E2,5.893183098E1
1.607201678E2,5.669933406E1
1.608218820E2,5.935262033E1
1.609283921E2,5.693670500E1
1.610349226E2,5.760535834E1
1.611373240E2,6.025737705E1
1.612390867E2,5.950477602E1
1.613455767E2,5.773829003E1
1.614520670E2,5.788651289E1
1.615545112E2,5.867787432E1
1.616561976E2,5.757283492E1
1.617623682E2,5.728125921E1
1.618687861E2,5.908170628E1
1.619717203E2,5.864327133E1
1.620733984E2,5.986187214E1
1.621799018E2,5.820915221E1
1.622864709E2,5.823830433E1
1.623888967E2,5.921682903E1
1.624906043E2,5.590044853E1
1.625971206E2,5.747770696E1
1.627036181E2,5.678940333E1
1.628060501E2,5.815517840E1
1.629106745E2,5.705386549E1
1.630169934E2,5.733136307E1
1.631212363E2,5.803391716E1
1.632232014E2,5.667609016E1
1.633298389E2,5.811575324E1
1.634363183E2,5.778242519E1
1.635383659E2,5.750791239E1
1.636403321E2,5.616295542E1
1.637420515E2,5.694124465E1
1.638429230E2,5.745452398E1
1.639493506E2,5.614533786E1
1.640557048E2,5.845499719E1
1.641589679E2,5.838265210E1
1.642655655E2,5.906385823E1
1.643719729E2,5.743328531E1
1.644745452E2,5.970481782E1
1.645762488E2,5.931834585E1
1.646827420E2,5.893951908E1
1.647891731E2,5.721521529E1
1.648918160E2,5.705479770E1
1.649981494E2,5.784427999E1
1.651032213E2,5.767959701E1
1.652069169E2,5.682924566E1
1.653089496E2,5.771495316E1
1.654106672E2,5.667301483E1
1.655169056E2,5.657376363E1
1.656235140E2,5.714996002E1
1.657261175E2,5.864400982E1
1.658278291E2,5.653337632E1
1.659343769E2,5.627677902E1
1.660408367E2,5.809365223E1
1.661432947E2,5.803451009E1
1.662450190E2,5.745529552E1
1.663514771E2,5.715374107E1
1.664561318E2,5.644873116E1
1.665585595E2,5.706250243E1
1.666605762E2,5.797902695E1
1.667650099E2,5.826389735E1
1.668714322E2,5.841569499E1
1.669757619E2,5.620092869E1
1.670777865E2,5.623930604E1
