"Time (s)","Sound pressure level (dB)"
120.944723943,60.334397779
121.049047724,58.958651934
121.153891335,57.268678819
121.257128896,59.648004564
121.360674512,60.882076923
121.465938768,57.588329190
121.570982692,58.183578539
121.674937136,60.759810795
121.778672276,64.248529192
121.883791284,61.234287858
121.987030886,63.486165676
122.091591707,62.798292216
122.195414339,60.676828271
122.299626819,57.013228627
122.404905050,57.825344452
122.508548100,58.426367322
122.612172964,60.231195099
122.715646941,58.931710019
122.819270757,59.446654649
122.922517898,61.777131516
123.028038569,63.668335865
123.131524081,58.039991278
123.236307373,55.383730974
123.339571252,56.198704913
123.444051606,57.903102487
123.547686649,61.336847123
123.652135594,55.917477549
123.756358167,55.616596937
123.860137963,57.895915901
123.964383648,57.630998293
124.068228359,59.638492788
124.172786890,60.181045012
124.276602885,63.222849714
124.379749229,60.413724595
124.485745070,59.361207242
124.588792423,60.176219050
124.692883805,59.343624051
124.797962099,60.318310805
124.901033325,58.740756705
125.005584549,61.440247791
125.109635328,61.462857982
125.213627295,60.903650445
125.319121427,60.089494896
125.423870779,57.430390023
125.526944815,59.020499763
125.630748431,59.303492838
125.734324969,57.813138480
125.837153475,59.842758257
125.939653091,59.749814866
126.044049279,62.335140697
126.149109115,62.424907590
126.252232161,59.424740472
126.357162287,59.582793881
126.462136364,62.378151480
126.567892290,61.197127177
126.672645059,60.870324448
126.777084429,63.018457832
126.880109136,58.912203867
126.983931656,57.327656343
127.087057523,59.385435414
127.193230112,59.517956714
127.296073748,62.049801384
127.400073704,58.917780890
127.504250073,57.272339200
127.609045029,55.460713279
127.712841434,58.596426356
127.817359437,64.198467774
127.919845732,63.220730630
128.024736889,65.226083961
128.129031565,61.977547039
128.232382456,59.008904952
128.337025483,63.103867987
128.440609672,61.638036805
128.544591476,60.930513033
128.650343828,61.540089684
128.754973977,62.116808730
128.857512431,60.881327124
128.960280963,61.343691318
129.064049680,59.931506097
129.166289894,57.497152875
129.269943615,59.940215277
129.375414458,59.227201988
129.479658890,61.377385388
129.584493385,59.296962244
129.690056618,59.319576168
129.793874267,58.551254778
129.898118471,61.459436565
130.001774214,62.022737332
130.104532351,59.932278300
130.208790153,59.933006955
130.312514528,60.085568143
130.415795116,63.718159736
130.518398828,60.899670725
130.623218393,58.255361988
130.727588214,59.885441976
130.831850742,56.062650358
130.934257102,58.361374580
131.040340469,58.781003705
131.143646641,55.100968430
131.246775604,55.002096242
131.349522212,59.116442012
131.454516339,61.086188205
131.559059765,61.747399293
131.662739187,58.702996322
131.766403372,58.850367162
131.872129796,56.628656724
131.976784852,59.809870567
132.079548409,57.140291168
132.182642441,58.489857759
132.286774910,60.274205987
132.390803226,62.343515282
132.496078692,61.625388308
132.599371161,62.635259115
132.702687492,62.859419123
132.805031849,60.132338786
132.909716907,57.772332847
133.014866971,56.661386846
133.118348572,58.314082647
133.223199356,54.324578225
133.328374258,61.871602035
133.432020422,61.902569614
133.535599499,61.581207540
133.637596182,60.067284164
133.741162342,60.034231262
133.847106781,61.464162804
133.952073068,60.255473071
134.055622248,58.174079512
134.160820006,61.506152573
134.266753579,59.719222240
134.369913708,60.912599634
134.473499750,60.255811377
134.576254373,58.776611651
134.680763111,54.669383555
134.783554942,59.369069136
134.888196110,57.319585839
134.991149421,59.171467296
135.094149790,58.077189999
135.200711673,60.792256498
135.304584463,60.680140720
135.407859184,57.673117416
135.511906644,58.082224269
135.617019782,62.145456104
135.721005566,61.708496801
135.823063011,63.460991816
135.925670424,62.110780500
136.029083476,64.237880361
136.132576648,60.115571245
136.235763786,61.428959972
136.340099992,60.794151328
136.444188280,59.871171187
136.547712179,57.636275434
136.649754967,54.717790742
136.753300422,57.781566511
136.857956032,59.201822198
136.963224005,56.581147163
137.067016171,57.198137756
137.172238556,58.400057542
137.277707802,59.759018835
137.382483421,58.543128785
137.486690068,58.181306096
137.591210584,59.422283447
137.695849162,59.477866994
137.800819858,57.193796592
137.903516888,59.465037600
138.007381504,58.605570900
138.111836537,59.748252792
138.216085916,60.401216996
138.320752191,61.097668417
138.426310339,58.994719273
138.530958496,58.993513417
138.634674337,60.936527973
138.739677870,55.030643039
138.841444269,55.943265172
138.945171439,54.035813645
139.047130660,56.230289568
139.149646215,57.374262799
139.254865952,59.546544733
139.358653595,61.933099843
139.463960882,60.164436997
139.566366986,62.851592067
139.671151464,59.800265847
139.774857317,61.193093744
139.879069108,62.724179696
139.983865807,64.419921553
140.088913638,59.048634592
140.193411613,63.453651935
140.298538626,64.725751996
140.402249025,61.333336404
140.504590184,59.908475539
140.608337202,58.167799118
140.711626393,57.036193876
140.817100718,60.467761689
140.922587047,58.172656890
141.026729842,56.952062643
141.130288332,59.165775970
141.233855779,59.458274165
141.339177158,62.463398149
141.443099421,60.541826890
141.548182984,61.593818910
141.652196351,60.597517154
141.755423064,62.946975755
141.860144461,62.267665292
141.965568109,63.050022516
142.069782780,61.087998147
142.172096153,59.732832817
142.275610547,56.327395644
142.378837006,59.591962063
142.483747570,58.537824094
142.587231136,58.993768828
142.690402529,61.761477085
142.794483139,59.922937430
142.898670204,58.660002460
143.003105684,57.186382478
143.108624507,60.702680755
143.214139407,60.881249702
143.317426698,62.557989949
143.422193443,60.444793467
143.525759777,58.665886141
143.629854738,60.869929508
143.733512122,59.595975109
143.838207888,56.036275126
143.941610163,58.866021901
144.044814979,59.189835718
144.149981024,59.886301816
144.251768697,62.536454290
144.356317991,61.342815210
144.460198692,58.741891357
144.565298670,57.747197048
144.668823160,57.012230249
144.773256793,58.873278390
144.876614677,61.637352941
144.979093781,61.439989590
145.082882471,57.771557320
145.185192927,57.565403410
145.290515192,56.742853447
145.393691373,57.971439290
145.497452463,57.645337470
145.602357668,58.252274190
145.707684362,58.570720258
145.813761792,57.791241646
145.918719795,55.275150618
146.024877033,58.352329382
146.129631746,58.940139107
146.232625248,61.812806786
146.337725793,62.768904462
146.441507026,61.212312860
146.543690764,58.091317164
146.645214449,58.826561505
146.750641880,57.614647209
146.855007999,58.491568725
146.959893902,57.649690556
147.064022608,61.711877688
147.168010922,59.960864721
147.272689960,60.850951653
147.376611554,57.927437282
147.480477979,58.956297164
147.583613239,61.782626225
147.687964958,61.018832502
147.792191459,59.077613598
147.896934275,60.562481795
148.000596877,60.420836694
148.103258680,61.721939080
148.205325715,62.793374796
148.309175840,60.660242582
148.411759250,63.723919979
148.516065079,64.331205730
148.620729130,63.080312690
148.724887250,59.752493245
148.828092952,61.744815343
148.933107744,60.398886357
149.035001742,60.634996997
149.138726095,59.888555393
149.243819633,55.510484463
149.348568988,58.984122331
149.452611984,57.034309803
149.556549788,57.725926857
149.659669772,57.952476054
149.763673468,59.836502056
149.866931463,58.458346342
149.970697128,58.429247490
150.076557841,60.297612478
150.180137908,59.850124289
150.284948011,57.807784342
150.388729741,56.078544874
150.491845398,57.521358598
150.596639381,59.720414459
150.700964042,58.925705667
150.806677860,57.308575327
150.911384026,57.143465350
151.015510167,60.191473223
151.118526540,56.239648688
151.220508028,55.924853610
151.325938997,54.734588814
151.430263983,56.060175396
151.532530626,57.757467021
151.636706641,57.903788729
151.740029649,57.956125403
151.843853916,55.610875028
151.948047904,57.429036868
152.052464976,59.672456488
152.156244145,57.591215900
152.258661465,62.201547738
152.361987203,61.003018977
152.466096492,60.668169206
152.570856273,61.702440977
152.674666908,55.947697250
152.778597214,58.873944639
152.883282346,60.559229606
152.986431302,57.551805630
153.089512314,60.152143324
153.193027970,61.832999223
153.295206109,59.785174094
153.399530349,64.214303038
153.502868629,64.027053381
153.608054032,62.748808301
153.711049852,59.732541233
153.815254282,60.224345319
153.918384487,60.900386644
154.022833223,61.008689694
154.127469234,57.314597263
154.231648591,57.668329185
154.334884301,59.223367355
154.438589212,58.196435026
154.544257262,58.432991425
154.649055784,59.709062913
154.752401444,59.314255691
154.855639982,57.718037534
154.959047487,55.809355119
155.061829987,60.629234939
155.166112575,61.309049192
155.270742460,61.948274260
155.375587063,61.019508665
155.479576426,60.364374123
155.583524028,61.889846567
155.686754199,62.705823046
155.791246858,60.242166069
155.894197495,58.178263343
155.997045376,60.420248940
156.102376291,56.876652355
156.206779388,59.574505884
156.312175626,57.807884914
156.415242531,56.652057063
156.517248511,57.993314657
156.619435053,55.760484207
156.723787032,56.861261365
156.828747892,58.016550095
156.933859952,60.248842712
157.036078165,60.320180435
157.139905535,60.065620039
157.242543231,60.762800109
157.345704559,64.441752593
157.449994923,65.145178100
157.553422763,67.050582217
157.658237744,68.909056074
157.760826516,67.663944265
157.864017256,67.875392856
157.971535105,62.791656650
158.074394353,61.672956332
158.178288371,63.287795962
158.282568620,63.661475588
158.384704001,59.939650074
158.486923378,61.834305552
158.591345455,59.137197649
158.694988344,57.392160681
158.799705841,60.969880320
158.902658010,59.841071913
159.006465234,61.749906950
159.112049518,60.799552108
159.216628207,65.129784348
159.319043715,64.378097887
159.424212400,61.122496157
159.530456210,61.561260104
159.634081598,58.089359171
159.737039054,60.579351748
159.841239862,58.273327519
159.943888371,58.277955261
160.048158721,61.654326288
160.151796611,61.895723269
160.254814624,58.405060059
160.357368601,61.213636960
160.462564282,56.128397169
160.565550654,59.338688763
160.669952324,62.011828273
160.773616026,61.428021092
160.877971898,60.201386431
160.982856400,63.181708810
161.086565408,62.471609926
161.190395727,62.312613303
161.294344076,58.880440294
161.397931551,56.762687389
161.499903753,57.422971039
161.602519521,57.075533047
161.705385027,58.279221277
161.811895137,57.898555183
161.914971906,60.204107344
162.019065834,63.011368524
162.123406535,61.221840972
162.225361609,58.213366646
162.330008284,60.439537968
162.435379074,62.731780690
162.540345512,60.969428820
162.644268947,59.165901786
162.748664308,57.958153696
162.853243875,56.066809022
162.959678423,57.788871192
163.063801076,60.838849324
163.169252226,60.188614005
163.272592606,58.369837516
163.377704229,57.838672561
163.481804465,59.171185541
163.586696688,59.414283076
163.691028001,59.337084225
163.795958754,57.716337129
163.899138339,57.947807249
164.003553652,57.538574831
164.107467434,56.358526499
164.209702321,58.791236573
164.311953107,58.806740315
164.417064181,59.215321333
164.520186125,58.625716729
164.626097982,61.886600196
164.730735807,58.474848533
164.835414724,60.758772203
164.941300199,60.383136254
165.047295149,57.875290592
165.151659967,60.088089254
165.257245694,60.901928899
165.362121454,61.433807969
165.466385731,60.364088925
165.570698101,62.250492320
165.674824027,63.001304262
165.779393264,62.381403314
165.884701305,58.632729156
165.989561825,57.631429713
166.093953977,53.625627415
166.198295078,59.375983754
166.300964489,59.790064979
166.404880481,60.625179156
166.509519598,63.098134808
166.614995440,58.680828274
166.718190295,59.028014745
166.821572196,59.652938183
166.926107912,58.683415253
167.031491200,60.336056857
167.134433818,57.685244742
167.238769284,58.787300362
167.343219631,58.691726790
167.446787775,59.914487439
167.553181119,57.484993946
167.657871380,57.909292520
167.760721461,58.239959022
167.864357797,59.748400464
167.969174679,58.403162476
168.073169302,58.484428409
168.176887086,59.817573161
168.279965343,60.605035664
168.384399704,56.641255076
168.487973486,58.799199410
168.594163952,58.346028772
168.696381504,58.226857897
168.801031204,58.130103545
168.906400462,56.291741817
169.008632425,57.901359586
169.113438696,60.336644309
169.216899092,58.747616367
169.321081527,56.405864546
169.423684629,60.164082988
169.529292307,59.676390527
169.633089767,59.431276461
169.737736565,58.702741905
169.840162104,60.108155399
169.944366259,59.220434520
170.047760949,59.048346970
170.150393215,59.552181753
170.254738598,66.127967738
170.358953075,61.415458828
170.461915427,58.405465949
170.564090331,59.824959768
170.671054573,59.222456347
170.773935508,59.229675067
170.877922534,59.670468714
170.982258705,59.331961484
171.084209504,62.028311960
171.187912651,57.656873344
171.291660254,57.848230372
171.396969798,56.362268171
171.499031993,57.835946244
171.601659139,58.791552153
171.705821529,58.621514075
171.810314221,59.047283363
171.914511286,56.260382305
172.019055973,57.541947464
172.123219130,58.856909006
172.227251460,59.453462289
172.332124341,62.153645542
172.436063188,64.733684292
172.539269990,63.279226351
172.643827926,60.712488142
172.746783586,60.181294694
172.849607648,59.821837936
172.954933850,60.625568232
173.058964030,61.689196336
173.162636886,58.940630195
173.266688838,62.567877842
173.370936854,59.570764171
173.475829179,60.644830442
173.580772685,58.663579304
173.687072824,57.517621168
173.790477829,58.070981924
173.895827995,59.288706511
173.998786222,58.595499178
174.101860914,56.681594167
174.205881765,55.438724229
174.308270051,58.955323079
174.412958570,58.255708900
174.517447870,56.835653471
174.623591910,61.690545505
174.727568516,61.942487242
174.830284246,66.649443198
174.934322755,61.707786674
175.037941829,61.111433529
175.140639598,59.451387766
175.244954426,58.764225869
175.349044654,60.606454222
175.452927447,63.133774090
175.557560680,61.739122797
175.660680798,60.246554215
175.767061920,58.139522382
175.871517279,60.890522933
175.975018844,61.245384308
176.078779988,60.745173495
176.182932188,59.704962068
176.285940965,59.580836142
176.388258406,56.837241333
176.489852720,55.467859166
176.593227702,57.572409739
176.696931966,58.589580129
176.799126630,61.370601486
176.901024753,61.605962159
177.005065875,60.585916405
177.109658030,62.018660504
177.216679640,62.981735527
