"Time (s)","Sound pressure level (dB)"
9.092094054E1,5.697597233E1
9.102265992E1,5.440630769E1
9.112920904E1,5.503723326E1
9.123566175E1,5.817186189E1
9.133794971E1,5.869950209E1
9.143957475E1,6.261047000E1
9.154200658E1,6.231983492E1
9.164780063E1,6.413394430E1
9.175328146E1,6.037475790E1
9.185519875E1,6.044210678E1
9.195691975E1,6.137410619E1
9.206025588E1,6.015351253E1
9.216681746E1,5.968695859E1
9.227045588E1,5.822602942E1
9.237241429E1,5.892313022E1
9.247421421E1,5.906254285E1
9.258038883E1,5.521420334E1
9.268542542E1,5.469662858E1
9.278776383E1,6.032047444E1
9.288964317E1,5.929096662E1
9.299136638E1,5.755309840E1
9.309764692E1,6.133673457E1
9.320412650E1,5.977498812E1
9.331065296E1,5.670519067E1
9.341709800E1,5.782812343E1
9.352185258E1,6.146371021E1
9.362376313E1,5.799026761E1
9.372558200E1,6.067677386E1
9.382823313E1,5.969042947E1
9.393339975E1,5.964201240E1
9.403904783E1,5.828195362E1
9.414104813E1,5.798046994E1
9.424278967E1,6.106381028E1
9.434546050E1,6.092828152E1
9.444796496E1,5.800316589E1
9.455304554E1,6.087980388E1
9.465641171E1,6.509299447E1
9.475839450E1,6.706081666E1
9.486266267E1,6.373217337E1
9.496591267E1,6.837209099E1
9.506980338E1,6.291613783E1
9.517356421E1,6.560677596E1
9.527552163E1,6.650433980E1
9.538196233E1,6.720593238E1
9.548846004E1,6.543743670E1
9.559071458E1,6.564757340E1
9.569276383E1,6.506236050E1
9.579512808E1,6.015215730E1
9.589920450E1,6.166898752E1
9.600563071E1,5.822151653E1
9.610982017E1,6.651710669E1
9.621153817E1,6.669793822E1
9.631768304E1,6.283932549E1
9.642153579E1,6.280212873E1
9.652505008E1,6.380763908E1
9.662711596E1,6.500013288E1
9.672870371E1,6.408461202E1
9.683500354E1,5.910548926E1
9.693801146E1,5.847157015E1
9.704225688E1,5.987453348E1
9.714425642E1,5.861267126E1
9.724601925E1,6.324724111E1
9.735209700E1,6.329367109E1
9.745854408E1,6.399175598E1
9.756137763E1,6.231683009E1
9.766299500E1,6.538367448E1
9.776620121E1,6.195909677E1
9.786878763E1,6.344113814E1
9.797536333E1,6.383308782E1
9.807848821E1,6.535235856E1
9.818034467E1,6.809145887E1
9.828683129E1,6.488649018E1
9.839322496E1,6.253725367E1
9.849566317E1,6.470179770E1
9.859743417E1,6.569907855E1
9.870393221E1,6.252962363E1
9.880584508E1,6.343553569E1
9.891072913E1,6.007877278E1
9.901286046E1,6.158201673E1
9.911441371E1,6.228769519E1
9.922048104E1,6.123789756E1
9.932703863E1,6.118514812E1
9.942989850E1,6.215806676E1
9.953418388E1,6.377394724E1
9.964063958E1,6.197374040E1
9.974696263E1,6.055051987E1
9.984849142E1,6.305025858E1
9.995464600E1,6.298775193E1
1.000611873E2,5.983546232E1
1.001639177E2,5.968369292E1
1.002656008E2,6.135007857E1
1.003715286E2,5.976241938E1
1.004771999E2,6.287602197E1
1.005790336E2,6.158497684E1
1.006811444E2,6.043485181E1
1.007827175E2,6.090912267E1
1.008892661E2,5.931822596E1
1.009923513E2,5.705451015E1
1.010963938E2,5.833116000E1
1.011983511E2,5.896408414E1
1.013000996E2,5.985050793E1
1.014064154E2,5.997578254E1
1.015106624E2,6.304594456E1
1.016154491E2,5.924681024E1
1.017170109E2,6.193002251E1
1.018231613E2,6.233322390E1
1.019297308E2,6.060605400E1
1.020325560E2,6.005899135E1
1.021343374E2,6.203729276E1
1.022404762E2,6.430750986E1
1.023438706E2,6.155317757E1
1.024477328E2,5.975451680E1
1.025497070E2,6.508995596E1
1.026513648E2,6.251184829E1
1.027573347E2,6.461928261E1
1.028639548E2,6.154391574E1
1.029667946E2,6.934770883E1
1.030686975E2,6.379677037E1
1.031739267E2,6.260626958E1
1.032803685E2,6.005583393E1
1.033819243E2,6.170673363E1
1.034839672E2,6.611727099E1
1.035856351E2,6.472157869E1
1.036906110E2,6.184868929E1
1.037970370E2,6.222833108E1
1.038991909E2,6.203353305E1
1.040012371E2,6.724605633E1
1.041073113E2,6.263139855E1
1.042106301E2,6.435630804E1
1.043162316E2,5.958180879E1
1.044183624E2,6.259742836E1
1.045201111E2,6.190116963E1
1.046261401E2,6.227476805E1
1.047326793E2,6.909611774E1
1.048355394E2,6.634009553E1
1.049371968E2,7.193958373E1
1.050436869E2,7.042752803E1
1.051502316E2,6.626311426E1
1.052526170E2,6.863032500E1
1.053543674E2,6.846872239E1
1.054603387E2,7.086084415E1
1.055649640E2,6.937744288E1
1.056711881E2,6.556207688E1
1.057739933E2,6.255517694E1
1.058804275E2,6.744066806E1
1.059867943E2,6.789027592E1
1.060890432E2,6.496176434E1
1.061948928E2,6.898670180E1
1.063014071E2,6.771009197E1
1.064038854E2,6.333940735E1
1.065055548E2,5.970050938E1
1.066106912E2,5.747560210E1
1.067172030E2,5.560144757E1
1.068209944E2,5.728322539E1
1.069227373E2,5.732742054E1
1.070291843E2,5.946184985E1
1.071357107E2,6.220704122E1
1.072381431E2,6.369113377E1
1.073398502E2,5.950829515E1
1.074464614E2,6.518271960E1
1.075530007E2,6.296947682E1
1.076552862E2,6.273700713E1
1.077570347E2,6.324277357E1
1.078635456E2,6.107455815E1
1.079700901E2,6.325220437E1
1.080724187E2,6.140746212E1
1.081740488E2,6.202440899E1
1.082748880E2,6.183879804E1
1.083812955E2,6.238361047E1
1.084876299E2,6.226339198E1
1.085896456E2,5.855252016E1
1.086913988E2,5.757464421E1
1.087973240E2,5.943188862E1
1.089005733E2,6.497841943E1
1.090048380E2,6.420166260E1
1.091106287E2,5.867047483E1
1.092149193E2,6.287927373E1
1.093206268E2,6.313231367E1
1.094239365E2,6.337838646E1
1.095256136E2,5.896530606E1
1.096321269E2,5.850515674E1
1.097386590E2,6.095463010E1
1.098410595E2,6.192505234E1
1.099427720E2,6.284012532E1
1.100490116E2,6.134057739E1
1.101555042E2,6.778762412E1
1.102598949E2,6.385991865E1
1.103660202E2,6.364609145E1
1.104725587E2,6.190985477E1
1.105751765E2,6.243556055E1
1.106768873E2,6.280642403E1
1.107831753E2,5.975096767E1
1.108896918E2,5.803698306E1
1.109924090E2,5.957544469E1
1.110939937E2,6.164779654E1
1.112005991E2,6.333457776E1
1.113038839E2,6.196283957E1
1.114074668E2,6.114196837E1
1.115106304E2,6.172266090E1
1.116171664E2,6.201778576E1
1.117237105E2,6.291603569E1
1.118265268E2,6.099942005E1
1.119308520E2,6.220783388E1
1.120336730E2,6.185733443E1
1.121395999E2,5.939345412E1
1.122418095E2,5.881326741E1
1.123437144E2,5.818908421E1
1.124481083E2,6.028094873E1
1.125517747E2,5.830497686E1
1.126572469E2,5.871441831E1
1.127590901E2,6.127494869E1
1.128610142E2,5.804224378E1
1.129652318E2,5.823680637E1
1.130717150E2,5.958106308E1
1.131771141E2,6.109669500E1
1.132796232E2,5.882666015E1
1.133860799E2,5.688410555E1
1.134925455E2,5.673641461E1
1.135950828E2,5.895409203E1
1.136966304E2,5.787634352E1
1.138031455E2,6.247282181E1
1.139096345E2,6.230312696E1
1.140122597E2,5.638420612E1
1.141139240E2,6.266630484E1
1.142161847E2,6.239771473E1
1.143227541E2,6.450042313E1
1.144287328E2,6.368874749E1
1.145311258E2,6.385698789E1
1.146376585E2,6.449304243E1
1.147441643E2,6.306757196E1
1.148465220E2,6.232212227E1
1.149482943E2,6.004652355E1
1.150543924E2,5.647816491E1
1.151606241E2,5.743339329E1
1.152636465E2,6.124550401E1
1.153652564E2,6.134666415E1
1.154709160E2,6.093448841E1
1.155739840E2,6.356337937E1
1.156798207E2,6.274779325E1
1.157823607E2,6.471227932E1
1.158886983E2,6.339201652E1
1.159938852E2,6.157494273E1
1.160984975E2,5.890552605E1
1.162001442E2,6.095715287E1
1.163052275E2,6.074493491E1
1.164106711E2,6.165038508E1
1.165148868E2,6.236014775E1
1.166165585E2,6.521230522E1
1.167230628E2,6.440357129E1
1.168296316E2,6.404326962E1
1.169319508E2,6.266931433E1
1.170335671E2,6.160757803E1
1.171400538E2,6.012127389E1
1.172434960E2,6.751685799E1
1.173489935E2,6.753588222E1
1.174507590E2,6.787102263E1
1.175572306E2,6.658442079E1
1.176636515E2,6.393442655E1
1.177659627E2,6.802450067E1
1.178683271E2,6.544902824E1
1.179747595E2,6.539018533E1
1.180769823E2,6.477995802E1
1.181830365E2,6.327289951E1
1.182845806E2,6.374786113E1
1.183871547E2,6.187302757E1
1.184936544E2,6.216368163E1
1.186001638E2,5.891775545E1
1.187018634E2,6.069659286E1
1.188083242E2,6.049065437E1
1.189106480E2,6.419461677E1
1.190152813E2,6.162851665E1
1.191173379E2,6.265283837E1
1.192196637E2,6.515356921E1
1.193262049E2,6.354078056E1
1.194322925E2,6.022254828E1
1.195365967E2,6.111896701E1
1.196431201E2,5.848185456E1
1.197492607E2,5.957579567E1
1.198513547E2,5.900406800E1
1.199529055E2,5.876590554E1
1.200594196E2,6.696107493E1
1.201660287E2,6.125515481E1
1.202684224E2,6.148500631E1
1.203701059E2,5.945322414E1
1.204709363E2,5.975954272E1
1.205760581E2,5.905426745E1
1.206826215E2,5.662193753E1
1.207855095E2,6.098049437E1
1.208872461E2,6.292291015E1
1.209937561E2,6.031763404E1
1.210952525E2,6.105121301E1
1.212007286E2,5.798737560E1
1.213026488E2,5.812129108E1
1.214043415E2,6.107019495E1
1.215106292E2,6.304468706E1
1.216171377E2,6.607783481E1
1.217196834E2,6.080870961E1
1.218213327E2,6.365217564E1
1.219277983E2,6.126349106E1
1.220307650E2,6.278983973E1
1.221349131E2,5.990898632E1
1.222369370E2,6.170053979E1
1.223385167E2,6.216386627E1
1.224450122E2,6.015426247E1
1.225505780E2,6.271500956E1
1.226521393E2,6.282021298E1
1.227541684E2,6.175928631E1
1.228558602E2,6.242489996E1
1.229616713E2,6.157237320E1
1.230681440E2,6.242493145E1
1.231713076E2,6.021644973E1
1.232729992E2,6.208980440E1
1.233797975E2,6.234596784E1
1.234875046E2,6.365087080E1
1.235899270E2,6.250958239E1
1.236964788E2,6.155044981E1
1.238030132E2,5.800837522E1
1.239053632E2,5.609708672E1
1.240107398E2,5.739459509E1
1.241140015E2,5.664308389E1
1.242204632E2,5.752237068E1
1.243225505E2,6.177618167E1
1.244293047E2,6.199018494E1
1.245355903E2,6.395144270E1
1.246376310E2,6.712581300E1
1.247395316E2,6.433207009E1
1.248438794E2,6.561776140E1
1.249506755E2,6.725395908E1
1.250566449E2,7.450607984E1
1.251583118E2,6.671712538E1
1.252649162E2,6.762812944E1
1.253716088E2,6.250022309E1
1.254736928E2,6.357020045E1
1.255754596E2,6.471144011E1
1.256817031E2,6.992116226E1
1.257875838E2,6.054281340E1
1.258908275E2,5.999363758E1
1.259924332E2,6.013691224E1
1.260988358E2,5.779476944E1
1.262052302E2,6.045451073E1
1.263104778E2,6.053543088E1
1.264143215E2,6.037843788E1
1.265170754E2,6.144178405E1
1.266226988E2,6.070049812E1
1.267262787E2,6.182222925E1
1.268315126E2,5.831757033E1
1.269371091E2,5.968097081E1
1.270398567E2,5.842038362E1
1.271419166E2,5.684704423E1
1.272435269E2,5.800975132E1
1.273490281E2,6.042496983E1
1.274540740E2,6.134777213E1
1.275570114E2,5.867630373E1
1.276592063E2,5.835960907E1
1.277608333E2,6.108083160E1
1.278664479E2,5.885146965E1
1.279708685E2,6.101317131E1
1.280744030E2,5.786517984E1
1.281796638E2,5.936770514E1
1.282831665E2,5.795620183E1
1.283859268E2,5.940688194E1
1.284913854E2,5.805109338E1
1.285934461E2,6.050025731E1
1.286951430E2,6.043300820E1
1.288007643E2,6.051883152E1
1.289064433E2,5.869418454E1
1.290106042E2,6.019661049E1
1.291122405E2,5.870928017E1
1.292177503E2,5.818710324E1
1.293244149E2,6.007630506E1
1.294278982E2,5.822370884E1
1.295295263E2,5.945305073E1
1.296344305E2,6.159393368E1
1.297409938E2,6.048075688E1
1.298432419E2,5.726379821E1
1.299452160E2,6.141285015E1
1.300468722E2,6.395883141E1
1.301531185E2,6.341787525E1
1.302568435E2,6.446420415E1
1.303605041E2,6.194849832E1
1.304624440E2,6.153406922E1
1.305640020E2,6.037426243E1
1.306648730E2,6.166282207E1
1.307712714E2,6.019137478E1
1.308775338E2,6.020713507E1
1.309796482E2,6.063049830E1
1.310813885E2,5.818026942E1
1.311874108E2,5.744080565E1
1.312938073E2,6.065158471E1
1.313968451E2,5.839886645E1
1.314985830E2,5.893823257E1
1.316040840E2,6.040525097E1
1.317106175E2,5.793321838E1
1.318140360E2,5.908759562E1
1.319156848E2,5.765186460E1
1.320215379E2,5.701201633E1
1.321271152E2,5.926285106E1
1.322291728E2,6.179312895E1
1.323313009E2,6.571139846E1
1.324336246E2,6.466436065E1
1.325394518E2,6.470375375E1
1.326460168E2,6.901926834E1
1.327483831E2,6.398756676E1
1.328500187E2,6.138609142E1
1.329565345E2,6.170996499E1
1.330632504E2,6.181568417E1
1.331655439E2,6.340217780E1
1.332671012E2,6.291719820E1
1.333731947E2,6.345309373E1
1.334789378E2,6.056151354E1
1.335806222E2,5.685887186E1
1.336827564E2,5.929747091E1
1.337843263E2,6.196897802E1
1.338907465E2,6.026047774E1
1.339972382E2,6.279913878E1
1.341005575E2,6.186591095E1
1.342021783E2,6.243482649E1
1.343086894E2,6.636877275E1
1.344149743E2,6.379202239E1
1.345168445E2,6.235008316E1
1.346226146E2,6.323780866E1
1.347291680E2,6.237949712E1
1.348338825E2,6.217390952E1
1.349356045E2,6.311394335E1
1.350419633E2,6.570269436E1
1.351485005E2,6.487577896E1
1.352510316E2,6.245785028E1
1.353527553E2,6.127938991E1
1.354586157E2,6.416081972E1
1.355651685E2,6.100820124E1
1.356680874E2,6.112750241E1
1.357697949E2,6.312947211E1
1.358706388E2,6.344561154E1
1.359758484E2,6.707713594E1
1.360823020E2,5.962293299E1
1.361853417E2,6.240516027E1
1.362870541E2,6.614955349E1
1.363935909E2,6.778933039E1
1.365001449E2,6.502670897E1
1.366024176E2,6.394614550E1
1.367042036E2,6.436081468E1
1.368106628E2,6.411062984E1
1.369171830E2,6.424215642E1
1.370195258E2,6.242097533E1
1.371213247E2,6.096929851E1
1.372260227E2,6.675702902E1
1.373328042E2,6.298757543E1
1.374348730E2,6.355795559E1
1.375367973E2,6.122954391E1
1.376384546E2,6.053799761E1
1.377431819E2,6.088297604E1
1.378453092E2,6.187649240E1
1.379517971E2,6.196836958E1
1.380539997E2,5.877313959E1
1.381557758E2,6.057964815E1
1.382619979E2,6.133350513E1
1.383685233E2,6.650750070E1
1.384710809E2,6.398464752E1
1.385728442E2,6.114893544E1
1.386785963E2,6.383121562E1
1.387850651E2,6.387418300E1
1.388881615E2,6.072401753E1
1.389897884E2,5.921827713E1
1.390952595E2,5.845035556E1
1.392017879E2,6.391685550E1
1.393052456E2,6.635182602E1
1.394104626E2,6.741888462E1
1.395135086E2,6.747426015E1
1.396159107E2,6.421555340E1
1.397201665E2,6.684364653E1
1.398225391E2,6.774982180E1
1.399242265E2,6.203373518E1
1.400306808E2,6.560274147E1
1.401362515E2,6.783881098E1
1.402396235E2,6.306012591E1
1.403439343E2,5.804155474E1
1.404458920E2,6.120390708E1
1.405525809E2,5.960926955E1
1.406549643E2,6.242387681E1
1.407568570E2,6.155810448E1
1.408612001E2,6.006491105E1
1.409679146E2,6.159707648E1
1.410719646E2,6.014362841E1
1.411740796E2,6.127097445E1
1.412756366E2,6.405590978E1
1.413818619E2,6.273595147E1
1.414884117E2,6.294274680E1
1.415911148E2,6.131697291E1
1.416927445E2,6.064171251E1
1.417991367E2,6.177179213E1
1.419057904E2,6.512056953E1
1.420105594E2,6.379558492E1
1.421158470E2,6.803252966E1
1.422205790E2,6.197545307E1
1.423232385E2,6.089461458E1
1.424252939E2,6.487459686E1
1.425269847E2,6.294983925E1
1.426334829E2,6.109778653E1
1.427399904E2,5.865925318E1
1.428425409E2,5.992376809E1
1.429441396E2,5.949912762E1
1.430506530E2,5.701485689E1
1.431572025E2,6.593216431E1
1.432596440E2,6.323079643E1
1.433613368E2,6.370470005E1
1.434674085E2,6.370172398E1
1.435740165E2,6.345034313E1
1.436768090E2,6.371028169E1
1.437784682E2,6.331593501E1
1.438846775E2,6.405892909E1
1.439879889E2,6.372016928E1
1.440939066E2,5.974221397E1
1.441956451E2,6.264286208E1
1.443020986E2,6.404758072E1
1.444085374E2,6.387947735E1
1.445111103E2,6.756826630E1
1.446128354E2,6.658054599E1
1.447178615E2,6.507529902E1
1.448244348E2,6.557647128E1
1.449263602E2,6.424987340E1
1.450283412E2,6.377676941E1
1.451307780E2,6.824798924E1
1.452372554E2,6.407460312E1
1.453435168E2,6.299425599E1
1.454455440E2,6.372899906E1
1.455472573E2,6.303017142E1
1.456531842E2,6.266479213E1
1.457597311E2,6.552589054E1
1.458626771E2,6.547946060E1
1.459643194E2,6.363273011E1
1.460652056E2,6.603835702E1
1.461716158E2,6.251427876E1
1.462778712E2,6.833548281E1
1.463799365E2,6.700058903E1
1.464815686E2,6.713622615E1
1.465880513E2,6.346558902E1
1.466945207E2,7.160385967E1
1.467970640E2,7.050155020E1
1.468988441E2,6.828974342E1
1.470046510E2,6.540158705E1
1.471106568E2,6.360954149E1
1.472123067E2,6.484588233E1
1.473142735E2,6.744417295E1
1.474160956E2,6.656450493E1
1.475219796E2,6.329268077E1
1.476284811E2,6.599089631E1
1.477313895E2,6.328684384E1
1.478333119E2,6.803534981E1
1.479395315E2,6.015401859E1
1.480460813E2,6.299904725E1
1.481484799E2,6.443664677E1
1.482501898E2,6.615658069E1
1.483562367E2,6.115324252E1
1.484628476E2,6.354674372E1
1.485657376E2,6.165577135E1
1.486679854E2,6.291430891E1
1.487744556E2,6.090906691E1
1.488801308E2,6.124072299E1
1.489828028E2,6.083125581E1
1.490845067E2,6.001391219E1
1.491910008E2,6.041483862E1
1.492975223E2,6.076327929E1
1.494032448E2,6.370745575E1
1.495078778E2,5.976193794E1
1.496107072E2,6.458313424E1
1.497151049E2,6.070930744E1
1.498171604E2,6.374219001E1
1.499187955E2,6.394323471E1
1.500245888E2,6.535750850E1
1.501311534E2,6.564977409E1
1.502342098E2,6.313222175E1
1.503359459E2,6.116413749E1
1.504412658E2,6.177912225E1
1.505477134E2,6.445249260E1
1.506494992E2,6.530120800E1
1.507516357E2,6.192052394E1
1.508539150E2,6.416061601E1
1.509604294E2,6.971633633E1
1.510665561E2,6.750913129E1
1.511686064E2,7.135182204E1
1.512703275E2,6.796763451E1
1.513767349E2,6.963226378E1
1.514831866E2,6.509374306E1
1.515857122E2,6.715719316E1
1.516874471E2,6.940276500E1
1.517934735E2,6.517228100E1
1.518999599E2,6.136993611E1
1.520028232E2,6.465177310E1
1.521045789E2,6.267682945E1
1.522106307E2,6.616397718E1
1.523170871E2,6.223685275E1
1.524199335E2,6.291438472E1
1.525217516E2,5.931279029E1
1.526271278E2,6.148956507E1
1.527336586E2,6.040691186E1
1.528370849E2,6.240898935E1
1.529388599E2,6.325911493E1
1.530453660E2,6.164187636E1
1.531509666E2,6.130223329E1
1.532542251E2,6.230943548E1
1.533560288E2,5.961682258E1
1.534625835E2,5.774708963E1
1.535690850E2,6.009681938E1
1.536712515E2,6.427571258E1
1.537755661E2,5.965627689E1
1.538820118E2,6.316140632E1
1.539882917E2,6.299742171E1
1.540901270E2,6.349605634E1
1.541962971E2,6.201467608E1
1.543027511E2,6.499323469E1
1.544054818E2,6.187327208E1
1.545106155E2,6.094596651E1
1.546171021E2,6.266529679E1
1.547225177E2,6.102129595E1
1.548242817E2,6.016834863E1
1.549307890E2,6.116527062E1
1.550372989E2,6.161915419E1
1.551397206E2,6.428148019E1
1.552414473E2,6.448765796E1
1.553474594E2,5.999280398E1
1.554539159E2,5.939999061E1
1.555567797E2,5.845496243E1
1.556585773E2,5.943575256E1
1.557641415E2,5.867492312E1
1.558705593E2,5.861123341E1
1.559738387E2,6.131736109E1
1.560756471E2,6.049729987E1
1.561765100E2,6.177002557E1
1.562819813E2,6.143784206E1
1.563884472E2,6.366549842E1
1.564911164E2,6.042426436E1
1.565928505E2,6.085054964E1
1.566992234E2,5.915186804E1
1.568038245E2,5.880597339E1
1.569064651E2,6.078337879E1
1.570106144E2,5.842486650E1
1.571158996E2,5.989449723E1
1.572224177E2,5.889997106E1
1.573253256E2,5.755075165E1
1.574270233E2,5.982603995E1
1.575330058E2,5.948712149E1
1.576394782E2,5.790425451E1
1.577423770E2,5.830621457E1
1.578440955E2,5.802088979E1
1.579501232E2,5.714500493E1
1.580566015E2,5.921570423E1
1.581595552E2,5.985812631E1
1.582611343E2,6.049435144E1
1.583670965E2,5.901784560E1
1.584735877E2,6.140002178E1
1.585765875E2,6.465505556E1
1.586781905E2,6.249334090E1
1.587846421E2,6.154294336E1
1.588911884E2,6.414103711E1
1.589937198E2,6.363935154E1
1.590952823E2,5.981514332E1
1.592017385E2,6.042767867E1
1.593082050E2,6.198103353E1
1.594108255E2,6.064711013E1
1.595125015E2,5.994454498E1
1.596188623E2,6.176714633E1
1.597204576E2,5.998918606E1
1.598260005E2,6.247327110E1
1.599280533E2,5.842168894E1
1.600297247E2,5.939219085E1
1.601344253E2,6.169428542E1
1.602409579E2,6.197389378E1
1.603451151E2,5.983607632E1
1.604468074E2,6.192260275E1
1.605532948E2,6.516185267E1
1.606597835E2,6.486767668E1
1.607622379E2,6.498682361E1
1.608640302E2,6.296056996E1
1.609701964E2,6.211834939E1
1.610738074E2,6.085034997E1
1.611773837E2,5.950160293E1
1.612794278E2,6.146894995E1
1.613810731E2,6.018624620E1
1.614869193E2,5.931141667E1
1.615935838E2,6.119628567E1
1.616966085E2,6.070324386E1
1.617982683E2,6.239819445E1
1.619047174E2,6.033002451E1
1.620106991E2,5.959051235E1
1.621136945E2,5.860049603E1
1.622153098E2,5.879540882E1
1.623218113E2,5.915055666E1
1.624283285E2,5.710640888E1
1.625308215E2,5.723571066E1
1.626324051E2,6.032109221E1
1.627389203E2,6.109438247E1
1.628454489E2,6.294895965E1
1.629479227E2,6.260809890E1
1.630495280E2,6.229223329E1
1.631552950E2,6.184168669E1
1.632618291E2,6.205386804E1
1.633650668E2,6.310581995E1
1.634666966E2,5.971717511E1
1.635715074E2,6.035151829E1
1.636779737E2,5.892449270E1
1.637821627E2,6.347750458E1
1.638838648E2,6.219801940E1
1.639903834E2,6.191497966E1
1.640968572E2,6.159043932E1
1.641993217E2,6.034080211E1
1.643010049E2,6.001256640E1
1.644070037E2,6.158847938E1
1.645105438E2,6.194522945E1
1.646145687E2,5.834009412E1
1.647165495E2,6.003484841E1
1.648182477E2,6.135083594E1
1.649237690E2,6.000347060E1
1.650302925E2,6.115539365E1
1.651338425E2,6.001648788E1
1.652360704E2,5.808087470E1
1.653415173E2,5.797430008E1
1.654480084E2,5.966833230E1
1.655507576E2,6.021475237E1
1.656550719E2,6.005035969E1
1.657585581E2,6.014395356E1
1.658650848E2,6.037112231E1
1.659679488E2,5.841447215E1
1.660695763E2,5.957623974E1
1.661751539E2,6.039286707E1
1.662770436E2,5.931454929E1
1.663817073E2,5.809705070E1
1.664851090E2,5.888666975E1
1.665867992E2,5.910738357E1
1.666929430E2,5.974475623E1
1.667993874E2,5.978801187E1
1.669022360E2,6.100476229E1
1.670039397E2,5.978371917E1
1.671096304E2,6.163198505E1
1.672160644E2,5.880242236E1
