"Time (s)","Sound pressure level (dB)"
120.969101221,51.614240397
121.075210447,52.790111791
121.179882727,53.666417665
121.285830235,54.852047596
121.390457486,53.317034239
121.491382371,52.186543819
121.594740606,54.639956267
121.697575362,54.931997525
121.801889124,54.724005879
121.907217394,55.258707589
122.009897221,55.516243831
122.113256764,55.301518556
122.217754385,53.957303490
122.321839369,53.964836194
122.424157159,55.349406292
122.528277920,56.293549007
122.632391154,54.566341704
122.736526365,53.225365898
122.841348039,52.039715904
122.946259983,51.113034983
123.049423949,53.599308711
123.152631506,56.085437527
123.256831147,55.936827287
123.361379875,56.643134073
123.464207296,55.142035920
123.568948564,54.943622233
123.672827381,54.687454192
123.775345055,57.627979776
123.880207479,57.214824445
123.983633789,56.384402099
124.088365328,56.131425719
124.191662253,53.404328308
124.293425469,54.261155308
124.395353956,53.329471991
124.498725448,56.503053289
124.601898531,54.778637588
124.705804005,54.404228358
124.809670640,55.027861422
124.913886055,57.529973221
125.016706053,57.582436801
125.117891455,55.036156077
125.220846161,57.432831186
125.325292387,58.387276135
125.431550500,55.356484014
125.535476062,53.856180206
125.639506307,53.944605066
125.745219475,54.141161951
125.848911040,51.535372039
125.951908365,52.832947906
126.056263663,55.486269075
126.160290209,52.546775696
126.264158536,52.605957035
126.369646034,55.442651947
126.472481597,55.814891481
126.575748874,56.236656409
126.681047051,57.735486165
126.786048270,55.563361891
126.891395782,54.678081770
126.995523904,55.327941425
127.098341558,55.791728758
127.201896869,57.041956361
127.305376612,55.683081739
127.410007422,59.318002326
127.514405569,59.910777286
127.617826519,62.174636111
127.721270570,65.089464016
127.823564001,66.822128143
127.928684604,67.206270976
128.031423174,63.477916988
128.135340253,60.846256019
128.237596145,60.674441694
128.341251085,60.941818341
128.446124159,59.561578233
128.549982290,58.404104647
128.654806528,57.452838512
128.758084052,56.965722967
128.862662815,54.734229010
128.968406463,53.912741570
129.069866900,55.958905779
129.173292824,54.778127018
129.278314088,54.954322543
129.381995470,52.857743803
129.487885665,54.638075243
129.591067251,57.307432340
129.695051310,56.373356671
129.799516728,54.332115216
129.904274004,54.866072266
130.007746021,54.807437102
130.112236283,56.776847296
130.215623132,57.296441289
130.319413798,57.454816391
130.423460127,56.581069557
130.528329132,58.594783873
130.632405889,55.663279686
130.737768087,53.032064692
130.841890080,54.324051315
130.945769708,53.471997844
131.050811364,55.554811509
131.155104988,51.916453576
131.257925673,49.817978212
131.362568783,53.379244677
131.467073868,56.467360712
131.570926453,56.071267567
131.674166581,57.010087822
131.777497235,56.742256744
131.883216775,55.340596698
131.986788367,55.628911861
132.091228227,55.537305620
132.195827951,52.682727028
132.300995072,52.264432854
132.405542433,53.545672569
132.507988448,54.676950638
132.612744641,56.257013163
132.715842568,56.277056471
132.820816141,55.241146145
132.924198817,54.664563762
133.028718857,55.131966444
133.134038847,56.044376582
133.237981351,56.765224364
133.341221414,55.825453980
133.445360799,54.444181522
133.547876718,56.585152534
133.651107287,54.561954389
133.755243923,56.737387679
133.859953785,57.065793970
133.961811393,60.014606545
134.067273052,57.275212062
134.170581104,54.857522245
134.274261069,54.245856635
134.378673327,52.468115935
134.483476244,54.071065066
134.586563077,55.467360618
134.692492910,53.845236718
134.796265407,54.502577777
134.901421150,53.556704546
135.005862739,52.572719096
135.109232894,51.801616383
135.214809188,55.219180076
135.317438376,56.064043096
135.422162745,54.499786689
135.526473114,55.767756656
135.629691711,55.702470154
135.735108721,53.524255495
135.838225162,55.023656443
135.943526154,57.358712726
136.048494616,55.810647547
136.150965161,57.036841823
136.256803378,54.672311713
136.361722322,54.001673243
136.465036757,56.891160570
136.568970798,57.813187861
136.671079900,57.232099909
136.775279670,55.071230373
136.879888443,57.056096120
136.982678362,57.349646269
137.087167771,56.730126465
137.191599365,57.396211028
137.294518734,56.236854710
137.397844956,56.165168122
137.502028630,55.801077168
137.606011111,53.974237213
137.708603829,53.700738812
137.812740225,54.478312308
137.916079603,54.974507305
138.021283369,57.084125425
138.126847615,56.468390941
138.230671817,55.823849981
138.333367099,55.179309308
138.438704938,53.616761308
138.541973424,54.029196630
138.645642226,55.731197842
138.748809406,53.060747671
138.852942899,53.715971405
138.955700359,55.459677185
139.058562071,58.071193390
139.162389666,59.228332099
139.266253584,57.760996668
139.368663074,55.773025102
139.473748187,54.975313196
139.578311623,54.262312698
139.682333988,55.022660827
139.786542703,54.914685385
139.891518676,52.450433565
139.995415344,52.711458384
140.101267877,52.549338254
140.205953203,53.881410219
140.309968747,53.268722701
140.413022625,54.074874990
140.515258220,53.882014302
140.620135882,53.537364943
140.722801629,55.044102608
140.826936444,54.747878940
140.930801079,53.413540880
141.036299764,52.328141195
141.139410955,52.376226455
141.242635165,51.989283289
141.346690749,53.779218564
141.453293946,54.616086048
141.557649438,54.016986853
141.661580466,55.126737558
141.765736218,56.453885521
141.869750333,57.435220613
141.975449722,58.842568400
142.079715305,55.942226273
142.183977449,57.284364402
142.287864476,55.960216612
142.391213837,57.611556498
142.495657688,57.613236467
142.601509261,56.626948881
142.705920737,54.472376109
142.808785025,53.100216233
142.911635491,53.140827389
143.014555126,54.191860494
143.117082877,52.612359163
143.220196081,51.928139186
143.324699344,51.431366556
143.427726374,51.281862084
143.531642352,52.032376505
143.635645250,54.104986943
143.737949075,54.491001453
143.841564738,53.436732010
143.945518565,50.122350250
144.049322422,49.904946240
144.152648281,53.896158453
144.254391304,57.447098188
144.356808060,55.823916071
144.460257027,58.210771141
144.562204830,58.152560240
144.664711447,57.154269425
144.768913052,58.631831157
144.872925880,58.558203114
144.977154370,57.608960853
145.079901390,55.581484191
145.183527210,53.713529796
145.286205884,55.288374768
145.389275339,53.525674394
145.494403394,54.505349371
145.599541579,56.149021378
145.703904531,54.829575710
145.808437338,54.157982123
145.911894600,53.804578892
146.015995419,53.768448702
146.120482655,52.916575980
146.224471274,56.524966962
146.329323321,56.125882722
146.432149575,55.479304692
146.536664681,57.959138137
146.640636772,55.389165666
146.746718879,55.652489909
146.850722124,55.483785982
146.956314612,54.561565983
147.062437029,54.819960417
147.165597918,56.072249456
147.270146138,54.083093266
147.374910400,54.713273767
147.479828059,55.072580944
147.581580405,55.162418469
147.687578594,54.908892080
147.793106554,55.009857388
147.896756740,54.702558390
148.001702670,53.351574717
148.106142335,54.149928331
148.210556185,56.869637083
148.315376489,54.459506148
148.420797362,56.966727831
148.526993891,57.634323352
148.630128062,57.375224981
148.733861060,52.813107933
148.836511313,53.968759630
148.940879394,56.230318773
149.044817202,54.821363940
149.149402674,55.890997355
149.253190970,55.666216218
149.355712089,55.646694777
149.459883642,57.954009743
149.564489157,56.492998297
149.670398373,57.345317190
149.774229976,57.351847056
149.878552343,55.682153766
149.983054923,56.369919576
150.087074972,57.802691718
150.193209537,56.752725866
150.296934053,54.752747831
150.401982939,57.115773859
150.505295668,56.394973834
150.608476731,54.856590958
150.712411046,56.628656300
150.815201625,53.125433666
150.921246380,53.264297558
151.026190458,50.485902676
151.130863309,53.434642412
151.234706432,54.397612108
151.337623705,53.526921078
151.440873809,53.768243542
151.543789767,52.891644785
151.646420150,55.136772018
151.748936439,56.096195340
151.854768933,55.485147403
151.957847816,56.183884345
152.064001229,58.684647033
152.166295119,56.407512613
152.270676489,56.295479158
152.373407561,57.777408925
152.478125189,56.325923359
152.581111747,54.948198362
152.684198425,53.009713865
152.787397180,54.078093344
152.893006800,54.760577626
152.997637469,54.556282925
153.100863752,56.714445362
153.203893145,56.449535207
153.308190521,56.139347670
153.412493149,55.639237899
153.515649757,54.987939561
153.619088995,55.619995159
153.724301763,53.898791584
153.827777771,53.891342068
153.931313836,53.624659005
154.036061260,56.057764641
154.139995269,55.421318489
154.245253323,53.704611477
154.349480719,52.473360288
154.454096874,50.500249942
154.557414279,51.882988138
154.660930756,53.356848346
154.765442085,53.263349416
154.870962185,53.611396189
154.975390137,53.644230125
155.079578232,55.258748205
155.182150721,56.860015539
155.285523149,55.290944482
155.388368805,56.825146388
155.493568767,56.265599264
155.597529923,54.341971883
155.700890778,53.509014194
155.802972135,53.398629070
155.907805946,54.401422558
156.010601184,53.318534931
156.115669907,53.150112711
156.218113397,51.882269948
156.322923129,54.023401692
156.426816785,56.861471088
156.530394222,56.888511671
156.636489860,55.172832109
156.741142362,55.555474568
156.845328690,54.111148425
156.949497664,52.572564132
157.052365142,55.322393688
157.158076038,52.899160267
157.262055879,55.224928262
157.366210814,58.103561208
157.468552127,57.250439672
157.572135398,57.746731887
157.676177792,54.914277870
157.779863354,54.029431724
157.881050135,54.823610353
157.985439423,54.191743607
158.087501128,55.244768888
158.190758107,57.021119195
158.296571995,57.193373277
158.399402657,54.832364038
158.503738012,51.966222723
158.606190794,52.327352593
158.709598267,52.911195615
158.812946703,54.010279310
158.918237824,55.448759098
159.021166649,54.601728474
159.126137707,55.136947098
159.232189579,57.764630068
159.336292679,55.781846584
159.441206560,57.792419412
159.545821904,55.049180618
159.648866492,51.717479093
159.751245438,53.617776385
159.858125594,52.751272188
159.961450955,54.416073745
160.064857340,56.947110001
160.169278966,56.096207512
160.273853002,56.191299934
160.378293228,54.532338009
160.483456473,53.056571365
160.587239318,53.782615020
160.691155054,55.918808212
160.794202393,53.893670711
160.897078619,55.441211875
161.000661740,58.352153012
161.104745940,58.959753277
161.209368949,56.104072972
161.313683576,54.124203668
161.417681859,51.585338469
161.521313494,55.492235341
161.624537170,52.395825518
161.728500552,53.230762887
161.831312102,58.206305614
161.935593037,57.802138082
162.038496573,55.717997183
162.142027995,54.915115686
162.246032897,56.009643135
162.349685166,54.514751988
162.453006896,54.263179424
162.555960728,54.429775751
162.657823760,52.964365997
162.762161508,54.985200168
162.865635449,54.616592122
162.968781570,55.252897802
163.073214172,55.901431021
163.175044856,55.608425958
163.280861239,55.062176619
163.385181653,56.786663031
163.489771996,52.784372422
163.593698647,50.156699928
163.695720539,55.099319066
163.800473532,54.915247700
163.904538006,53.902353600
164.008444000,53.546366099
164.112152832,54.303045175
164.217794874,51.451274954
164.321757113,55.704208758
164.425125232,53.078211542
164.529901210,55.837771739
164.635305495,56.021006390
164.738370296,54.549246166
164.841973566,53.181761826
164.947385944,54.736185765
165.051794659,53.639261855
165.154864676,54.170417915
165.259106951,55.544592899
165.362937304,52.289255139
165.467039338,53.776009245
165.571054777,54.008538862
165.675624512,52.535443018
165.780680320,54.379706794
165.884714663,54.983874524
165.988063491,55.514964552
166.091810302,53.447260334
166.195335083,54.321945599
166.298984485,54.481788161
166.401403007,54.923548998
166.503912517,55.014173061
166.608808237,57.653855667
166.713055070,58.011738483
166.817067668,57.362499066
166.921143884,55.790668078
167.026594056,59.085528948
167.130793772,58.840111377
167.235084060,55.155542612
167.340548387,54.022694706
167.443886086,56.137433271
167.547789644,55.231310659
167.651339367,55.108825210
167.753858346,54.460591026
167.857774410,55.557093983
167.961844280,57.077027711
168.065811424,55.076382032
168.169753824,53.809379439
168.274637613,52.088515612
168.377525150,52.062119320
168.482076501,54.340016206
168.586464813,57.327934790
168.691766614,58.391237433
168.795983154,57.543256938
168.900735821,57.049440342
169.004638113,56.661838586
169.109182325,54.325646788
169.214492771,55.563374849
169.317494446,52.042592162
169.423464168,52.126280051
169.528580714,55.004723522
169.632408783,54.717716705
169.736101458,55.150309856
169.839239342,55.816138734
169.944546730,55.695976743
170.047940508,56.517948465
170.150841705,57.834487346
170.254419051,56.001733800
170.357263882,52.927248380
170.460566553,52.882329040
170.565002677,54.666426036
170.668954772,55.259082232
170.772655170,55.762208727
170.878885422,53.907577607
170.983451722,54.147704701
171.087742995,55.227923685
171.191775243,52.191085179
171.296734840,52.877031129
171.400493602,52.523292322
171.504975136,52.206537334
171.608646573,53.728993743
171.713011899,54.414857673
171.815089427,56.720046173
171.917922381,57.472311926
172.023313950,58.772573040
172.126796770,54.482089243
172.231679579,54.186076809
172.337334978,53.766376061
172.441228109,51.097582262
172.545449899,53.056703146
172.650212605,54.933806056
172.755748416,55.647014933
172.859072693,53.305028469
172.963600689,54.965102850
173.066463206,54.698270282
173.172920600,58.532137276
173.278375470,55.364078611
173.381171604,54.318356426
173.485189801,53.812072760
173.587730003,55.663195453
173.691246410,56.921343061
173.794236904,57.304649244
173.896446731,59.580480079
173.999156862,59.055008913
174.104628521,54.682122934
174.209724419,52.869536255
174.313152926,49.895682176
174.418328806,52.269299112
174.523743006,50.753974131
174.627655245,52.296714168
174.729706171,52.128693390
174.833762034,53.340620059
174.938195169,53.704698524
175.042256665,52.554291006
175.147354240,53.112100494
175.251946134,54.044640078
175.355240042,51.638636609
175.458596192,52.315589544
175.562299890,56.282880762
175.667292754,55.383291590
175.770101541,54.903960757
175.873027347,53.554918031
175.975773099,52.450301023
176.080120116,53.449982568
176.186030768,54.359652288
176.289137866,57.746947654
176.392616561,55.743051828
176.497231972,55.117513276
176.601568941,54.529531926
176.706522296,51.453583631
176.811033278,51.426738810
176.914591296,52.576666663
177.016684638,53.651007400
177.119228426,55.923669914
177.224893413,56.279762927
